MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
92014,CEN15LA417,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92014/pdf,9/5/2015,Pekin,Indiana,United States,38.474998,-85.997222,0,0,Non-Fatal,non-fatal,False
92085,CEN15LA433,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92085/pdf,9/26/2015,Fort Wayne,Indiana,United States,40.999652,-85.209388,0,1,Non-Fatal,non-fatal,False
92349,CEN16LA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92349/pdf,11/16/2015,Goshen,Indiana,United States,41.526668,-85.793334,0,0,Non-Fatal,non-fatal,False
92649,CEN15LA451,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92649/pdf,6/20/2015,Carthage,Indiana,United States,39.738334,-85.571945,0,0,Non-Fatal,non-fatal,False
92793,CEN16LA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92793/pdf,2/27/2016,Seymour,Indiana,United States,38.843055,-85.815002,0,0,Non-Fatal,non-fatal,False
92884,GAA16CA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92884/pdf,3/23/2016,Valparaiso,Indiana,United States,41.453609,-87.006942,0,0,Non-Fatal,non-fatal,False
92903,CEN16LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92903/pdf,3/26/2016,Kentland,Indiana,United States,40.758888,-87.437774,0,0,Non-Fatal,non-fatal,False
93055,CEN16LA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93055/pdf,4/21/2016,Zionsville,Indiana,United States,40.030555,-86.251388,0,0,Non-Fatal,non-fatal,False
93066,GAA16LA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93066/pdf,4/23/2016,Culver,Indiana,United States,41.210277,-86.371391,0,1,Non-Fatal,non-fatal,False
93096,CEN16LA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93096/pdf,4/29/2016,Fortville,Indiana,United States,39.916667,-85.847778,0,1,Non-Fatal,non-fatal,False
