MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
84315,ERA12LA450,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84315/pdf,7/9/2012,Johns Island,South Carolina,United States,32.700553,-80.001945,0,0,Non-Fatal,non-fatal,False
84322,ERA12LA453,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84322/pdf,7/15/2012,North Myrtle Beach,South Carolina,United States,33.811668,-78.723892,0,0,Non-Fatal,non-fatal,False
84335,ERA12LA456,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84335/pdf,7/16/2012,Ridgeland,South Carolina,United States,32.490276,-80.993888,0,2,Non-Fatal,non-fatal,False
84389,ERA12LA468,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84389/pdf,7/18/2012,North Myrtle Beach,South Carolina,United States,33.811668,-78.688888,0,0,Non-Fatal,non-fatal,False
84417,ERA12LA473,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84417/pdf,7/22/2012,Pickens,South Carolina,United States,34.810001,-82.702774,0,0,Non-Fatal,non-fatal,False
84433,ERA12CA476,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84433/pdf,7/24/2012,Hilton Head,South Carolina,United States,32.204444,-80.691665,0,0,Non-Fatal,non-fatal,False
84633,ERA12LA500,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84633/pdf,8/11/2012,Effingham,South Carolina,United States,34.104721,-79.73278,0,0,Non-Fatal,non-fatal,False
84981,ERA12CA553,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84981/pdf,9/7/2012,Marion,South Carolina,United States,34.18111,-79.334724,0,0,Non-Fatal,non-fatal,False
85614,ERA13LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85614/pdf,11/17/2012,Greenwood,South Carolina,United States,34.248611,-82.159164,0,0,Non-Fatal,non-fatal,False
86393,ERA13CA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86393/pdf,3/9/2013,Camden,South Carolina,United States,34.283611,-80.56472,0,0,Non-Fatal,non-fatal,False
86675,ERA13CA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86675/pdf,4/18/2013,Lancaster,South Carolina,United States,34.802501,-80.68,0,0,Non-Fatal,non-fatal,False
86999,ERA13CA255,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86999/pdf,5/25/2013,York,South Carolina,United States,35.025833,-81.251663,0,0,Non-Fatal,non-fatal,False
87054,ERA13LA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87054/pdf,6/1/2013,Williamson,South Carolina,United States,34.584999,-82.341667,0,2,Non-Fatal,non-fatal,False
87197,ERA13CA286,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87197/pdf,6/13/2013,Orangeburg,South Carolina,United States,33.387779,-80.911109,0,0,Non-Fatal,non-fatal,False
87248,ERA13FA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87248/pdf,6/20/2013,McClellanville,South Carolina,United States,33.061943,-79.523612,2,0,Fatal,fatal,True
87507,ERA13CA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87507/pdf,7/17/2013,Woodruff,South Carolina,United States,34.67139,-82.000831,0,0,Non-Fatal,non-fatal,False
87604,ERA13FA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87604/pdf,7/29/2013,Georgetown,South Carolina,United States,33.299446,-79.338607,1,0,Fatal,fatal,True
87654,ERA13FA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87654/pdf,8/3/2013,Conway,South Carolina,United States,33.861667,-79.112777,3,0,Fatal,fatal,True
88016,ERA13LA410,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88016/pdf,9/4/2013,Woodrow,South Carolina,United States,34.094722,-80.377777,0,0,Non-Fatal,non-fatal,False
88475,ERA14FA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88475/pdf,11/25/2013,Graniteville,South Carolina,United States,33.646945,-81.868888,1,0,Fatal,fatal,True
88502,ERA14LA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88502/pdf,12/2/2013,Trenton,South Carolina,United States,33.736946,-81.818611,0,0,Non-Fatal,non-fatal,False
88509,ERA14CA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88509/pdf,12/3/2013,Traveler's Rest,South Carolina,United States,35.165554,-82.43972,0,0,Non-Fatal,non-fatal,False
88886,ERA14FA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88886/pdf,3/8/2014,Hartsville,South Carolina,United States,34.391109,-80.104446,3,0,Fatal,fatal,True
88966,ERA14LA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88966/pdf,3/20/2014,Charleston,South Carolina,United States,32.898612,-80.040275,0,0,Non-Fatal,non-fatal,False
88970,ERA14CA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88970/pdf,2/20/2014,Saluda,South Carolina,United States,33.926666,-81.794723,0,0,Non-Fatal,non-fatal,False
89064,ERA14CA200,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89064/pdf,4/14/2014,Eutaw Springs,South Carolina,United States,33.389385,-80.339462,0,0,Non-Fatal,non-fatal,False
89124,ERA14CA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89124/pdf,4/27/2014,Sumter,South Carolina,United States,33.986946,-80.371109,0,0,Non-Fatal,non-fatal,False
89173,ERA14CA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89173/pdf,4/29/2014,Chapin,South Carolina,United States,34.065277,-81.360557,0,0,Non-Fatal,non-fatal,False
89273,ERA14FA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89273/pdf,5/23/2014,Chester,South Carolina,United States,34.6725,-81.283889,2,0,Fatal,fatal,True
89438,ERA14FA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89438/pdf,6/13/2014,Marion,South Carolina,United States,34.167221,-79.343055,1,0,Fatal,fatal,True
89877,ERA14FA387,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89877/pdf,8/14/2014,Mount Pleasant,South Carolina,United States,32.904167,-79.786109,2,0,Fatal,fatal,True
90035,ERA14LA425,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90035/pdf,9/6/2014,Rock Hill,South Carolina,United States,34.94889,-81.181945,0,0,Non-Fatal,non-fatal,False
90379,ERA15CA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90379/pdf,11/8/2014,Landrum,South Carolina,United States,35.170783,-82.180252,0,0,Non-Fatal,non-fatal,False
90435,ERA15LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90435/pdf,11/28/2014,Hampton,South Carolina,United States,32.860553,-81.061668,0,1,Non-Fatal,non-fatal,False
90442,ERA15CA065,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90442/pdf,11/25/2014,Hilton Head Island,South Carolina,United States,32.224445,-80.697502,0,0,Non-Fatal,non-fatal,False
90966,ERA15LA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90966/pdf,3/31/2015,Walhalla,South Carolina,United States,34.732498,-83.078613,0,2,Non-Fatal,non-fatal,False
91208,GAA15CA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91208/pdf,5/20/2015,Winnsboro,South Carolina,United States,34.369674,-81.080299,0,1,Non-Fatal,non-fatal,False
91224,ERA15FA221,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91224/pdf,5/23/2015,West Columbia,South Carolina,United States,33.947498,-81.162223,1,0,Fatal,fatal,True
91508,ERA15MA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91508/pdf,7/7/2015,Moncks Corner,South Carolina,United States,33.160831,-79.991111,2,0,Fatal,fatal,True
91700,ERA15CA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91700/pdf,8/2/2015,West Union,South Carolina,United States,34.752777,-82.993057,0,0,Non-Fatal,non-fatal,False
91754,ERA15CA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91754/pdf,7/25/2015,Trenton,South Carolina,United States,33.736946,-81.818611,0,0,Non-Fatal,non-fatal,False
92103,ERA16FA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92103/pdf,10/2/2015,Westminster,South Carolina,United States,34.598331,-83.162498,4,0,Fatal,fatal,True
92170,GAA15CA297,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92170/pdf,9/11/2015,Spartanburg,South Carolina,United States,34.919445,-81.952499,0,0,Non-Fatal,non-fatal,False
92192,ERA16LA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92192/pdf,10/18/2015,Campobello,South Carolina,United States,35.134723,-82.113609,0,0,Non-Fatal,non-fatal,False
92266,ERA16LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92266/pdf,10/30/2015,Marion,South Carolina,United States,34.267501,-79.354721,0,0,Non-Fatal,non-fatal,False
92865,ERA16LA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92865/pdf,3/19/2016,Myrtle Beach,South Carolina,United States,33.683055,-78.929168,0,0,Non-Fatal,non-fatal,False
92881,ERA16LA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92881/pdf,3/24/2016,Cheraw,South Carolina,United States,34.722778,-79.882774,1,0,Fatal,fatal,True
92922,GAA16CA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92922/pdf,3/29/2016,Ridgeland,South Carolina,United States,32.493331,-80.991943,0,0,Non-Fatal,non-fatal,False
92926,GAA16LA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92926/pdf,3/12/2016,Rock Hill,South Carolina,United States,34.89722,-81.080001,0,1,Non-Fatal,non-fatal,False
92966,ERA16LA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92966/pdf,4/6/2016,Hilton Head Island,South Carolina,United States,32.240554,-80.719718,0,0,Non-Fatal,non-fatal,False
92984,GAA16CA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92984/pdf,4/3/2016,Orangeburg,South Carolina,United States,33.453334,-80.859725,0,0,Non-Fatal,non-fatal,False
93056,ERA16FA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93056/pdf,4/24/2016,Belton,South Carolina,United States,34.582778,-82.3525,1,0,Fatal,fatal,True
93342,GAA16CA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93342/pdf,6/7/2016,Manning,South Carolina,United States,33.585834,-80.208885,0,0,Non-Fatal,non-fatal,False
93367,GAA16CA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93367/pdf,6/9/2016,Rowesville,South Carolina,United States,33.414165,-80.811386,0,0,Non-Fatal,non-fatal,False
93372,GAA16CA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93372/pdf,6/11/2016,York,South Carolina,United States,35.028057,-81.252777,0,0,Non-Fatal,non-fatal,False
93504,ERA16LA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93504/pdf,6/29/2016,Winnsboro,South Carolina,United States,34.316665,-81.108055,0,0,Non-Fatal,non-fatal,False
93811,GAA16CA426,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93811/pdf,7/24/2016,Cordova,South Carolina,United States,33.229999,-80.54,0,0,Non-Fatal,non-fatal,False
93997,GAA16CA478,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93997/pdf,9/5/2016,Clemson,South Carolina,United States,34.672222,-82.885833,0,0,Non-Fatal,non-fatal,False
94123,ERA16LA331,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94123/pdf,9/30/2016,Camden,South Carolina,United States,34.305,-80.474441,0,0,Non-Fatal,non-fatal,False
94419,ERA17LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94419/pdf,11/22/2016,Simpsonville,South Carolina,United States,34.0,-82.0,0,0,Non-Fatal,non-fatal,False
94863,ERA17CA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94863/pdf,3/12/2017,Mount Airy,South Carolina,United States,36.456665,-80.55194,0,0,Non-Fatal,non-fatal,False
95041,ERA17FA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95041/pdf,4/21/2017,Timmonsville,South Carolina,United States,34.181945,-80.004165,1,0,Fatal,fatal,True
95142,ERA17LA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95142/pdf,5/9/2017,Myrtle Beach,South Carolina,United States,33.642223,-78.918609,0,0,Non-Fatal,non-fatal,False
95303,GAA17CA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95303/pdf,5/27/2017,Gilbert,South Carolina,United States,33.96389,-81.359169,0,0,Non-Fatal,non-fatal,False
95513,ERA17LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95513/pdf,7/7/2017,Greenwood,South Carolina,United States,34.25,-82.143608,0,0,Non-Fatal,non-fatal,False
95654,ERA17LA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95654/pdf,7/18/2017,Spartanburg,South Carolina,United States,34.915832,-81.95639,0,0,Non-Fatal,non-fatal,False
95671,ERA17LA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95671/pdf,7/24/2017,Myrtle Beach,South Carolina,United States,33.720554,-78.894447,0,0,Non-Fatal,non-fatal,False
95686,ERA17LA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95686/pdf,7/22/2017,Aiken,South Carolina,United States,33.652221,-81.682502,0,0,Non-Fatal,non-fatal,False
95699,ERA17LA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95699/pdf,7/20/2017,Gilbert,South Carolina,United States,33.96389,-81.359169,0,0,Non-Fatal,non-fatal,False
96065,ERA17LA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96065/pdf,9/24/2017,Darlington,South Carolina,United States,34.417499,-79.931388,0,1,Non-Fatal,non-fatal,False
96109,GAA17CA563,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96109/pdf,9/28/2017,Orangeburg,South Carolina,United States,33.456943,-80.863334,0,0,Non-Fatal,non-fatal,False
96143,ERA18FA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96143/pdf,10/4/2017,Salters,South Carolina,United States,33.496387,-79.957221,2,0,Fatal,fatal,True
96517,ERA18LA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96517/pdf,12/19/2017,Ridgeland,South Carolina,United States,32.493331,-80.991668,0,0,Non-Fatal,non-fatal,False
96745,GAA18LA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96745/pdf,2/14/2018,Charleston,South Carolina,United States,32.49139,-79.544441,0,0,Non-Fatal,non-fatal,False
96822,ERA18LA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96822/pdf,3/5/2018,Beaufort,South Carolina,United States,32.412223,-80.634445,1,0,Fatal,fatal,True
97094,GAA18CA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97094/pdf,4/21/2018,Pelion,South Carolina,United States,33.795833,-81.245834,0,0,Non-Fatal,non-fatal,False
97545,GAA18CA368,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97545/pdf,6/18/2018,Columbia,South Carolina,United States,33.938888,-81.119445,0,0,Non-Fatal,non-fatal,False
97728,GAA18CA411,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97728/pdf,4/21/2018,Marietta,South Carolina,United States,35.023612,-82.542778,0,0,Non-Fatal,non-fatal,False
97854,GAA18CA434,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97854/pdf,7/9/2018,North Myrtle Beach,South Carolina,United States,33.811668,-78.723892,0,0,Non-Fatal,non-fatal,False
97926,GAA18CA451,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97926/pdf,7/28/2018,Pickens,South Carolina,United States,34.810001,-82.702774,0,0,Non-Fatal,non-fatal,False
97983,GAA18CA467,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97983/pdf,8/3/2018,Greenville,South Carolina,United States,34.848056,-82.349998,0,0,Non-Fatal,non-fatal,False
98053,ERA18LA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98053/pdf,8/9/2018,Florence,South Carolina,United States,34.186111,-79.723609,0,0,Non-Fatal,non-fatal,False
98286,ERA18LA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98286/pdf,9/12/2018,Marion,South Carolina,United States,34.0,-79.0,1,0,Fatal,fatal,True
98340,ERA18LA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98340/pdf,9/22/2018,Georgetown,South Carolina,United States,33.311389,-79.320274,0,0,Non-Fatal,non-fatal,False
98545,GAA19CA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98545/pdf,10/23/2018,Greenville,South Carolina,United States,34.848056,-82.349998,0,0,Non-Fatal,non-fatal,False
98561,ERA19LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98561/pdf,10/28/2018,Mountain Rest,South Carolina,United States,34.865001,-83.157218,0,0,Non-Fatal,non-fatal,False
98628,ERA19LA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98628/pdf,11/12/2018,Myrtle Beach,South Carolina,United States,33.643611,-78.919441,0,1,Non-Fatal,non-fatal,False
98689,ERA19LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98689/pdf,11/23/2018,North Myrtle Beach,South Carolina,United States,33.811668,-78.723892,0,0,Non-Fatal,non-fatal,False
98712,GAA19CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98712/pdf,11/28/2018,Rock Hill,South Carolina,United States,34.984722,-81.058052,0,0,Non-Fatal,non-fatal,False
98758,GAA19CA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98758/pdf,11/23/2018,Greenville,South Carolina,United States,34.848056,-82.349998,0,0,Non-Fatal,non-fatal,False
98800,ERA19LA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98800/pdf,12/19/2018,McCormick,South Carolina,United States,33.885555,-82.277496,0,0,Non-Fatal,non-fatal,False
99015,GAA19CA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99015/pdf,2/22/2019,Ridgeland,South Carolina,United States,32.494167,-80.991111,0,0,Non-Fatal,non-fatal,False
99029,GAA19CA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99029/pdf,2/25/2019,Ridgeland,South Carolina,United States,32.491111,-80.993614,0,0,Non-Fatal,non-fatal,False
99216,GAA19CA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99216/pdf,4/2/2019,Clemson,South Carolina,United States,34.671943,-82.883613,0,0,Non-Fatal,non-fatal,False
99228,ERA19LA143,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99228/pdf,4/4/2019,Edgefield,South Carolina,United States,33.76889,-81.986663,0,0,Non-Fatal,non-fatal,False
99518,GAA19CA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99518/pdf,5/28/2019,Hilton Head,South Carolina,United States,32.224445,-80.697502,0,0,Non-Fatal,non-fatal,False
99520,GAA19CA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99520/pdf,5/19/2019,Orangeburg,South Carolina,United States,33.618331,-80.693885,0,0,Non-Fatal,non-fatal,False
99697,CEN19TA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99697/pdf,6/22/2019,Lancaster,South Carolina,United States,34.722778,-80.854721,0,1,Non-Fatal,non-fatal,False
99796,ERA19TA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99796/pdf,6/29/2019,Pickens,South Carolina,United States,34.812778,-82.699722,0,0,Non-Fatal,non-fatal,False
99819,GAA19CA403,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99819/pdf,6/26/2019,Summersville,South Carolina,United States,33.062221,-80.28083,0,0,Non-Fatal,non-fatal,False
99836,ERA19LA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99836/pdf,7/13/2019,Summit,South Carolina,United States,33.935832,-81.430831,0,0,Non-Fatal,non-fatal,False
99846,GAA19CA416,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99846/pdf,7/15/2019,York,South Carolina,United States,35.029167,-81.252502,0,0,Non-Fatal,non-fatal,False
99983,GAA19CA477,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99983/pdf,6/29/2019,Greer,South Carolina,United States,34.93861,-82.227218,0,0,Non-Fatal,non-fatal,False
100329,GAA19CA567,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100329/pdf,9/23/2019,Kershaw,South Carolina,United States,34.496112,-80.531944,0,0,Non-Fatal,non-fatal,False
100362,GAA20CA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100362/pdf,10/1/2019,Longs,South Carolina,United States,33.929721,-78.735557,0,0,Non-Fatal,non-fatal,False
100391,ERA20LA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100391/pdf,10/7/2019,Charleston,South Carolina,United States,32.89864,-80.04053,0,0,Non-Fatal,non-fatal,False
100535,GAA20CA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100535/pdf,11/3/2019,Greer,South Carolina,United States,35.034168,-82.298889,0,0,Non-Fatal,non-fatal,False
100551,GAA20CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100551/pdf,11/2/2019,Gilbert,South Carolina,United States,33.884166,-81.381668,0,0,Non-Fatal,non-fatal,False
101082,ERA20LA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101082/pdf,3/17/2020,Conway,South Carolina,United States,33.897777,-78.950836,0,0,Non-Fatal,non-fatal,False
101100,ERA20LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101100/pdf,3/21/2020,Charleston,South Carolina,United States,32.708057,-80.015556,1,0,Fatal,fatal,True
101160,ERA20LA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101160/pdf,4/9/2020,Mount Pleasant,South Carolina,United States,32.884998,-79.775833,2,0,Fatal,fatal,True
101572,ERA20CA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101572/pdf,6/7/2020,Greenwood,South Carolina,United States,34.250278,-82.157775,0,0,Non-Fatal,non-fatal,False
101594,ERA20CA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101594/pdf,7/11/2020,Pickens,South Carolina,United States,34.810001,-82.702774,0,0,Non-Fatal,non-fatal,False
