MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
98019,GAA18CA477,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98019/pdf,5/19/2018,Moab,Utah,United States,38.533332,-109.983329,0,0,Non-Fatal,non-fatal,False
98041,WPR18LA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98041/pdf,8/11/2018,St. George,Utah,United States,37.035278,-113.506111,1,0,Fatal,fatal,True
98049,CEN18FA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98049/pdf,8/13/2018,Payson City,Utah,United States,40.025001,-111.722503,1,0,Fatal,fatal,True
98052,GAA18CA484,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98052/pdf,8/9/2018,Spanish Fork,Utah,United States,40.141666,-111.66278,0,0,Non-Fatal,non-fatal,False
98295,GAA18CA553,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98295/pdf,9/13/2018,Spanish Fork,Utah,United States,40.145,-111.666664,0,0,Non-Fatal,non-fatal,False
98344,GAA18CA566,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98344/pdf,9/24/2018,Heber City,Utah,United States,40.481945,-111.428886,0,0,Non-Fatal,non-fatal,False
98353,WPR18LA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98353/pdf,9/25/2018,Heber,Utah,United States,40.482776,-111.426109,0,0,Non-Fatal,non-fatal,False
98402,GAA18CA576,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98402/pdf,9/29/2018,Saratoga Springs,Utah,United States,40.244167,-111.80722,0,0,Non-Fatal,non-fatal,False
98518,WPR19LA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98518/pdf,10/21/2018,Hurricane,Utah,United States,37.158611,-113.30722,0,2,Non-Fatal,non-fatal,False
98686,GAA19CA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98686/pdf,11/21/2018,Ogden,Utah,United States,41.189445,-112.014999,0,0,Non-Fatal,non-fatal,False
98697,GAA19CA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98697/pdf,11/21/2018,Kanab,Utah,United States,37.046943,-112.779998,0,0,Non-Fatal,non-fatal,False
98837,WPR19LA065,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98837/pdf,1/15/2019,Salt Lake City,Utah,United States,40.619445,-111.992774,0,0,Non-Fatal,non-fatal,False
98852,WPR19CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98852/pdf,1/23/2019,Ogden,Utah,United States,41.190555,-112.007774,0,0,Non-Fatal,non-fatal,False
98940,GAA19CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98940/pdf,2/1/2019,Cedar City,Utah,United States,37.404998,-112.909164,0,0,Non-Fatal,non-fatal,False
99227,GAA19CA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99227/pdf,4/4/2019,Monument Valley,Utah,United States,37.016666,-110.200553,0,0,Non-Fatal,non-fatal,False
99307,GAA19CA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99307/pdf,4/23/2019,Morgan,Utah,United States,41.148612,-111.767219,0,0,Non-Fatal,non-fatal,False
99334,GAA19CA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99334/pdf,4/27/2019,Roosevelt,Utah,United States,40.278331,-110.051391,0,0,Non-Fatal,non-fatal,False
99444,WPR19FA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99444/pdf,5/17/2019,Alpine,Utah,United States,40.502498,-111.74388,2,0,Fatal,fatal,True
99477,WPR19FA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99477/pdf,5/24/2019,Grover,Utah,United States,38.174446,-111.24861,2,0,Fatal,fatal,True
99527,GAA19CA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99527/pdf,6/1/2019,Heber,Utah,United States,40.481945,-111.428054,0,0,Non-Fatal,non-fatal,False
99661,GAA19CA359,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99661/pdf,6/18/2019,Nephi,Utah,United States,39.747501,-111.871391,0,0,Non-Fatal,non-fatal,False
99722,GAA19CA374,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99722/pdf,6/27/2019,Monument Valley,Utah,United States,37.016666,-110.200553,0,0,Non-Fatal,non-fatal,False
99743,WPR19FA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99743/pdf,6/30/2019,Moab,Utah,United States,38.403057,-109.64611,2,0,Fatal,fatal,True
99745,WPR19FA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99745/pdf,7/1/2019,Ephraim,Utah,United States,39.384998,-111.49916,2,0,Fatal,fatal,True
99883,WPR19LA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99883/pdf,7/18/2019,Draper,Utah,United States,40.52639,-111.83139,0,0,Non-Fatal,non-fatal,False
99891,WPR19LA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99891/pdf,7/15/2019,Hurricane,Utah,United States,37.080001,-113.309997,0,1,Non-Fatal,non-fatal,False
99963,WPR19LA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99963/pdf,7/29/2019,Vernal,Utah,United States,40.448333,-109.506942,0,2,Non-Fatal,non-fatal,False
100138,WPR19LA239,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100138/pdf,8/24/2019,Wendover,Utah,United States,40.718887,-114.030555,0,0,Non-Fatal,non-fatal,False
100196,WPR19FA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100196/pdf,9/4/2019,Henefer,Utah,United States,41.015277,-111.58083,2,0,Fatal,fatal,True
100371,WPR20LA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100371/pdf,10/5/2019,Moore,Utah,United States,38.953887,-110.99639,1,0,Fatal,fatal,True
100449,GAA20CA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100449/pdf,10/17/2019,Monument Valley,Utah,United States,37.016666,-110.200553,0,0,Non-Fatal,non-fatal,False
100479,WPR20LA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100479/pdf,10/22/2019,Holden,Utah,United States,39.139167,-112.275001,0,0,Non-Fatal,non-fatal,False
100577,WPR20LA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100577/pdf,11/17/2019,Ogden,Utah,United States,41.184444,-112.014999,0,2,Non-Fatal,non-fatal,False
100578,WPR20LA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100578/pdf,11/16/2019,Heber City,Utah,United States,40.478889,-111.433891,0,0,Non-Fatal,non-fatal,False
100596,GAA20CA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100596/pdf,11/8/2019,Salt Lake City,Utah,United States,40.79,-111.980003,0,0,Non-Fatal,non-fatal,False
100626,WPR20LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100626/pdf,11/4/2019,Hurricane,Utah,United States,37.140277,-113.30611,0,0,Non-Fatal,non-fatal,False
100653,WPR20CA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100653/pdf,12/3/2019,Nephi,Utah,United States,39.878612,-111.857223,0,0,Non-Fatal,non-fatal,False
100683,WPR20TA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100683/pdf,12/11/2019,Riverton,Utah,United States,40.483055,-111.940551,0,0,Non-Fatal,non-fatal,False
100817,WPR20FA065,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100817/pdf,1/15/2020,Roy,Utah,United States,41.194999,-112.012222,1,0,Fatal,fatal,True
101032,WPR20LA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101032/pdf,3/4/2020,Moab,Utah,United States,38.755832,-109.75389,0,0,Non-Fatal,non-fatal,False
101133,WPR20LA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101133/pdf,3/28/2020,Hurricane,Utah,United States,37.140277,-113.30611,0,0,Non-Fatal,non-fatal,False
101217,WPR20CA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101217/pdf,4/25/2020,Bountiful,Utah,United States,40.863887,-111.927497,0,0,Non-Fatal,non-fatal,False
101245,WPR20CA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101245/pdf,5/6/2020,Hanksville,Utah,United States,37.349998,-110.230003,0,0,Non-Fatal,non-fatal,False
101260,WPR20CA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101260/pdf,5/8/2020,Heber City,Utah,United States,40.486667,-111.421943,0,0,Non-Fatal,non-fatal,False
101273,WPR20LA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101273/pdf,4/22/2020,Logan,Utah,United States,41.791667,-111.851669,0,0,Non-Fatal,non-fatal,False
101350,WPR20CA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101350/pdf,5/31/2020,Heber City,Utah,United States,40.488887,-111.419441,0,0,Non-Fatal,non-fatal,False
101493,WPR20CA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101493/pdf,6/24/2020,Liberty,Utah,United States,41.316387,-111.847778,0,0,Non-Fatal,non-fatal,False
101495,WPR20LA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101495/pdf,6/25/2020,Centerville,Utah,United States,40.779167,-111.89583,2,0,Fatal,fatal,True
101529,WPR20LA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101529/pdf,7/3/2020,Alpine,Utah,United States,40.499168,-111.658058,4,0,Fatal,fatal,True
101669,WPR20LA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101669/pdf,7/25/2020,West Jordan,Utah,United States,40.618331,-111.98889,4,2,Fatal,fatal,True
101671,WPR20LA239,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101671/pdf,7/26/2020,Henefer,Utah,United States,40.986667,-111.529724,0,0,Non-Fatal,non-fatal,False
101721,WPR20LA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101721/pdf,8/2/2020,Cedar City,Utah,United States,37.603332,-113.18888,2,0,Fatal,fatal,True
101759,WPR20LA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101759/pdf,8/7/2020,Hanna,Utah,United States,40.566944,-110.500274,0,2,Non-Fatal,non-fatal,False
101971,WPR20CA305,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101971/pdf,9/11/2020,Fillmore,Utah,United States,38.958057,-112.36305,0,0,Non-Fatal,non-fatal,False
102217,WPR21LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102217/pdf,10/29/2020,Cedar City,Utah,United States,37.700972,-113.09886,0,0,Non-Fatal,non-fatal,False
102283,WPR21LA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102283/pdf,11/12/2020,Moab,Utah,United States,38.1988,-109.7063,0,0,Non-Fatal,non-fatal,False
102400,WPR21LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102400/pdf,12/10/2020,Ogden,Utah,United States,41.204699,-111.99879,0,1,Non-Fatal,non-fatal,False
102424,WPR21LA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102424/pdf,12/16/2020,Heber City,Utah,United States,40.48293,-111.42926,1,0,Fatal,fatal,True
102485,WPR21LA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102485/pdf,1/2/2021,Moab,Utah,United States,38.757499,-109.75354,0,0,Non-Fatal,non-fatal,False
102492,WPR21LA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102492/pdf,12/31/2020,Riverside,Utah,United States,41.78007,-112.14178,0,0,Non-Fatal,non-fatal,False
102524,WPR21LA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102524/pdf,1/13/2021,Spanish Fork,Utah,United States,40.130849,-111.6879,0,0,Non-Fatal,non-fatal,False
102642,WPR21LA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102642/pdf,2/8/2021,Price,Utah,United States,39.613889,-110.75161,0,0,Non-Fatal,non-fatal,False
102828,WPR21LA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102828/pdf,3/27/2021,Ogden,Utah,United States,41.19507,-112.01219,0,0,Non-Fatal,non-fatal,False
102978,WPR21LA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102978/pdf,4/15/2021,Oljato-Monument Valley,Utah,United States,37.01752,-110.20223,0,0,Non-Fatal,non-fatal,False
102988,WPR21LA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102988/pdf,4/27/2021,Brigham City,Utah,United States,41.554306,-112.06225,0,0,Non-Fatal,non-fatal,False
103133,WPR21LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103133/pdf,5/17/2021,Richmond,Utah,United States,41.940898,-111.78672,0,0,Non-Fatal,non-fatal,False
103166,WPR21FA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103166/pdf,5/29/2021,Eden,Utah,United States,41.361298,-111.75961,2,0,Fatal,fatal,True
103287,WPR21FA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103287/pdf,6/17/2021,Rush Valley,Utah,United States,40.403089,-112.58235,2,0,Fatal,fatal,True
103348,WPR21FA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103348/pdf,6/26/2021,Logan,Utah,United States,41.786751,-111.778,1,0,Fatal,fatal,True
103495,WPR21LA275,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103495/pdf,7/4/2021,Ogden,Utah,United States,41.19507,-112.01219,0,0,Non-Fatal,non-fatal,False
103567,WPR21LA290,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103567/pdf,7/25/2021,Levan,Utah,United States,41.554306,-112.06225,0,0,Non-Fatal,non-fatal,False
103701,WPR21LA319,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103701/pdf,8/12/2021,Panguitch,Utah,United States,37.855664,-112.388,0,0,Non-Fatal,non-fatal,False
103702,WPR21LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103702/pdf,8/14/2021,West Jordan,Utah,United States,40.649583,-112.10352,0,1,Non-Fatal,non-fatal,False
103703,WPR21FA321,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103703/pdf,8/15/2021,Bountiful,Utah,United States,40.929189,-111.80598,3,0,Fatal,fatal,True
103718,WPR21LA325,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103718/pdf,8/16/2021,Hanksville,Utah,United States,38.0586,-110.96113,0,0,Non-Fatal,non-fatal,False
103796,WPR21LA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103796/pdf,9/3/2021,Hurricane,Utah,United States,37.130823,-113.30875,0,0,Non-Fatal,non-fatal,False
103986,WPR21LA356,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103986/pdf,9/23/2021,Hooper,Utah,United States,41.175062,-112.13627,0,0,Non-Fatal,non-fatal,False
104301,WPR22LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104301/pdf,11/22/2021,Hurricane,Utah,United States,37.101928,-113.31383,0,0,Non-Fatal,non-fatal,False
104340,WPR22LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104340/pdf,11/27/2021,Fairfield,Utah,United States,40.1543,-112.0534,0,0,Non-Fatal,non-fatal,False
104397,WPR22LA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104397/pdf,11/24/2021,Tooele,Utah,United States,40.316985,-112.28225,0,0,Non-Fatal,non-fatal,False
