MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
82603,ERA12CA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82603/pdf,1/2/2012,River Ranch,Florida,United States,27.900831,-81.580116,0,0,Non-Fatal,non-fatal,False
82632,ERA12CA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82632/pdf,1/6/2012,St Petersburg,Florida,United States,27.750833,-82.622779,0,0,Non-Fatal,non-fatal,False
82635,ERA12CA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82635/pdf,1/7/2012,Umatilla,Florida,United States,28.921112,-81.651107,0,0,Non-Fatal,non-fatal,False
82714,ERA12FA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82714/pdf,1/22/2012,Quincy,Florida,United States,30.603889,-84.546943,1,0,Fatal,fatal,True
82746,ERA12LA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82746/pdf,1/25/2012,Port Orange,Florida,United States,29.074722,-81.041389,0,0,Non-Fatal,non-fatal,False
82755,ERA12FA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82755/pdf,1/27/2012,Ocala,Florida,United States,29.149166,-82.22528,1,1,Fatal,fatal,True
82762,ERA12LA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82762/pdf,1/28/2012,Clearwater,Florida,United States,27.908611,-82.719444,0,0,Non-Fatal,non-fatal,False
82776,ERA12LA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82776/pdf,1/28/2012,Palm Beach,Florida,United States,26.770555,-80.035278,0,0,Non-Fatal,non-fatal,False
82784,ERA12CA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82784/pdf,1/29/2012,Sarasota,Florida,United States,27.390556,-82.55278,0,0,Non-Fatal,non-fatal,False
82826,ERA12LA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82826/pdf,2/6/2012,Minneola,Florida,United States,28.6275,-81.80278,0,1,Non-Fatal,non-fatal,False
82839,ERA12CA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82839/pdf,2/7/2012,Winter Haven,Florida,United States,28.062778,-81.753334,0,0,Non-Fatal,non-fatal,False
82885,ERA12CA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82885/pdf,2/10/2012,Miami,Florida,United States,25.647777,-80.432777,0,0,Non-Fatal,non-fatal,False
82967,ERA12FA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82967/pdf,2/23/2012,Key West,Florida,United States,24.602222,-81.750556,2,0,Fatal,fatal,True
82994,ERA12FA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/82994/pdf,2/29/2012,Melbourne,Florida,United States,28.092777,-80.659721,3,0,Fatal,fatal,True
83000,ERA12CA198,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83000/pdf,3/1/2012,Boca Raton,Florida,United States,26.378334,-80.107498,0,0,Non-Fatal,non-fatal,False
83049,ERA12LA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83049/pdf,3/6/2012,Titusville,Florida,United States,28.458333,-80.86222,0,0,Non-Fatal,non-fatal,False
83084,ERA12LA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83084/pdf,3/9/2012,Homestead,Florida,United States,25.329999,-80.377777,0,0,Non-Fatal,non-fatal,False
83142,ERA12LA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83142/pdf,3/15/2012,Niceville,Florida,United States,30.537221,-86.436111,2,0,Fatal,fatal,True
83148,ERA12LA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83148/pdf,3/16/2012,Venice,Florida,United States,27.071388,-82.440277,0,0,Non-Fatal,non-fatal,False
83166,ERA12LA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83166/pdf,3/16/2012,Pensacola,Florida,United States,30.419721,-87.193054,0,0,Non-Fatal,non-fatal,False
83170,ERA12CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83170/pdf,3/12/2012,New Smyrna,Florida,United States,28.97861,-80.925003,0,0,Non-Fatal,non-fatal,False
83184,ERA12CA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83184/pdf,3/18/2012,New Smyrna,Florida,United States,28.978889,-80.925003,0,0,Non-Fatal,non-fatal,False
83193,ERA12CA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83193/pdf,3/18/2012,Clearwater,Florida,United States,27.976667,-82.758613,0,0,Non-Fatal,non-fatal,False
83195,ERA12CA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83195/pdf,3/20/2012,Clearwater,Florida,United States,27.976667,-82.758613,0,0,Non-Fatal,non-fatal,False
83204,ERA12LA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83204/pdf,3/23/2012,Wellington,Florida,United States,26.465555,-80.149719,0,1,Non-Fatal,non-fatal,False
83206,ERA12TA251,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83206/pdf,3/23/2012,Delray Beach,Florida,United States,26.455278,-80.196113,0,0,Non-Fatal,non-fatal,False
83207,ERA12LA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83207/pdf,3/24/2012,Deland,Florida,United States,29.066944,-81.283889,0,0,Non-Fatal,non-fatal,False
83212,ERA12CA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83212/pdf,3/25/2012,Groveland,Florida,United States,28.03861,-81.753608,0,0,Non-Fatal,non-fatal,False
83258,ERA12LA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83258/pdf,3/24/2012,Brooksville,Florida,United States,28.473611,-82.455558,0,0,Non-Fatal,non-fatal,False
83260,ERA12LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83260/pdf,3/31/2012,Lake Wales,Florida,United States,27.952222,-81.60083,0,0,Non-Fatal,non-fatal,False
83272,ERA12LA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83272/pdf,4/1/2012,Plant City,Florida,United States,28.135555,-82.141113,0,1,Non-Fatal,non-fatal,False
83275,ERA12FA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83275/pdf,4/2/2012,Deland,Florida,United States,29.056388,-81.300834,0,3,Non-Fatal,non-fatal,False
83316,ERA12FA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83316/pdf,4/6/2012,Everglades City,Florida,United States,25.852777,-81.390274,1,0,Fatal,fatal,True
83347,ERA12LA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83347/pdf,4/9/2012,Daytona Beach,Florida,United States,29.248888,-81.136108,0,0,Non-Fatal,non-fatal,False
83382,ERA12CA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83382/pdf,4/12/2012,West Palm Beach,Florida,United States,26.851667,-80.226112,0,0,Non-Fatal,non-fatal,False
83387,ERA12CA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83387/pdf,4/13/2012,Plantation Key,Florida,United States,25.005277,-80.52639,0,0,Non-Fatal,non-fatal,False
83449,ERA12LA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83449/pdf,4/3/2012,New Smyrna Beach,Florida,United States,29.055555,-80.94889,0,0,Non-Fatal,non-fatal,False
83497,ERA12LA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83497/pdf,4/27/2012,Fowler's Bluff,Florida,United States,29.388334,-83.021667,0,0,Non-Fatal,non-fatal,False
83498,ERA12LA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83498/pdf,4/28/2012,Port Canaveral,Florida,United States,28.338054,-80.684448,0,0,Non-Fatal,non-fatal,False
83514,ERA12LA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83514/pdf,4/30/2012,Milton,Florida,United States,30.70861,-87.201385,0,0,Non-Fatal,non-fatal,False
83533,ERA12LA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83533/pdf,4/28/2012,Lake Wales,Florida,United States,27.893888,-81.620277,0,0,Non-Fatal,non-fatal,False
83588,ERA12FA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83588/pdf,5/9/2012,DeFuniak Springs,Florida,United States,30.731111,-86.15361,1,0,Fatal,fatal,True
83601,ERA12CA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83601/pdf,4/16/2012,Clermont,Florida,United States,28.550556,-81.769165,0,1,Non-Fatal,non-fatal,False
83608,ERA12CA330,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83608/pdf,5/11/2012,Immokalee,Florida,United States,26.43361,-81.40139,0,0,Non-Fatal,non-fatal,False
83621,ERA12CA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83621/pdf,5/11/2012,Weirsdale,Florida,United States,28.961944,-81.891387,0,0,Non-Fatal,non-fatal,False
83672,ERA12LA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83672/pdf,5/5/2012,Williston,Florida,United States,29.353332,-82.469718,0,0,Non-Fatal,non-fatal,False
83705,ERA12FA345,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83705/pdf,5/21/2012,Port Richey,Florida,United States,28.283889,-82.736389,1,0,Fatal,fatal,True
83707,ERA12LA346,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83707/pdf,5/19/2012,Destin,Florida,United States,30.399906,-86.490814,0,0,Non-Fatal,non-fatal,False
83709,ERA12CA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83709/pdf,5/19/2012,Pembroke Pines,Florida,United States,26.001111,-80.240554,0,0,Non-Fatal,non-fatal,False
83718,ERA12CA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83718/pdf,5/5/2012,Umatilla,Florida,United States,28.924165,-81.651947,0,0,Non-Fatal,non-fatal,False
83729,ERA12LA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83729/pdf,5/22/2012,Melbourne,Florida,United States,28.1025,-80.644996,0,0,Non-Fatal,non-fatal,False
83734,ERA12LA356,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83734/pdf,5/23/2012,Hallandale,Florida,United States,25.988611,-80.131111,0,0,Non-Fatal,non-fatal,False
83743,ERA12CA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83743/pdf,5/24/2012,Sanford,Florida,United States,28.721111,-81.220558,0,0,Non-Fatal,non-fatal,False
83765,ERA12LA366,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83765/pdf,5/25/2012,Longboat Key,Florida,United States,27.386667,-82.638053,0,0,Non-Fatal,non-fatal,False
83790,ERA12CA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83790/pdf,5/25/2012,Titusville,Florida,United States,28.620277,-80.834442,0,0,Non-Fatal,non-fatal,False
83811,ERA12CA375,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83811/pdf,5/31/2012,Titusville,Florida,United States,28.441667,-80.859169,0,0,Non-Fatal,non-fatal,False
83847,ERA12LA379,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83847/pdf,6/4/2012,Indiantown,Florida,United States,27.031389,-80.35083,0,0,Non-Fatal,non-fatal,False
83886,ERA12FA385,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83886/pdf,6/7/2012,Lake Wales,Florida,United States,27.823055,-81.477218,6,0,Fatal,fatal,True
83903,ERA12FA387,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/83903/pdf,6/9/2012,Plant City,Florida,United States,28.135555,-82.141113,1,0,Fatal,fatal,True
84030,ERA12LA405,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84030/pdf,6/16/2012,Miami,Florida,United States,25.6525,-80.525001,0,0,Non-Fatal,non-fatal,False
84044,ERA12CA407,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84044/pdf,6/19/2012,Lake Wales,Florida,United States,27.889444,-81.618888,0,0,Non-Fatal,non-fatal,False
84105,ERA12LA417,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84105/pdf,6/27/2012,Glenwood,Florida,United States,,,0,0,Non-Fatal,non-fatal,False
84111,ERA12CA419,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84111/pdf,6/26/2012,West Palm Beach,Florida,United States,26.845832,-80.222221,0,0,Non-Fatal,non-fatal,False
84191,ERA12LA429,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84191/pdf,7/4/2012,Tallahassee,Florida,United States,30.558055,-84.228889,0,0,Non-Fatal,non-fatal,False
84274,ERA12LA440,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84274/pdf,7/11/2012,Panama City,Florida,United States,30.101388,-85.473892,0,1,Non-Fatal,non-fatal,False
84286,ERA12LA442,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84286/pdf,7/11/2012,Pensacola,Florida,United States,30.393054,-87.349441,0,1,Non-Fatal,non-fatal,False
84321,ERA12LA452,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84321/pdf,7/14/2012,Ocklawaha,Florida,United States,29.123611,-81.886947,0,0,Non-Fatal,non-fatal,False
84382,ERA12CA466,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84382/pdf,7/18/2012,St. Augustine,Florida,United States,29.959167,-81.339721,0,0,Non-Fatal,non-fatal,False
84434,ERA12LA477,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84434/pdf,7/24/2012,St. Petersburg,Florida,United States,27.813333,-82.681388,0,0,Non-Fatal,non-fatal,False
84530,ERA12CA490,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84530/pdf,8/1/2012,Winter Haven,Florida,United States,28.057777,-81.751945,0,0,Non-Fatal,non-fatal,False
84532,ERA12FA491,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84532/pdf,8/1/2012,St. Petersburg,Florida,United States,27.758611,-82.623886,1,1,Fatal,fatal,True
84542,ERA12LA494,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84542/pdf,8/1/2012,Titusville,Florida,United States,28.514722,-80.799163,0,0,Non-Fatal,non-fatal,False
84756,ERA12CA521,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84756/pdf,8/21/2012,Deland,Florida,United States,29.069723,-81.280555,0,0,Non-Fatal,non-fatal,False
84760,ERA12LA522,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84760/pdf,8/22/2012,Hernando Beach,Florida,United States,28.426389,-82.693054,0,0,Non-Fatal,non-fatal,False
84778,ERA12LA524,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84778/pdf,8/23/2012,Riverview,Florida,United States,27.878334,-82.346664,0,0,Non-Fatal,non-fatal,False
84786,ERA12LA525,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84786/pdf,8/24/2012,Ormond Beach,Florida,United States,29.302778,-81.10778,0,0,Non-Fatal,non-fatal,False
84797,ERA12CA529,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84797/pdf,8/23/2012,Winter Haven,Florida,United States,28.062778,-81.753051,0,0,Non-Fatal,non-fatal,False
84867,ERA12LA537,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84867/pdf,8/30/2012,Ocala,Florida,United States,29.207221,-82.29,2,0,Fatal,fatal,True
85021,ERA12CA560,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85021/pdf,9/3/2012,Sebring,Florida,United States,27.456388,-81.342224,0,0,Non-Fatal,non-fatal,False
85047,ERA12CA564,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85047/pdf,9/16/2012,Okeechobee,Florida,United States,27.259445,-80.85028,0,0,Non-Fatal,non-fatal,False
85110,ERA12LA571,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85110/pdf,9/21/2012,Perry,Florida,United States,29.809722,-83.545555,0,0,Non-Fatal,non-fatal,False
85115,ERA12FA572,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85115/pdf,9/22/2012,Land O'Lakes,Florida,United States,28.25361,-82.522224,1,0,Fatal,fatal,True
85235,ERA12LA586,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85235/pdf,9/20/2012,Titusville,Florida,United States,28.620277,-80.834442,0,0,Non-Fatal,non-fatal,False
85275,ERA13LA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85275/pdf,10/6/2012,Minneola,Florida,United States,28.629444,-81.802223,0,1,Non-Fatal,non-fatal,False
85300,ERA13CA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85300/pdf,10/8/2012,Cedar Key,Florida,United States,29.134166,-83.050277,0,0,Non-Fatal,non-fatal,False
85322,ERA13LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85322/pdf,10/14/2012,Winter Haven,Florida,United States,28.057777,-81.751945,2,0,Fatal,fatal,True
85465,ERA13LA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85465/pdf,10/11/2012,Palm Coast,Florida,United States,29.466943,-81.203613,0,0,Non-Fatal,non-fatal,False
85482,ERA13CA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85482/pdf,10/20/2012,Miami,Florida,United States,25.641944,-80.426391,0,0,Non-Fatal,non-fatal,False
85524,ERA13LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85524/pdf,10/21/2012,Pahokee,Florida,United States,26.784444,-80.689445,0,0,Non-Fatal,non-fatal,False
85537,ERA13LA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85537/pdf,11/5/2012,Fort Lauderdale,Florida,United States,26.193611,-80.166664,0,0,Non-Fatal,non-fatal,False
85705,ERA13LA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85705/pdf,11/28/2012,Merritt Island,Florida,United States,28.338888,-80.685279,0,1,Non-Fatal,non-fatal,False
85711,ERA13FA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85711/pdf,11/30/2012,Apollo Beach,Florida,United States,27.780555,-82.431388,1,0,Fatal,fatal,True
85719,ERA13FA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85719/pdf,12/1/2012,Pahokee,Florida,United States,26.771944,-80.668891,1,0,Fatal,fatal,True
85722,ERA13CA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85722/pdf,12/1/2012,Fort Lauderdale,Florida,United States,26.191944,-80.171112,0,0,Non-Fatal,non-fatal,False
85763,ERA13FA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85763/pdf,12/8/2012,Lake Worth,Florida,United States,26.601388,-80.075553,1,0,Fatal,fatal,True
85850,ERA13LA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85850/pdf,12/19/2012,Sarasota,Florida,United States,27.309722,-82.585281,0,0,Non-Fatal,non-fatal,False
85876,ERA13FA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85876/pdf,12/24/2012,Leesburg,Florida,United States,28.863889,-81.812225,1,1,Fatal,fatal,True
85903,ERA13LA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85903/pdf,12/23/2012,Boca Raton,Florida,United States,26.373888,-80.104721,0,0,Non-Fatal,non-fatal,False
85946,ERA13LA104,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85946/pdf,1/2/2013,Tampa,Florida,United States,27.915555,-82.449447,0,0,Non-Fatal,non-fatal,False
85964,ERA13FA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85964/pdf,1/4/2013,Palm Coast,Florida,United States,29.458889,-81.185554,3,0,Fatal,fatal,True
86007,ERA13FA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86007/pdf,1/12/2013,Sarasota,Florida,United States,27.38611,-82.561943,2,0,Fatal,fatal,True
86015,ERA13LA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86015/pdf,1/11/2013,Brandon,Florida,United States,27.937778,-82.267776,0,0,Non-Fatal,non-fatal,False
86088,ERA13LA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86088/pdf,1/26/2013,Okeechobee,Florida,United States,27.376111,-80.791664,0,0,Non-Fatal,non-fatal,False
86089,ERA13LA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86089/pdf,1/27/2013,Palmetto,Florida,United States,27.648332,-82.509719,0,1,Non-Fatal,non-fatal,False
86091,ERA13CA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86091/pdf,1/26/2013,Lake City,Florida,United States,30.152221,-82.659721,0,0,Non-Fatal,non-fatal,False
86159,ERA13LA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86159/pdf,2/6/2013,Merritt Island,Florida,United States,28.341388,-80.685279,0,0,Non-Fatal,non-fatal,False
86173,ERA13CA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86173/pdf,2/9/2013,Miami,Florida,United States,25.756944,-80.556388,0,0,Non-Fatal,non-fatal,False
86215,ERA13FA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86215/pdf,2/13/2013,New Smyrna Beach,Florida,United States,29.046112,-80.956947,1,0,Fatal,fatal,True
86226,ERA13FA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86226/pdf,2/14/2013,Yeehaw Junction,Florida,United States,27.616945,-80.714996,3,0,Fatal,fatal,True
86241,ERA13CA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86241/pdf,2/18/2013,Okeechobee,Florida,United States,27.188333,-80.634162,0,0,Non-Fatal,non-fatal,False
86291,ERA13LA143,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86291/pdf,2/24/2013,Homestead,Florida,United States,25.413055,-80.308609,0,0,Non-Fatal,non-fatal,False
86292,ERA13FA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86292/pdf,2/24/2013,Lutz,Florida,United States,28.258611,-82.402496,1,0,Fatal,fatal,True
86306,ERA13CA146,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86306/pdf,2/18/2013,Valparaiso,Florida,United States,30.483055,-86.526107,0,0,Non-Fatal,non-fatal,False
86389,ERA13LA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86389/pdf,3/9/2013,Punta Gorda,Florida,United States,26.919721,-81.990554,0,0,Non-Fatal,non-fatal,False
86409,ERA13CA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86409/pdf,3/13/2013,Groveland,Florida,United States,28.405834,-81.837776,0,0,Non-Fatal,non-fatal,False
86432,ERA13FA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86432/pdf,3/15/2013,Fort Lauderdale,Florida,United States,26.191667,-80.156112,3,0,Fatal,fatal,True
86433,ERA13LA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86433/pdf,3/16/2013,Homestead,Florida,United States,25.484167,-80.533889,0,2,Non-Fatal,non-fatal,False
86437,ERA13LA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86437/pdf,3/16/2013,Immokalee,Florida,United States,26.408889,-81.536941,0,1,Non-Fatal,non-fatal,False
86450,ERA13LA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86450/pdf,3/18/2013,Panama City,Florida,United States,30.341388,-85.831947,0,0,Non-Fatal,non-fatal,False
86465,ERA13LA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86465/pdf,3/16/2013,Leesburg,Florida,United States,28.822778,-81.808609,0,0,Non-Fatal,non-fatal,False
86474,ERA13CA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86474/pdf,3/17/2013,Eustis,Florida,United States,28.843334,-81.629997,0,0,Non-Fatal,non-fatal,False
86485,ERA13LA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86485/pdf,3/21/2013,Perry,Florida,United States,30.055,-83.651664,0,0,Non-Fatal,non-fatal,False
86487,ERA13LA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86487/pdf,3/19/2013,Titusville,Florida,United States,28.506111,-80.783889,0,0,Non-Fatal,non-fatal,False
86495,ERA13CA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86495/pdf,3/24/2013,Tistusville,Florida,United States,28.620277,-80.834442,0,0,Non-Fatal,non-fatal,False
86581,ERA13FA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86581/pdf,4/3/2013,Miami,Florida,United States,25.642221,-80.388053,2,0,Fatal,fatal,True
86585,ERA13LA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86585/pdf,4/4/2013,Miami,Florida,United States,25.608612,-80.538612,0,0,Non-Fatal,non-fatal,False
