MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
85740,ERA13LA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85740/pdf,12/2/2012,Collegedale,Tennessee,United States,35.052776,-85.008613,1,0,Fatal,fatal,True
85746,ERA13CA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85746/pdf,12/3/2012,Knoxville,Tennessee,United States,35.801109,-83.984443,0,0,Non-Fatal,non-fatal,False
85808,ERA13CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85808/pdf,12/13/2012,Murfreesboro,Tennessee,United States,35.873054,-86.373054,0,1,Non-Fatal,non-fatal,False
85811,ERA13LA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85811/pdf,12/13/2012,Mayland,Tennessee,United States,36.072223,-85.113891,0,0,Non-Fatal,non-fatal,False
86223,ERA13CA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86223/pdf,2/9/2013,Lewisburg,Tennessee,United States,35.5,-86.800003,0,0,Non-Fatal,non-fatal,False
86276,ERA13CA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86276/pdf,2/17/2013,Livingston,Tennessee,United States,36.408054,-85.306114,0,0,Non-Fatal,non-fatal,False
86439,ERA13CA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86439/pdf,3/16/2013,Springfield,Tennessee,United States,36.536666,-86.921112,0,0,Non-Fatal,non-fatal,False
86547,ERA13LA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86547/pdf,3/29/2013,Collegedale,Tennessee,United States,35.044445,-85.019996,1,0,Fatal,fatal,True
86726,ERA13LA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86726/pdf,4/25/2013,Knoxville,Tennessee,United States,35.958057,-83.870834,0,1,Non-Fatal,non-fatal,False
87350,ERA13CA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87350/pdf,4/12/2013,Tullahoma,Tennessee,United States,35.380001,-86.246665,0,0,Non-Fatal,non-fatal,False
87359,ERA13LA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87359/pdf,6/29/2013,Jackson,Tennessee,United States,35.599723,-88.915557,0,0,Non-Fatal,non-fatal,False
87490,ERA13LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87490/pdf,7/16/2013,Pulaski,Tennessee,United States,35.159721,-87.066947,1,0,Fatal,fatal,True
87506,ERA13LA323,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87506/pdf,7/17/2013,Collierville,Tennessee,United States,35.050014,-89.670906,0,0,Non-Fatal,non-fatal,False
87644,ERA13CA345,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87644/pdf,7/18/2013,Limestone,Tennessee,United States,36.267223,-82.613609,0,1,Non-Fatal,non-fatal,False
87645,ERA13LA347,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87645/pdf,7/22/2013,Lexington,Tennessee,United States,35.603332,-88.3675,0,1,Non-Fatal,non-fatal,False
87988,ERA13CA400,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87988/pdf,9/1/2013,Lafayette,Tennessee,United States,36.52,-86.058052,0,0,Non-Fatal,non-fatal,False
88005,ERA13CA404,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88005/pdf,8/3/2013,Knoxville,Tennessee,United States,35.96389,-83.873611,0,0,Non-Fatal,non-fatal,False
88253,ERA14FA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88253/pdf,10/22/2013,Somerville,Tennessee,United States,35.229999,-89.380279,3,0,Fatal,fatal,True
88407,ERA14CA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88407/pdf,11/5/2013,Blountville,Tennessee,United States,36.471668,-82.404441,0,0,Non-Fatal,non-fatal,False
88738,ERA14LA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88738/pdf,1/29/2014,Memphis,Tennessee,United States,35.200553,-90.053886,0,0,Non-Fatal,non-fatal,False
88759,ERA14FA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88759/pdf,2/3/2014,Bellevue,Tennessee,United States,36.041667,-86.938331,4,0,Fatal,fatal,True
88802,ERA14LA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88802/pdf,2/14/2014,Pinson,Tennessee,United States,35.455001,-88.706947,0,1,Non-Fatal,non-fatal,False
88880,ERA14LA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88880/pdf,3/5/2014,Jackson,Tennessee,United States,35.599998,-88.915557,0,0,Non-Fatal,non-fatal,False
88934,ERA14LA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88934/pdf,3/18/2014,Elizabethton,Tennessee,United States,36.433334,-82.160003,0,0,Non-Fatal,non-fatal,False
88957,ERA14FA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88957/pdf,3/23/2014,Vonore,Tennessee,United States,35.465831,-84.010276,1,0,Fatal,fatal,True
88965,ERA14CA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88965/pdf,3/23/2014,Knoxville,Tennessee,United States,35.884998,-83.957496,0,0,Non-Fatal,non-fatal,False
89146,ERA14CA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89146/pdf,4/27/2014,Benton,Tennessee,United States,35.222499,-84.584442,0,1,Non-Fatal,non-fatal,False
89182,ERA14LA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89182/pdf,5/7/2014,Covington,Tennessee,United States,35.583332,-89.587219,0,1,Non-Fatal,non-fatal,False
89388,ERA14LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89388/pdf,6/8/2014,Chapmansboro,Tennessee,United States,36.321666,-87.153053,0,1,Non-Fatal,non-fatal,False
89536,ERA14LA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89536/pdf,6/24/2014,Nashville,Tennessee,United States,36.206943,-86.889442,0,0,Non-Fatal,non-fatal,False
89735,ERA14CA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89735/pdf,7/24/2014,Lafollette,Tennessee,United States,36.346668,-84.012222,0,0,Non-Fatal,non-fatal,False
89921,ERA14FA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89921/pdf,8/20/2014,Parsons,Tennessee,United States,35.704723,-88.145278,1,0,Fatal,fatal,True
89960,ERA14LA409,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89960/pdf,8/27/2014,Middleton,Tennessee,United States,35.184444,-88.895278,1,0,Fatal,fatal,True
90012,ERA14FA421,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90012/pdf,9/3/2014,Ooltewah,Tennessee,United States,35.077777,-85.055274,1,0,Fatal,fatal,True
90162,ERA14CA458,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90162/pdf,9/25/2014,Oneida,Tennessee,United States,36.455554,-84.58583,0,0,Non-Fatal,non-fatal,False
90168,ERA14FA461,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90168/pdf,9/28/2014,Gallatin,Tennessee,United States,36.424999,-86.484169,1,0,Fatal,fatal,True
90207,ERA15CA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90207/pdf,10/4/2014,Pikeville,Tennessee,United States,35.610553,-85.192779,0,0,Non-Fatal,non-fatal,False
90209,ERA15CA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90209/pdf,10/4/2014,Maryville,Tennessee,United States,35.692501,-84.011947,0,0,Non-Fatal,non-fatal,False
90444,ERA15FA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90444/pdf,12/1/2014,Sommerville,Tennessee,United States,35.119998,-89.239997,1,0,Fatal,fatal,True
90536,ERA15CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90536/pdf,12/26/2014,Nashville,Tennessee,United States,36.182498,-86.886665,0,0,Non-Fatal,non-fatal,False
90789,ERA15LA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90789/pdf,2/15/2015,Sevierville,Tennessee,United States,35.895557,-83.578613,0,0,Non-Fatal,non-fatal,False
90829,ERA15CA146,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90829/pdf,3/7/2015,Elizabethton,Tennessee,United States,36.371112,-82.173614,0,0,Non-Fatal,non-fatal,False
90842,ERA15CA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90842/pdf,3/2/2015,Murfreesboro,Tennessee,United States,35.877498,-86.377502,0,0,Non-Fatal,non-fatal,False
90997,GAA15CA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90997/pdf,4/6/2015,Portland,Tennessee,United States,36.592498,-86.476943,0,0,Non-Fatal,non-fatal,False
91018,ERA15LA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91018/pdf,4/11/2015,Spring City,Tennessee,United States,35.686668,-84.889167,0,0,Non-Fatal,non-fatal,False
91052,ERA15LA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91052/pdf,4/18/2015,Winchester,Tennessee,United States,35.167499,-86.065834,0,2,Non-Fatal,non-fatal,False
91094,GAA15CA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91094/pdf,4/26/2015,Gatlinburg,Tennessee,United States,35.696666,-83.534446,0,0,Non-Fatal,non-fatal,False
91113,ERA15FA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91113/pdf,5/3/2015,Mulberry,Tennessee,United States,35.220832,-86.433052,1,0,Fatal,fatal,True
91165,ERA15LA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91165/pdf,5/13/2015,Tullahoma,Tennessee,United States,35.374721,-86.241111,0,1,Non-Fatal,non-fatal,False
91185,GAA15CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91185/pdf,5/16/2015,Sharps Chapel,Tennessee,United States,36.329444,-83.825553,0,0,Non-Fatal,non-fatal,False
91206,ERA15LA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91206/pdf,5/19/2015,Corryton,Tennessee,United States,36.0,-83.0,0,0,Non-Fatal,non-fatal,False
91272,ERA15CA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91272/pdf,5/22/2015,Lebanon,Tennessee,United States,36.200752,-86.31929,0,0,Non-Fatal,non-fatal,False
91531,GAA15CA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91531/pdf,7/6/2015,Athens,Tennessee,United States,35.403888,-84.558891,0,0,Non-Fatal,non-fatal,False
91540,ERA15CA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91540/pdf,7/12/2015,Viola,Tennessee,United States,35.310001,-85.519996,0,0,Non-Fatal,non-fatal,False
91888,ERA15LA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91888/pdf,8/28/2015,Fayetteville,Tennessee,United States,35.139446,-86.68222,0,0,Non-Fatal,non-fatal,False
91910,ERA15FA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91910/pdf,9/2/2015,Bon Aqua,Tennessee,United States,35.935001,-87.252502,1,0,Fatal,fatal,True
91963,ERA15FA353,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91963/pdf,9/12/2015,Oneida,Tennessee,United States,36.449165,-84.629447,1,0,Fatal,fatal,True
92133,ERA16LA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92133/pdf,10/7/2015,Knoxville,Tennessee,United States,35.95,-85.854446,0,2,Non-Fatal,non-fatal,False
92148,ERA16FA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92148/pdf,10/9/2015,Erwin,Tennessee,United States,36.209999,-82.375,2,0,Fatal,fatal,True
92194,ERA16LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92194/pdf,10/18/2015,Humboldt,Tennessee,United States,35.802223,-88.86444,0,0,Non-Fatal,non-fatal,False
92338,GAA16CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92338/pdf,11/4/2015,Alcoa,Tennessee,United States,35.8125,-83.987777,0,0,Non-Fatal,non-fatal,False
92442,ERA16LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92442/pdf,12/12/2015,Benton,Tennessee,United States,35.224166,-84.584724,1,0,Fatal,fatal,True
92546,ERA16FA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92546/pdf,1/7/2016,Lebanon,Tennessee,United States,36.196109,-86.308334,1,0,Fatal,fatal,True
92580,ERA16LA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92580/pdf,1/16/2016,Kingston,Tennessee,United States,35.823612,-84.538887,0,0,Non-Fatal,non-fatal,False
92627,GAA16CA111,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92627/pdf,11/22/2015,Covington,Tennessee,United States,35.582778,-89.587219,0,0,Non-Fatal,non-fatal,False
92882,GAA16CA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92882/pdf,3/20/2016,Nashville,Tennessee,United States,36.183334,-86.886665,0,0,Non-Fatal,non-fatal,False
92950,ERA16FA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92950/pdf,4/4/2016,Pigeon Forge,Tennessee,United States,35.825279,-83.568336,5,0,Fatal,fatal,True
93013,ERA16LA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93013/pdf,4/14/2016,Wartburg,Tennessee,United States,36.106666,-84.595558,0,0,Non-Fatal,non-fatal,False
93167,ERA16LA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93167/pdf,5/13/2016,Gallatin,Tennessee,United States,36.373332,-86.408332,0,0,Non-Fatal,non-fatal,False
93207,ERA16FA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93207/pdf,5/19/2016,Sevierville,Tennessee,United States,35.857498,-83.519721,1,0,Fatal,fatal,True
93220,ERA16LA191,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93220/pdf,5/22/2016,Lawrenceburg,Tennessee,United States,35.234443,-87.258056,0,0,Non-Fatal,non-fatal,False
93359,ERA16FA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93359/pdf,6/11/2016,Collegedale,Tennessee,United States,35.0475,-85.018058,3,1,Fatal,fatal,True
93427,ERA16LA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93427/pdf,6/20/2016,Dayton,Tennessee,United States,35.523612,-85.091941,0,1,Non-Fatal,non-fatal,False
93439,ERA16LA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93439/pdf,6/23/2016,Knoxville,Tennessee,United States,35.885555,-83.956665,0,1,Non-Fatal,non-fatal,False
93571,ERA16CA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93571/pdf,6/18/2016,Clifton,Tennessee,United States,35.42361,-85.730834,0,0,Non-Fatal,non-fatal,False
93620,ERA16LA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93620/pdf,7/14/2016,Somerville,Tennessee,United States,35.207778,-89.394447,0,0,Non-Fatal,non-fatal,False
93684,ERA16LA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93684/pdf,7/6/2016,Maynardville,Tennessee,United States,36.169998,-83.905555,0,0,Non-Fatal,non-fatal,False
93867,GAA16CA438,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93867/pdf,8/21/2016,Fayetteville,Tennessee,United States,35.063331,-86.563056,0,0,Non-Fatal,non-fatal,False
93999,GAA16CA479,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93999/pdf,9/4/2016,Benton,Tennessee,United States,35.115833,-84.355003,0,0,Non-Fatal,non-fatal,False
94061,ERA16LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94061/pdf,9/21/2016,Jackson,Tennessee,United States,35.599998,-88.915557,0,0,Non-Fatal,non-fatal,False
94192,ERA17CA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94192/pdf,10/11/2016,Knoxville,Tennessee,United States,35.957221,-83.800834,0,0,Non-Fatal,non-fatal,False
94232,ERA17LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94232/pdf,10/9/2016,Toone,Tennessee,United States,35.319999,-88.949996,0,0,Non-Fatal,non-fatal,False
94393,ERA17LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94393/pdf,11/17/2016,Moscow,Tennessee,United States,35.128612,-89.355834,0,1,Non-Fatal,non-fatal,False
94431,GAA17CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94431/pdf,11/20/2016,Dayton,Tennessee,United States,35.48611,-84.931114,0,0,Non-Fatal,non-fatal,False
94519,GAA17CA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94519/pdf,12/15/2016,Madisonville,Tennessee,United States,35.545276,-84.380279,0,0,Non-Fatal,non-fatal,False
94531,ERA17FA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94531/pdf,12/26/2016,Gatlinburg,Tennessee,United States,35.651943,-83.458335,3,0,Fatal,fatal,True
94557,GAA17CA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94557/pdf,12/29/2016,Nashville,Tennessee,United States,36.183055,-86.88639,0,0,Non-Fatal,non-fatal,False
94593,ERA17LA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94593/pdf,1/11/2017,Carthage,Tennessee,United States,36.254444,-85.969169,0,1,Non-Fatal,non-fatal,False
94918,ERA17CA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94918/pdf,3/26/2017,Cleveland,Tennessee,United States,35.213611,-84.79972,0,0,Non-Fatal,non-fatal,False
94952,ERA17FA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94952/pdf,4/2/2017,Knoxville,Tennessee,United States,35.871387,-84.156944,1,1,Fatal,fatal,True
95017,GAA17CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95017/pdf,4/15/2017,Oliver Springs,Tennessee,United States,36.023334,-84.300277,0,0,Non-Fatal,non-fatal,False
95223,GAA17CA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95223/pdf,5/14/2017,Clarksville,Tennessee,United States,36.621944,-87.415,0,0,Non-Fatal,non-fatal,False
95328,GAA17CA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95328/pdf,6/8/2017,Nashville,Tennessee,United States,36.177223,-86.88861,0,0,Non-Fatal,non-fatal,False
95579,ERA17LA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95579/pdf,7/14/2017,Murfreesboro,Tennessee,United States,35.845554,-86.390274,0,1,Non-Fatal,non-fatal,False
95745,GAA17CA467,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95745/pdf,7/30/2017,Lawrenceburg,Tennessee,United States,35.235279,-87.258331,0,1,Non-Fatal,non-fatal,False
95817,GAA17CA486,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95817/pdf,8/13/2017,Nashville,Tennessee,United States,36.182498,-86.886947,0,0,Non-Fatal,non-fatal,False
95872,GAA17CA504,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95872/pdf,8/18/2017,Centerville,Tennessee,United States,35.838054,-87.445274,0,0,Non-Fatal,non-fatal,False
95911,ERA17FA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95911/pdf,8/29/2017,Portland,Tennessee,United States,36.58472,-86.4775,2,0,Fatal,fatal,True
96017,ERA17LA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96017/pdf,9/15/2017,Union City,Tennessee,United States,36.392776,-89.116668,0,0,Non-Fatal,non-fatal,False
