MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
91192,GAA15CA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91192/pdf,5/13/2015,Bentonville,Arkansas,United States,36.345275,-94.218887,0,0,Non-Fatal,non-fatal,False
91320,CEN15LA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91320/pdf,6/3/2015,Delaplaine,Arkansas,United States,36.233612,-90.726669,0,0,Non-Fatal,non-fatal,False
91341,GAA15CA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91341/pdf,6/9/2015,Tollville,Arkansas,United States,34.712776,-91.529724,0,0,Non-Fatal,non-fatal,False
91362,CEN15LA270,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91362/pdf,6/10/2015,Jonesboro,Arkansas,United States,35.831665,-90.646385,0,0,Non-Fatal,non-fatal,False
91459,CEN15LA285,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91459/pdf,6/21/2015,Danville,Arkansas,United States,35.051666,-93.391387,0,0,Non-Fatal,non-fatal,False
91589,CEN15LA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91589/pdf,7/16/2015,Melbourne,Arkansas,United States,36.070835,-91.830276,0,1,Non-Fatal,non-fatal,False
91648,GAA15CA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91648/pdf,7/25/2015,De Queen,Arkansas,United States,34.02639,-94.154167,0,0,Non-Fatal,non-fatal,False
91685,CEN15FA331,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91685/pdf,8/1/2015,Wilmot,Arkansas,United States,33.082221,-91.46083,1,0,Fatal,fatal,True
91821,CEN15LA367,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91821/pdf,8/18/2015,Wiville,Arkansas,United States,35.163612,-91.223609,1,0,Fatal,fatal,True
91839,CEN15FA374,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91839/pdf,8/23/2015,El Dorado,Arkansas,United States,33.220832,-92.813331,1,0,Fatal,fatal,True
91871,CEN15LA384,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91871/pdf,8/26/2015,Pine Bluff,Arkansas,United States,34.19889,-92.003608,0,1,Non-Fatal,non-fatal,False
92093,GAA15CA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92093/pdf,9/27/2015,Bentonville,Arkansas,United States,36.346389,-94.219444,0,0,Non-Fatal,non-fatal,False
92254,CEN16FA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92254/pdf,10/29/2015,Pottsville,Arkansas,United States,35.264999,-93.065277,4,0,Fatal,fatal,True
92272,CEN16LA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92272/pdf,11/3/2015,Fayetteville,Arkansas,United States,36.056667,-94.174446,0,0,Non-Fatal,non-fatal,False
92273,CEN16LA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92273/pdf,10/30/2015,Sheridan,Arkansas,United States,34.327499,-92.351387,0,0,Non-Fatal,non-fatal,False
92713,GAA16CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92713/pdf,2/12/2016,Fort Smith,Arkansas,United States,35.334445,-94.373886,0,0,Non-Fatal,non-fatal,False
92812,GAA16CA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92812/pdf,3/2/2016,Clinton,Arkansas,United States,35.6525,-92.400276,0,0,Non-Fatal,non-fatal,False
93107,CEN16FA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93107/pdf,5/5/2016,North Little Rock,Arkansas,United States,34.838333,-92.254447,1,1,Fatal,fatal,True
93171,CEN16LA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93171/pdf,5/13/2016,Portia,Arkansas,United States,36.075553,-91.061111,1,0,Fatal,fatal,True
93256,CEN16LA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93256/pdf,5/23/2016,Texarkana,Arkansas,United States,33.441665,-94.03778,0,0,Non-Fatal,non-fatal,False
93274,GAA16CA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93274/pdf,5/29/2016,Pine Bluff,Arkansas,United States,34.174446,-91.935554,0,0,Non-Fatal,non-fatal,False
93279,CEN16LA200,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93279/pdf,5/13/2016,Little Rock,Arkansas,United States,34.833332,-92.25222,0,0,Non-Fatal,non-fatal,False
93337,GAA16CA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93337/pdf,6/5/2016,Henderson,Arkansas,United States,36.299999,-92.216392,0,0,Non-Fatal,non-fatal,False
93341,CEN16FA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93341/pdf,6/8/2016,Pine Bluff,Arkansas,United States,34.116111,-92.210556,1,0,Fatal,fatal,True
93363,CEN16FA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93363/pdf,6/12/2016,Jonesboro,Arkansas,United States,35.826389,-90.549163,1,0,Fatal,fatal,True
93377,GAA16CA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93377/pdf,6/12/2016,Greers Ferry,Arkansas,United States,35.525833,-92.166664,0,0,Non-Fatal,non-fatal,False
93581,GAA16CA367,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93581/pdf,7/7/2016,Searcy,Arkansas,United States,35.312221,-91.87889,0,0,Non-Fatal,non-fatal,False
93631,CEN16LA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93631/pdf,7/18/2016,Hope,Arkansas,United States,33.723888,-93.655281,0,1,Non-Fatal,non-fatal,False
93790,CEN16LA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93790/pdf,8/8/2016,Hickory Ridge,Arkansas,United States,35.399166,-91.001945,1,0,Fatal,fatal,True
93847,GAA16CA433,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93847/pdf,8/11/2016,Quitman,Arkansas,United States,35.502777,-92.198059,0,0,Non-Fatal,non-fatal,False
93928,CEN16FA341,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93928/pdf,8/31/2016,Bentonville,Arkansas,United States,36.345275,-94.219444,1,0,Fatal,fatal,True
94088,GAA16CA512,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94088/pdf,9/6/2016,Wilson,Arkansas,United States,33.419162,-93.060462,0,0,Non-Fatal,non-fatal,False
94198,GAA17CA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94198/pdf,10/11/2016,Lowell,Arkansas,United States,36.133609,-94.155555,0,0,Non-Fatal,non-fatal,False
94245,GAA17CA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94245/pdf,10/18/2016,Paragould,Arkansas,United States,36.026668,-90.444168,0,0,Non-Fatal,non-fatal,False
94375,GAA17CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94375/pdf,11/12/2016,Conway,Arkansas,United States,35.054721,-92.354164,0,0,Non-Fatal,non-fatal,False
94572,CEN17FA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94572/pdf,1/5/2017,Gurdon,Arkansas,United States,33.90942,-93.140174,2,0,Fatal,fatal,True
94813,CEN17CA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94813/pdf,3/3/2017,Conway,Arkansas,United States,35.02,-92.555,0,1,Non-Fatal,non-fatal,False
95131,GAA17CA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95131/pdf,5/8/2017,Walnut Ridge,Arkansas,United States,36.145832,-90.836112,0,0,Non-Fatal,non-fatal,False
95156,CEN17LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95156/pdf,5/8/2017,Beech Grove,Arkansas,United States,36.084167,-90.748054,0,0,Non-Fatal,non-fatal,False
95373,CEN17LA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95373/pdf,6/14/2017,Delaplaine,Arkansas,United States,36.219444,-90.731391,0,0,Non-Fatal,non-fatal,False
95379,GAA17CA342,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95379/pdf,6/15/2017,Pocahontas,Arkansas,United States,36.221668,-90.834724,0,0,Non-Fatal,non-fatal,False
95524,CEN17FA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95524/pdf,7/8/2017,Cash,Arkansas,United States,35.790279,-90.888336,1,0,Fatal,fatal,True
95538,GAA17CA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95538/pdf,7/7/2017,Pine Bluff,Arkansas,United States,34.170276,-91.935279,0,0,Non-Fatal,non-fatal,False
95659,CEN17LA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95659/pdf,7/18/2017,Reyno,Arkansas,United States,36.35889,-90.816108,0,0,Non-Fatal,non-fatal,False
95712,GAA17CA454,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95712/pdf,7/25/2017,Trumann,Arkansas,United States,35.619167,-90.568885,0,1,Non-Fatal,non-fatal,False
95790,CEN17LA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95790/pdf,8/3/2017,Danville,Arkansas,United States,35.086944,-93.427497,0,0,Non-Fatal,non-fatal,False
95797,CEN17LA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95797/pdf,7/20/2017,Grady,Arkansas,United States,34.080001,-91.700836,0,0,Non-Fatal,non-fatal,False
95892,CEN17LA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95892/pdf,8/24/2017,Manila,Arkansas,United States,35.859165,-90.192497,0,0,Non-Fatal,non-fatal,False
96074,CEN17FA364,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96074/pdf,9/24/2017,Camden,Arkansas,United States,33.453609,-92.758056,2,0,Fatal,fatal,True
96281,GAA17CA575,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96281/pdf,9/28/2017,Texarkana,Arkansas,United States,33.45,-93.996391,0,0,Non-Fatal,non-fatal,False
96742,CEN18LA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96742/pdf,2/8/2018,Batesville,Arkansas,United States,35.726112,-91.647499,0,0,Non-Fatal,non-fatal,False
96859,GAA18CA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96859/pdf,3/7/2018,England,Arkansas,United States,34.486667,-91.865554,0,0,Non-Fatal,non-fatal,False
97168,GAA18CA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97168/pdf,4/30/2018,Little Rock,Arkansas,United States,34.830276,-92.256111,0,0,Non-Fatal,non-fatal,False
97209,GAA18CA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97209/pdf,5/4/2018,Truman,Arkansas,United States,35.570278,-90.636108,0,0,Non-Fatal,non-fatal,False
97248,GAA18CA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97248/pdf,5/11/2018,MORRILTON,Arkansas,United States,35.13639,-92.714996,0,0,Non-Fatal,non-fatal,False
97304,CEN18LA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97304/pdf,5/21/2018,Gurdon,Arkansas,United States,33.923053,-93.157218,0,2,Non-Fatal,non-fatal,False
97402,CEN18LA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97402/pdf,5/31/2018,Parkin,Arkansas,United States,35.243331,-90.570556,0,0,Non-Fatal,non-fatal,False
97416,GAA18CA327,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97416/pdf,6/6/2018,Springdale,Arkansas,United States,36.174167,-94.122222,0,0,Non-Fatal,non-fatal,False
97476,CEN18LA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97476/pdf,6/14/2018,Eureka Springs,Arkansas,United States,36.429721,-93.695556,0,1,Non-Fatal,non-fatal,False
97521,GAA18CA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97521/pdf,6/17/2018,Lakeview,Arkansas,United States,36.349166,-92.555831,0,0,Non-Fatal,non-fatal,False
97539,GAA18CA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97539/pdf,6/19/2018,Morrilton,Arkansas,United States,35.136112,-92.713607,0,0,Non-Fatal,non-fatal,False
97640,CEN18LA241,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97640/pdf,6/28/2018,Pocahontas,Arkansas,United States,36.245555,-90.955276,0,0,Non-Fatal,non-fatal,False
97732,CEN18FA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97732/pdf,7/11/2018,Wheatley,Arkansas,United States,34.946945,-91.114166,1,0,Fatal,fatal,True
97801,CEN18LA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97801/pdf,7/11/2018,Lakeview,Arkansas,United States,36.348888,-92.555831,0,1,Non-Fatal,non-fatal,False
