MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
92462,ERA16LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92462/pdf,12/15/2015,Brunswick,Georgia,United States,31.158889,-81.489166,0,0,Non-Fatal,non-fatal,False
92468,ERA16LA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92468/pdf,12/13/2015,Kennesaw,Georgia,United States,34.013053,-84.597503,0,0,Non-Fatal,non-fatal,False
92472,ERA16FA075,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92472/pdf,12/20/2015,Winder,Georgia,United States,33.935001,-83.6025,1,0,Fatal,fatal,True
92537,ERA16LA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92537/pdf,1/6/2016,SAVANNAH,Georgia,United States,32.127498,-81.202224,0,0,Non-Fatal,non-fatal,False
92581,ERA16LA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92581/pdf,1/17/2016,Madison,Georgia,United States,33.424999,-83.46389,0,2,Non-Fatal,non-fatal,False
92606,ERA16LA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92606/pdf,1/18/2016,Dublin,Georgia,United States,32.564723,-82.985,0,0,Non-Fatal,non-fatal,False
92657,ERA16FA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92657/pdf,1/30/2016,Albany,Georgia,United States,31.539722,-84.190834,3,0,Fatal,fatal,True
92728,GAA16CA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92728/pdf,1/26/2016,Lawrenceville,Georgia,United States,33.978332,-83.961669,0,0,Non-Fatal,non-fatal,False
92785,ERA16LA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92785/pdf,2/28/2016,Atlanta,Georgia,United States,33.875556,-84.30194,0,0,Non-Fatal,non-fatal,False
92798,ERA16LA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92798/pdf,3/1/2016,Brunswick,Georgia,United States,31.151666,-81.391113,0,0,Non-Fatal,non-fatal,False
92847,ERA16LA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92847/pdf,3/14/2016,Rome,Georgia,United States,34.353054,-85.151107,0,0,Non-Fatal,non-fatal,False
92921,GAA16CA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92921/pdf,3/24/2016,Monticello,Georgia,United States,33.33361,-83.728057,0,0,Non-Fatal,non-fatal,False
92974,ERA16LA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92974/pdf,4/8/2016,Jesup,Georgia,United States,31.552221,-81.870277,0,1,Non-Fatal,non-fatal,False
93082,ERA16LA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93082/pdf,4/30/2016,Tyrone,Georgia,United States,33.475555,-84.559448,0,0,Non-Fatal,non-fatal,False
93128,GAA16CA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93128/pdf,5/5/2016,Gainesville,Georgia,United States,34.273612,-83.83139,0,0,Non-Fatal,non-fatal,False
93165,ERA16FA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93165/pdf,5/14/2016,Atlanta,Georgia,United States,33.875556,-84.303054,1,0,Fatal,fatal,True
93195,GAA16CA240,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93195/pdf,5/14/2016,Tybee Island,Georgia,United States,31.97611,-80.854446,0,0,Non-Fatal,non-fatal,False
93229,GAA16CA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93229/pdf,5/22/2016,Griffin,Georgia,United States,33.255001,-84.400276,0,0,Non-Fatal,non-fatal,False
93349,GAA16CA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93349/pdf,6/7/2016,Thomson,Georgia,United States,33.529167,-82.510559,0,0,Non-Fatal,non-fatal,False
93384,GAA16CA316,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93384/pdf,6/8/2016,Cornelia,Georgia,United States,34.499721,-83.556663,0,0,Non-Fatal,non-fatal,False
93503,ERA16LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93503/pdf,6/29/2016,Peachtree City,Georgia,United States,33.373611,-84.584724,0,0,Non-Fatal,non-fatal,False
93601,GAA16CA374,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93601/pdf,7/11/2016,Cleveland,Georgia,United States,34.552501,-83.824447,0,0,Non-Fatal,non-fatal,False
93629,ERA16LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93629/pdf,7/16/2016,Calhoun,Georgia,United States,34.455276,-84.939163,0,0,Non-Fatal,non-fatal,False
93675,GAA16CA387,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93675/pdf,7/22/2016,Hogansville,Georgia,United States,33.163887,-84.85083,0,0,Non-Fatal,non-fatal,False
93718,ERA16CA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93718/pdf,6/29/2016,Gray,Georgia,United States,33.009723,-83.533889,0,0,Non-Fatal,non-fatal,False
93852,ERA16CA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93852/pdf,8/17/2016,Newnan,Georgia,United States,33.311389,-84.769721,0,0,Non-Fatal,non-fatal,False
93906,GAA16CA451,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93906/pdf,8/25/2016,Cordele,Georgia,United States,31.963611,-83.782501,0,0,Non-Fatal,non-fatal,False
93964,ERA16FA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93964/pdf,9/7/2016,Carrollton,Georgia,United States,33.623332,-85.149169,3,0,Fatal,fatal,True
94006,ERA16CA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94006/pdf,9/9/2016,Cleveland,Georgia,United States,34.580554,-83.68222,0,0,Non-Fatal,non-fatal,False
94007,GAA16CA483,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94007/pdf,9/11/2016,Covington,Georgia,United States,33.611946,-83.730003,0,0,Non-Fatal,non-fatal,False
94020,ERA16FA316,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94020/pdf,9/16/2016,Alapaha,Georgia,United States,31.434165,-83.173889,1,0,Fatal,fatal,True
94055,GAA16CA497,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94055/pdf,8/22/2016,Brunswick,Georgia,United States,31.154167,-81.392219,0,0,Non-Fatal,non-fatal,False
94144,GAA17CA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94144/pdf,10/2/2016,Fort Valley,Georgia,United States,32.547779,-83.826942,0,1,Non-Fatal,non-fatal,False
94216,ERA17LA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94216/pdf,10/16/2016,Stockbridge,Georgia,United States,33.533054,-84.171943,0,2,Non-Fatal,non-fatal,False
94235,ERA17LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94235/pdf,10/17/2016,Vaughn,Georgia,United States,33.276111,-84.410278,0,0,Non-Fatal,non-fatal,False
94250,GAA17CA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94250/pdf,10/20/2016,Carrollton,Georgia,United States,33.565555,-85.053054,0,0,Non-Fatal,non-fatal,False
94260,ERA17FA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94260/pdf,10/21/2016,Blackshear,Georgia,United States,31.302499,-82.279998,1,0,Fatal,fatal,True
94347,GAA17CA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94347/pdf,11/5/2016,Valdosta,Georgia,United States,30.781389,-83.276107,0,0,Non-Fatal,non-fatal,False
94381,ERA17CA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94381/pdf,11/1/2016,Atlanta,Georgia,United States,33.869998,-84.303054,0,0,Non-Fatal,non-fatal,False
94396,ERA17FA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94396/pdf,11/17/2016,Williamson,Georgia,United States,33.184444,-84.384719,2,0,Fatal,fatal,True
94425,ERA17LA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94425/pdf,11/23/2016,Columbus,Georgia,United States,32.497776,-84.971389,0,0,Non-Fatal,non-fatal,False
94452,GAA17CA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94452/pdf,11/22/2016,Roopville,Georgia,United States,33.42139,-85.161392,0,0,Non-Fatal,non-fatal,False
94459,GAA17CA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94459/pdf,12/2/2016,Thomson,Georgia,United States,33.529167,-82.506385,0,0,Non-Fatal,non-fatal,False
94573,ERA17LA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94573/pdf,1/5/2017,Atlanta,Georgia,United States,34.013053,-84.596946,0,1,Non-Fatal,non-fatal,False
94622,GAA17CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94622/pdf,1/16/2017,Bainbridge,Georgia,United States,30.971666,-84.636947,0,0,Non-Fatal,non-fatal,False
94721,ERA17FA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94721/pdf,2/16/2017,Winder,Georgia,United States,33.98722,-83.674446,2,0,Fatal,fatal,True
94722,ERA17FA107,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94722/pdf,2/16/2017,Climax,Georgia,United States,31.023611,-84.393058,1,0,Fatal,fatal,True
94724,ERA17LA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94724/pdf,2/19/2017,Dawsonville,Georgia,United States,34.338333,-84.091941,0,0,Non-Fatal,non-fatal,False
94808,ERA17FA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94808/pdf,3/4/2017,Canton,Georgia,United States,34.546665,-84.800003,1,0,Fatal,fatal,True
94906,GAA17CA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94906/pdf,3/22/2017,Atlanta,Georgia,United States,33.875556,-84.30194,0,0,Non-Fatal,non-fatal,False
94910,ERA17FA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94910/pdf,3/24/2017,Marietta,Georgia,United States,34.099998,-84.319999,1,0,Fatal,fatal,True
94982,ERA17LA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94982/pdf,4/7/2017,Atlanta,Georgia,United States,33.776668,-84.525001,0,0,Non-Fatal,non-fatal,False
95021,ERA17CA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95021/pdf,4/15/2017,Kingsland,Georgia,United States,30.774723,-81.754447,0,0,Non-Fatal,non-fatal,False
95028,ERA17LA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95028/pdf,4/18/2017,Euharlee,Georgia,United States,34.144165,-84.912498,0,2,Non-Fatal,non-fatal,False
95145,ERA17LA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95145/pdf,5/9/2017,Homerville,Georgia,United States,31.053333,-82.77111,0,0,Non-Fatal,non-fatal,False
95182,GAA17CA283,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95182/pdf,5/2/2017,Atlanta,Georgia,United States,33.875556,-84.30194,0,0,Non-Fatal,non-fatal,False
95346,GAA17CA330,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95346/pdf,6/3/2017,Williamson,Georgia,United States,33.183334,-84.371665,0,0,Non-Fatal,non-fatal,False
95459,ERA17LA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95459/pdf,6/26/2017,Blairsville,Georgia,United States,34.86,-83.991668,0,0,Non-Fatal,non-fatal,False
95475,ERA17FA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95475/pdf,7/1/2017,Chatsworth,Georgia,United States,34.711387,-84.728057,4,0,Fatal,fatal,True
95626,ERA17LA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95626/pdf,7/3/2017,Brunswick,Georgia,United States,31.151945,-81.391113,0,0,Non-Fatal,non-fatal,False
95637,GAA17CA428,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95637/pdf,7/22/2017,CARTERSVILLE,Georgia,United States,34.123054,-84.848609,0,0,Non-Fatal,non-fatal,False
95728,GAA17CA459,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95728/pdf,7/27/2017,McRae,Georgia,United States,32.094444,-82.880554,0,0,Non-Fatal,non-fatal,False
95826,ERA17LA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95826/pdf,8/15/2017,Canton,Georgia,United States,34.312221,-84.422225,0,0,Non-Fatal,non-fatal,False
95828,ERA17LA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95828/pdf,7/7/2017,Gainsville,Georgia,United States,34.226665,-83.743331,0,0,Non-Fatal,non-fatal,False
95900,CEN17FA331,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95900/pdf,8/28/2017,Ellabell,Georgia,United States,32.239444,-81.439163,3,0,Fatal,fatal,True
95936,ERA17LA305,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95936/pdf,9/1/2017,Lawrenceville,Georgia,United States,33.978054,-83.962501,0,2,Non-Fatal,non-fatal,False
96009,ERA17LA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96009/pdf,8/10/2017,Newman,Georgia,United States,33.311668,-84.769721,0,0,Non-Fatal,non-fatal,False
96010,GAA17CA535,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96010/pdf,9/9/2017,Whitesburg,Georgia,United States,33.572776,-84.910552,0,0,Non-Fatal,non-fatal,False
96044,ERA17FA330,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96044/pdf,9/20/2017,Rhine,Georgia,United States,31.52,-83.800003,1,0,Fatal,fatal,True
96095,ERA17LA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96095/pdf,9/26/2017,Winder,Georgia,United States,33.990001,-83.67694,0,0,Non-Fatal,non-fatal,False
96181,GAA18CA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96181/pdf,10/12/2017,Cedartown,Georgia,United States,34.018611,-85.146385,0,0,Non-Fatal,non-fatal,False
96269,ANC18LA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96269/pdf,10/30/2017,Dawsonville,Georgia,United States,34.434444,-84.176666,0,1,Non-Fatal,non-fatal,False
96335,GAA18CA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96335/pdf,11/8/2017,Macon,Georgia,United States,32.821666,-83.561943,0,0,Non-Fatal,non-fatal,False
96431,ERA18LA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96431/pdf,12/3/2017,Thomasville,Georgia,United States,30.901388,-83.881385,0,0,Non-Fatal,non-fatal,False
96507,WPR18LA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96507/pdf,12/14/2017,Hinesville,Georgia,United States,31.888334,-81.561668,0,0,Non-Fatal,non-fatal,False
96674,ERA18LA075,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96674/pdf,1/29/2018,Zebulon,Georgia,United States,33.134445,-84.321113,0,0,Non-Fatal,non-fatal,False
96714,GAA18CA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96714/pdf,2/5/2018,Metter,Georgia,United States,32.373889,-82.079719,0,0,Non-Fatal,non-fatal,False
96816,GAA18CA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96816/pdf,2/16/2018,Locust Grove,Georgia,United States,33.364723,-84.167778,0,0,Non-Fatal,non-fatal,False
96972,GAA18CA198,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96972/pdf,2/21/2018,Brunswick,Georgia,United States,31.155555,-81.390556,0,0,Non-Fatal,non-fatal,False
97127,ERA18FA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97127/pdf,4/28/2018,Gainesville,Georgia,United States,34.25,-83.972778,1,2,Fatal,fatal,True
97231,GAA18CA273,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97231/pdf,5/4/2018,Calhoun,Georgia,United States,34.421665,-84.939163,0,0,Non-Fatal,non-fatal,False
97268,GAA18CA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97268/pdf,5/13/2018,LaGrange,Georgia,United States,33.009166,-85.069725,0,0,Non-Fatal,non-fatal,False
97293,ERA18FA149,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97293/pdf,5/21/2018,Commerce,Georgia,United States,34.153331,-83.368331,1,0,Fatal,fatal,True
97341,GAA18CA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97341/pdf,5/6/2018,Gainesville,Georgia,United States,34.273612,-83.83139,0,0,Non-Fatal,non-fatal,False
97353,ERA18LA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97353/pdf,5/21/2018,Sandersville,Georgia,United States,32.966667,-82.838058,0,0,Non-Fatal,non-fatal,False
97483,ERA18LA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97483/pdf,6/14/2018,Thomson,Georgia,United States,33.62611,-82.496109,0,0,Non-Fatal,non-fatal,False
97510,GAA18CA356,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97510/pdf,6/18/2018,Winnsboro,Georgia,United States,34.315834,-81.108612,0,0,Non-Fatal,non-fatal,False
97557,ERA18LA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97557/pdf,5/29/2018,Atlanta,Georgia,United States,33.875556,-84.30194,0,0,Non-Fatal,non-fatal,False
97912,GAA18CA449,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97912/pdf,6/30/2018,Swainsboro,Georgia,United States,32.609165,-82.370002,0,0,Non-Fatal,non-fatal,False
97958,GAA18CA458,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97958/pdf,7/30/2018,Clayton,Georgia,United States,34.832778,-83.409721,0,0,Non-Fatal,non-fatal,False
98128,ERA18LA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98128/pdf,7/4/2018,Thomaston,Georgia,United States,32.9575,-84.267776,0,0,Non-Fatal,non-fatal,False
98153,ERA18FA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98153/pdf,8/25/2018,Swainsboro,Georgia,United States,32.609165,-82.370002,4,1,Fatal,fatal,True
98299,ERA18TA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98299/pdf,9/14/2018,Warthen,Georgia,United States,33.086387,-82.751113,0,0,Non-Fatal,non-fatal,False
98462,GAA19CA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98462/pdf,10/4/2018,Winder,Georgia,United States,33.980278,-83.660835,0,0,Non-Fatal,non-fatal,False
98469,CEN19FA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98469/pdf,10/13/2018,Cartersville,Georgia,United States,34.078887,-84.861114,1,0,Fatal,fatal,True
98482,ERA19TA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98482/pdf,10/13/2018,Reidsville,Georgia,United States,32.059444,-82.15361,0,0,Non-Fatal,non-fatal,False
98485,GAA19CA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98485/pdf,10/14/2018,Lawrenceville,Georgia,United States,33.978054,-83.962501,0,0,Non-Fatal,non-fatal,False
98486,GAA19CA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98486/pdf,10/9/2018,Hampton,Georgia,United States,33.385833,-84.322219,0,0,Non-Fatal,non-fatal,False
98523,GAA19CA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98523/pdf,10/18/2018,Dahlonga,Georgia,United States,34.583057,-84.019996,0,0,Non-Fatal,non-fatal,False
98604,ERA19LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98604/pdf,11/4/2018,Woodstock,Georgia,United States,34.111389,-84.449165,1,1,Fatal,fatal,True
98650,ERA19FA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98650/pdf,11/17/2018,Gainesville,Georgia,United States,34.278888,-83.824996,1,1,Fatal,fatal,True
98663,ERA19LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98663/pdf,11/17/2018,Barnesville,Georgia,United States,32.979999,-84.099998,0,0,Non-Fatal,non-fatal,False
98698,GAA19CA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98698/pdf,11/28/2018,Americus,Georgia,United States,32.039722,-84.294166,0,0,Non-Fatal,non-fatal,False
98704,ERA19LA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98704/pdf,11/29/2018,Kennesaw,Georgia,United States,34.039443,-84.58583,0,0,Non-Fatal,non-fatal,False
98740,GAA19CA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98740/pdf,12/5/2018,Cornelia,Georgia,United States,34.499443,-83.55722,0,0,Non-Fatal,non-fatal,False
98781,GAA19CA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98781/pdf,11/28/2018,Jasper,Georgia,United States,34.452499,-84.458335,0,0,Non-Fatal,non-fatal,False
98785,ERA19FA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98785/pdf,12/18/2018,Adel,Georgia,United States,31.10361,-83.553054,1,0,Fatal,fatal,True
98789,ERA19FA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98789/pdf,12/19/2018,Blairsville,Georgia,United States,34.8525,-84.015556,3,1,Fatal,fatal,True
98793,ERA19FA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98793/pdf,12/20/2018,Atlanta,Georgia,United States,33.790554,-84.495002,4,0,Fatal,fatal,True
98998,GAA19CA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98998/pdf,2/13/2019,Atlanta,Georgia,United States,34.013332,-84.59333,0,0,Non-Fatal,non-fatal,False
99057,ERA19FA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99057/pdf,3/5/2019,Talking Rock,Georgia,United States,34.533332,-84.522499,1,0,Fatal,fatal,True
99059,ERA19LA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99059/pdf,3/5/2019,Stateboro,Georgia,United States,32.475276,-81.730552,0,0,Non-Fatal,non-fatal,False
99097,ERA19TA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99097/pdf,3/9/2019,Chamblee,Georgia,United States,33.872776,-84.300552,0,0,Non-Fatal,non-fatal,False
99148,ERA19LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99148/pdf,3/20/2019,Sharpsburg,Georgia,United States,33.383247,-84.631686,0,1,Non-Fatal,non-fatal,False
99153,ERA19FA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99153/pdf,3/23/2019,Calhoun,Georgia,United States,34.451389,-84.950836,1,0,Fatal,fatal,True
99165,GAA19CA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99165/pdf,3/20/2019,Savannah,Georgia,United States,32.128334,-81.198333,0,0,Non-Fatal,non-fatal,False
99209,GAA19CA191,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99209/pdf,3/31/2019,Swainsboro,Georgia,United States,32.609165,-82.370002,0,0,Non-Fatal,non-fatal,False
99330,ERA19LA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99330/pdf,4/25/2019,Elberton,Georgia,United States,34.135276,-82.873054,0,1,Non-Fatal,non-fatal,False
99450,ERA19LA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99450/pdf,5/15/2019,Hampton,Georgia,United States,33.391387,-84.325553,0,0,Non-Fatal,non-fatal,False
99478,ERA19FA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99478/pdf,5/25/2019,St. Simons Island,Georgia,United States,31.2325,-81.354721,1,0,Fatal,fatal,True
99502,ERA19TA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99502/pdf,5/27/2019,Concord,Georgia,United States,33.044445,-84.43222,0,0,Non-Fatal,non-fatal,False
99542,GAA19CA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99542/pdf,5/18/2019,Atlanta,Georgia,United States,33.357776,-84.572502,0,0,Non-Fatal,non-fatal,False
99713,GAA19CA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99713/pdf,5/19/2019,Blairesville,Georgia,United States,34.854442,-83.997222,0,0,Non-Fatal,non-fatal,False
99751,GAA19CA382,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99751/pdf,6/29/2019,Brunswick,Georgia,United States,31.183332,-81.261108,0,0,Non-Fatal,non-fatal,False
99804,ERA19LA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99804/pdf,6/27/2019,Williamson,Georgia,United States,33.154724,-84.372222,0,1,Non-Fatal,non-fatal,False
