MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
84799,ERA12CA531,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84799/pdf,8/23/2012,Lyman,Mississippi,United States,30.510278,-89.147224,0,0,Non-Fatal,non-fatal,False
84885,ERA12LA543,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84885/pdf,9/2/2012,Tillatoba,Mississippi,United States,34.008056,-89.865837,0,1,Non-Fatal,non-fatal,False
85086,ERA12CA568,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85086/pdf,9/19/2012,Quitman,Mississippi,United States,32.04,-88.728057,0,1,Non-Fatal,non-fatal,False
85104,ERA12CA570,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85104/pdf,9/21/2012,Gulfport,Mississippi,United States,30.404443,-89.068611,0,1,Non-Fatal,non-fatal,False
85117,ERA12LA574,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85117/pdf,9/21/2012,Corinth,Mississippi,United States,34.908889,-88.601943,0,0,Non-Fatal,non-fatal,False
85238,ERA12CA588,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85238/pdf,9/29/2012,Ashland,Mississippi,United States,34.808334,-89.193054,0,0,Non-Fatal,non-fatal,False
85583,ERA13FA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85583/pdf,11/13/2012,Jackson,Mississippi,United States,32.315555,-90.221389,3,0,Fatal,fatal,True
85792,ERA13LA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85792/pdf,12/9/2012,Brandon,Mississippi,United States,32.455833,-89.969718,0,0,Non-Fatal,non-fatal,False
86307,ERA13CA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86307/pdf,2/24/2013,Tunica,Mississippi,United States,34.685001,-90.347778,0,1,Non-Fatal,non-fatal,False
87021,ERA13LA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87021/pdf,5/23/2013,Greenwood,Mississippi,United States,33.466667,-90.183334,0,0,Non-Fatal,non-fatal,False
87179,ERA13LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87179/pdf,6/12/2013,Newton,Mississippi,United States,32.311111,-89.134719,1,1,Fatal,fatal,True
87545,ERA13LA331,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87545/pdf,7/20/2013,Tupelo,Mississippi,United States,34.276943,-88.769996,0,0,Non-Fatal,non-fatal,False
87688,ERA13CA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87688/pdf,8/4/2013,Meridian,Mississippi,United States,32.32611,-88.751113,0,0,Non-Fatal,non-fatal,False
87944,ERA13CA392,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87944/pdf,8/30/2013,McComb,Mississippi,United States,31.178333,-90.471946,0,0,Non-Fatal,non-fatal,False
88324,ERA14CA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88324/pdf,10/26/2013,Tylertown,Mississippi,United States,31.145833,-90.168052,0,0,Non-Fatal,non-fatal,False
88361,ERA14CA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88361/pdf,10/21/2013,Charleston,Mississippi,United States,33.99139,-90.078613,0,0,Non-Fatal,non-fatal,False
88492,ERA14CA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88492/pdf,11/28/2013,Tunica,Mississippi,United States,34.68111,-90.346107,0,0,Non-Fatal,non-fatal,False
88958,ERA14LA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88958/pdf,3/21/2014,Vicksburg,Mississippi,United States,32.250556,-90.923332,0,2,Non-Fatal,non-fatal,False
88990,ERA14LA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88990/pdf,3/30/2014,Bay St Louis,Mississippi,United States,30.367776,-89.454719,0,0,Non-Fatal,non-fatal,False
89309,ERA14CA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89309/pdf,4/19/2014,Port Gibson,Mississippi,United States,31.960556,-90.981941,0,0,Non-Fatal,non-fatal,False
89509,ERA14CA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89509/pdf,6/13/2014,Tupelo,Mississippi,United States,34.259536,-88.729393,0,0,Non-Fatal,non-fatal,False
89540,ERA14LA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89540/pdf,6/25/2014,Houston,Mississippi,United States,33.890277,-89.019447,0,0,Non-Fatal,non-fatal,False
89584,ERA14FA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89584/pdf,7/1/2014,Clarksdale,Mississippi,United States,34.105834,-90.571113,1,0,Fatal,fatal,True
89626,ERA14LA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89626/pdf,7/5/2014,Prentiss,Mississippi,United States,31.589736,-89.870773,0,0,Non-Fatal,non-fatal,False
89886,ERA14LA389,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89886/pdf,8/14/2014,Wiggins,Mississippi,United States,30.87861,-89.114723,0,0,Non-Fatal,non-fatal,False
89900,ERA14LA392,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89900/pdf,8/16/2014,Itta Bena,Mississippi,United States,33.495834,-90.322219,0,2,Non-Fatal,non-fatal,False
90266,ERA15LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90266/pdf,10/16/2014,Winona,Mississippi,United States,33.465,-89.730278,0,0,Non-Fatal,non-fatal,False
90365,ERA15CA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90365/pdf,10/25/2014,Vicksburg,Mississippi,United States,32.239166,-90.928054,0,0,Non-Fatal,non-fatal,False
90499,ERA15LA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90499/pdf,12/13/2014,Ellisville,Mississippi,United States,31.607778,-89.197776,0,0,Non-Fatal,non-fatal,False
90831,ERA15FA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90831/pdf,3/8/2015,KOSCIUSKO,Mississippi,United States,33.095554,-89.559997,2,0,Fatal,fatal,True
90956,ERA15FA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90956/pdf,3/30/2015,Saucier,Mississippi,United States,30.667778,-89.094718,2,1,Fatal,fatal,True
91040,GAA15CA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91040/pdf,4/18/2015,Mize,Mississippi,United States,31.855278,-89.522781,0,0,Non-Fatal,non-fatal,False
91098,ERA15LA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91098/pdf,4/15/2015,Macon,Mississippi,United States,33.105834,-88.556388,0,0,Non-Fatal,non-fatal,False
91108,GAA15CA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91108/pdf,4/30/2015,Tunica,Mississippi,United States,34.675556,-90.345832,0,0,Non-Fatal,non-fatal,False
91471,ERA15CA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91471/pdf,6/30/2015,Raymond,Mississippi,United States,32.304443,-90.410552,0,0,Non-Fatal,non-fatal,False
91632,ERA15LA283,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91632/pdf,7/26/2015,Iuka,Mississippi,United States,34.764999,-88.165275,0,0,Non-Fatal,non-fatal,False
92216,GAA16CA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92216/pdf,10/16/2015,Grenada,Mississippi,United States,33.831111,-89.794441,0,0,Non-Fatal,non-fatal,False
92242,ERA16LA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92242/pdf,10/26/2015,Pascagoula,Mississippi,United States,30.305833,-88.530555,3,0,Fatal,fatal,True
92497,ERA16LA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92497/pdf,12/24/2015,Corinth,Mississippi,United States,34.902778,-88.598052,0,2,Non-Fatal,non-fatal,False
92953,ERA16LA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92953/pdf,4/2/2016,Hurley,Mississippi,United States,30.675277,-88.430557,0,0,Non-Fatal,non-fatal,False
93172,ERA16FA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93172/pdf,5/16/2016,Tupelo,Mississippi,United States,34.29111,-88.765274,4,0,Fatal,fatal,True
93385,ERA16CA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93385/pdf,6/10/2016,Dundee,Mississippi,United States,34.423053,-90.524719,0,0,Non-Fatal,non-fatal,False
93760,GAA16CA414,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93760/pdf,8/2/2016,New Albany,Mississippi,United States,34.548332,-89.024444,0,0,Non-Fatal,non-fatal,False
94081,ERA16LA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94081/pdf,9/23/2016,Greenwood,Mississippi,United States,33.494167,-90.179443,0,0,Non-Fatal,non-fatal,False
94163,ERA17LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94163/pdf,10/1/2016,Laurel,Mississippi,United States,31.0,-89.0,0,0,Non-Fatal,non-fatal,False
94174,GAA17CA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94174/pdf,10/8/2016,Ocean Springs,Mississippi,United States,30.389999,-88.753608,0,0,Non-Fatal,non-fatal,False
94798,GAA17CA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94798/pdf,2/28/2017,Prentiss,Mississippi,United States,31.595277,-89.906387,0,0,Non-Fatal,non-fatal,False
94883,ERA17FA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94883/pdf,3/19/2017,Minter City,Mississippi,United States,33.771945,-90.380554,1,0,Fatal,fatal,True
94922,ERA17FA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94922/pdf,3/28/2017,Aberdeen,Mississippi,United States,33.865276,-88.498886,2,0,Fatal,fatal,True
95830,ERA17FA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95830/pdf,8/16/2017,Philipp,Mississippi,United States,33.757221,-90.258888,1,0,Fatal,fatal,True
95834,GAA17CA492,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95834/pdf,8/12/2017,Quitman,Mississippi,United States,32.04,-88.728057,0,0,Non-Fatal,non-fatal,False
95863,ERA17LA286,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95863/pdf,8/21/2017,Shaw,Mississippi,United States,33.599723,-90.781112,0,0,Non-Fatal,non-fatal,False
95965,ERA17LA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95965/pdf,9/5/2017,Raymond,Mississippi,United States,32.174999,-90.482498,0,0,Non-Fatal,non-fatal,False
96183,ANC18LA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96183/pdf,10/11/2017,Ocean Springs,Mississippi,United States,30.389444,-88.753334,0,0,Non-Fatal,non-fatal,False
96312,WPR18LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96312/pdf,11/7/2017,Rolling Fork,Mississippi,United States,32.900402,-90.870506,0,0,Non-Fatal,non-fatal,False
96412,ERA18LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96412/pdf,12/2/2017,Hernando,Mississippi,United States,34.796665,-89.920829,2,0,Fatal,fatal,True
96426,ANC18LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96426/pdf,11/25/2017,Oloh,Mississippi,United States,31.262777,-89.575553,0,0,Non-Fatal,non-fatal,False
96792,ERA18FA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96792/pdf,2/26/2018,Greenwood,Mississippi,United States,33.506668,-90.269996,1,0,Fatal,fatal,True
96934,ERA18LA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96934/pdf,3/23/2018,Canton,Mississippi,United States,32.622501,-90.103057,0,0,Non-Fatal,non-fatal,False
97553,ERA18FA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97553/pdf,6/22/2018,Diamondhead,Mississippi,United States,30.369167,-89.390556,1,0,Fatal,fatal,True
98018,GAA18CA476,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98018/pdf,7/30/2018,Louise,Mississippi,United States,33.033054,-90.622779,0,0,Non-Fatal,non-fatal,False
98454,ERA19LA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98454/pdf,10/5/2018,Stonewall,Mississippi,United States,32.131668,-88.793334,0,0,Non-Fatal,non-fatal,False
98496,ERA19LA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98496/pdf,10/12/2018,Byhalia,Mississippi,United States,34.710834,-89.719169,0,1,Non-Fatal,non-fatal,False
99202,CEN19TA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99202/pdf,3/29/2019,Aberdeen,Mississippi,United States,33.877777,-88.487503,0,0,Non-Fatal,non-fatal,False
99252,CEN19FA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99252/pdf,4/13/2019,New Albany,Mississippi,United States,34.382499,-88.956108,3,0,Fatal,fatal,True
99254,CEN19FA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99254/pdf,4/13/2019,Lake,Mississippi,United States,32.340154,-89.364466,1,0,Fatal,fatal,True
99401,CEN19FA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99401/pdf,5/7/2019,Schlater,Mississippi,United States,33.626945,-90.374443,1,0,Fatal,fatal,True
99470,CEN19LA149,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99470/pdf,5/22/2019,Raymond,Mississippi,United States,32.120277,-90.312774,0,0,Non-Fatal,non-fatal,False
99769,CEN19TA205,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99769/pdf,7/4/2019,Vaiden,Mississippi,United States,33.301944,-89.814445,0,2,Non-Fatal,non-fatal,False
99775,CEN19FA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99775/pdf,7/6/2019,Brandon,Mississippi,United States,32.427501,-89.940277,1,0,Fatal,fatal,True
99776,CEN19FA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99776/pdf,7/6/2019,Oxford,Mississippi,United States,34.387779,-89.530555,1,0,Fatal,fatal,True
99952,CEN19LA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99952/pdf,7/24/2019,Walls,Mississippi,United States,34.9575,-90.151664,0,0,Non-Fatal,non-fatal,False
100341,CEN19LA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100341/pdf,9/27/2019,Columbus,Mississippi,United States,33.443332,-88.508888,0,1,Non-Fatal,non-fatal,False
100360,CEN19TA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100360/pdf,9/18/2019,De Soto,Mississippi,United States,32.005554,-88.612777,0,0,Non-Fatal,non-fatal,False
100652,ERA20LA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100652/pdf,12/3/2019,Potts Camp,Mississippi,United States,34.64611,-89.305274,0,1,Non-Fatal,non-fatal,False
100710,CEN20LA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100710/pdf,12/18/2019,Starkville,Mississippi,United States,33.39389,-88.852775,0,0,Non-Fatal,non-fatal,False
100953,CEN20CA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100953/pdf,2/15/2020,Columbus,Mississippi,United States,33.464443,-88.382499,0,0,Non-Fatal,non-fatal,False
101014,CEN20CA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101014/pdf,2/28/2020,Kosciusko,Mississippi,United States,33.057498,-89.587501,0,0,Non-Fatal,non-fatal,False
101085,CEN20LA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101085/pdf,3/14/2020,Baxterville,Mississippi,United States,31.0782,-89.591,0,0,Non-Fatal,non-fatal,False
101417,CEN20CA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101417/pdf,6/3/2020,Olive Branch,Mississippi,United States,34.97861,-89.786941,0,0,Non-Fatal,non-fatal,False
101837,CEN20LA353,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101837/pdf,8/20/2020,Inverness,Mississippi,United States,33.336944,-90.58139,0,0,Non-Fatal,non-fatal,False
102205,CEN21LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102205/pdf,10/17/2020,Columbus,Mississippi,United States,33.463525,-88.380821,0,0,Non-Fatal,non-fatal,False
102472,CEN21LA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102472/pdf,12/29/2020,Tuckers Crossing,Mississippi,United States,31.611861,-89.086611,1,0,Fatal,fatal,True
102717,CEN21LA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102717/pdf,3/5/2021,Moorhead,Mississippi,United States,33.451706,-90.492962,0,0,Non-Fatal,non-fatal,False
103032,CEN21FA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103032/pdf,5/4/2021,Hattiesburg,Mississippi,United States,31.291031,-89.285544,4,0,Fatal,fatal,True
103225,CEN21LA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103225/pdf,6/4/2021,Drew,Mississippi,United States,33.857278,-90.612556,0,0,Non-Fatal,non-fatal,False
103535,CEN21FA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103535/pdf,7/25/2021,Benoit,Mississippi,United States,33.602651,-91.023147,1,0,Fatal,fatal,True
103632,CEN21FA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103632/pdf,8/4/2021,Starkville,Mississippi,United States,33.51525,-88.689389,2,0,Fatal,fatal,True
103720,CEN21LA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103720/pdf,7/21/2021,New Albany,Mississippi,United States,34.556017,-89.025253,0,0,Non-Fatal,non-fatal,False
103785,CEN21LA392,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103785/pdf,8/26/2021,Olive Branch,Mississippi,United States,34.9618,-89.8295,0,0,Non-Fatal,non-fatal,False
103848,CEN21LA417,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103848/pdf,9/9/2021,Olive Branch,Mississippi,United States,34.979,-89.7888,0,0,Non-Fatal,non-fatal,False
104039,CEN21LA470,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104039/pdf,9/5/2021,Magee,Mississippi,United States,31.8738,-89.7337,0,0,Non-Fatal,non-fatal,False
104334,CEN22LA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104334/pdf,11/8/2021,Madison,Mississippi,United States,32.440531,-90.103317,0,0,Non-Fatal,non-fatal,False
