MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
84402,CEN12CA465,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84402/pdf,7/21/2012,Oshkosh,Wisconsin,United States,43.985,-88.561668,0,1,Non-Fatal,non-fatal,False
84412,CEN12CA468,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84412/pdf,7/20/2012,Neilsville,Wisconsin,United States,44.554721,-90.507225,0,0,Non-Fatal,non-fatal,False
84421,CEN12CA469,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84421/pdf,7/22/2012,Broadhead,Wisconsin,United States,42.588333,-89.371665,0,1,Non-Fatal,non-fatal,False
84549,CEN12LA507,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84549/pdf,7/31/2012,Cottage Grove,Wisconsin,United States,43.104721,-89.186111,0,0,Non-Fatal,non-fatal,False
84554,CEN12LA508,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84554/pdf,7/10/2012,South Wayne,Wisconsin,United States,42.566665,-90.116668,0,1,Non-Fatal,non-fatal,False
84556,CEN12CA509,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84556/pdf,7/31/2012,Three Lakes,Wisconsin,United States,45.792221,-89.122222,0,0,Non-Fatal,non-fatal,False
84557,CEN12CA510,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84557/pdf,8/1/2012,Oshkosh,Wisconsin,United States,43.984443,-88.556663,0,0,Non-Fatal,non-fatal,False
84610,CEN12LA530,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84610/pdf,8/7/2012,Oshkosh,Wisconsin,United States,43.985,-88.561668,0,1,Non-Fatal,non-fatal,False
84654,CEN12LA539,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84654/pdf,8/11/2012,Burlington,Wisconsin,United States,42.670261,-88.270797,0,0,Non-Fatal,non-fatal,False
84769,CEN12CA567,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84769/pdf,8/17/2012,Bear Creek,Wisconsin,United States,44.531112,-88.726387,0,0,Non-Fatal,non-fatal,False
84811,CEN12LA573,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84811/pdf,8/10/2012,Belgium,Wisconsin,United States,43.524723,-87.800277,0,0,Non-Fatal,non-fatal,False
84835,CEN12LA582,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84835/pdf,8/27/2012,Jim Falls,Wisconsin,United States,45.043334,-91.270835,0,0,Non-Fatal,non-fatal,False
84857,CEN12CA590,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84857/pdf,8/14/2012,Wausau,Wisconsin,United States,44.926109,-89.626945,0,0,Non-Fatal,non-fatal,False
84859,CEN12LA591,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84859/pdf,8/3/2012,Prairie du Sac,Wisconsin,United States,43.314445,-89.759162,0,1,Non-Fatal,non-fatal,False
84907,CEN12CA596,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84907/pdf,9/1/2012,Colfax,Wisconsin,United States,45.031387,-91.732498,0,0,Non-Fatal,non-fatal,False
84915,CEN12CA598,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84915/pdf,8/17/2012,Gresham,Wisconsin,United States,44.852779,-88.788055,0,0,Non-Fatal,non-fatal,False
84975,CEN12FA617,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84975/pdf,9/9/2012,Kansasville,Wisconsin,United States,42.698612,-88.136947,1,0,Fatal,fatal,True
85162,CEN12LA661,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85162/pdf,9/27/2012,Kenosha,Wisconsin,United States,42.620178,-87.919387,0,0,Non-Fatal,non-fatal,False
85367,CEN13LA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85367/pdf,10/17/2012,Wausau,Wisconsin,United States,44.926387,-89.626945,0,1,Non-Fatal,non-fatal,False
85397,CEN13LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85397/pdf,10/22/2012,Sturtevant,Wisconsin,United States,42.703334,-87.958885,0,0,Non-Fatal,non-fatal,False
85498,CEN13CA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85498/pdf,11/3/2012,West Bend,Wisconsin,United States,43.416942,-89.804168,0,0,Non-Fatal,non-fatal,False
85618,CEN13FA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85618/pdf,11/18/2012,Burlington,Wisconsin,United States,42.669242,-88.270988,2,0,Fatal,fatal,True
85663,CEN13LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85663/pdf,11/24/2012,East Troy,Wisconsin,United States,42.805278,-88.33361,0,0,Non-Fatal,non-fatal,False
86281,CEN13CA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86281/pdf,2/17/2013,Elcho,Wisconsin,United States,45.424167,-89.178886,0,0,Non-Fatal,non-fatal,False
86371,CEN13CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86371/pdf,2/2/2013,Oshkosh,Wisconsin,United States,43.984443,-88.556663,0,0,Non-Fatal,non-fatal,False
86558,CEN13LA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86558/pdf,4/1/2013,Wonewoc,Wisconsin,United States,43.669998,-90.232498,0,0,Non-Fatal,non-fatal,False
87092,CEN13CA316,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87092/pdf,6/4/2013,Brookfield,Wisconsin,United States,43.09,-88.178054,0,0,Non-Fatal,non-fatal,False
87136,CEN13LA330,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87136/pdf,6/1/2013,Sturgeon Bay,Wisconsin,United States,44.843612,-87.421669,0,0,Non-Fatal,non-fatal,False
87200,CEN13FA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87200/pdf,6/15/2013,La Pointe,Wisconsin,United States,46.787223,-90.766113,2,0,Fatal,fatal,True
87400,CEN13LA395,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87400/pdf,7/6/2013,Plover,Wisconsin,United States,44.431945,-89.558891,0,0,Non-Fatal,non-fatal,False
87588,CEN13FA438,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87588/pdf,7/27/2013,Lake Michigan,Wisconsin,United States,42.943611,-87.771942,2,0,Fatal,fatal,True
87592,CEN13FA440,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87592/pdf,7/28/2013,Oshkosh,Wisconsin,United States,43.955276,-88.68222,0,0,Non-Fatal,non-fatal,False
87672,CEN13CA457,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87672/pdf,8/1/2013,Appleton,Wisconsin,United States,44.258056,-88.51889,0,0,Non-Fatal,non-fatal,False
87675,CEN13LA460,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87675/pdf,8/3/2013,Wild Rose,Wisconsin,United States,44.197498,-89.217781,0,1,Non-Fatal,non-fatal,False
87856,CEN13LA502,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87856/pdf,8/24/2013,New Franken,Wisconsin,United States,44.503334,-87.866111,0,0,Non-Fatal,non-fatal,False
87858,CEN13LA503,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87858/pdf,8/24/2013,Concord,Wisconsin,United States,43.169723,-88.723052,0,0,Non-Fatal,non-fatal,False
87987,CEN13CA528,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87987/pdf,9/6/2013,Delavan,Wisconsin,United States,42.633888,-88.601112,0,0,Non-Fatal,non-fatal,False
88027,CEN13CA543,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88027/pdf,9/8/2013,Chippewa Falls,Wisconsin,United States,45.015834,-91.4375,0,1,Non-Fatal,non-fatal,False
88164,CEN13CA569,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88164/pdf,9/29/2013,Hatley,Wisconsin,United States,44.88034,-89.33036,0,0,Non-Fatal,non-fatal,False
88377,CEN14LA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88377/pdf,11/2/2013,Superior,Wisconsin,United States,46.689723,-92.094718,0,0,Non-Fatal,non-fatal,False
88778,CEN14CA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88778/pdf,2/8/2014,Hartford,Wisconsin,United States,43.349166,-88.391387,0,0,Non-Fatal,non-fatal,False
89213,CEN14LA241,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89213/pdf,5/6/2014,Crivitz,Wisconsin,United States,45.214443,-88.07389,0,1,Non-Fatal,non-fatal,False
89293,CEN14CA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89293/pdf,5/24/2014,La Pointe,Wisconsin,United States,46.788887,-90.758331,0,0,Non-Fatal,non-fatal,False
89326,CEN14FA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89326/pdf,6/1/2014,Stevens Point,Wisconsin,United States,44.543334,-89.52111,1,0,Fatal,fatal,True
89446,CEN14CA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89446/pdf,6/5/2014,Middleton,Wisconsin,United States,43.113609,-89.532775,0,0,Non-Fatal,non-fatal,False
89594,CEN14LA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89594/pdf,7/2/2014,Omro,Wisconsin,United States,44.044445,-88.749443,1,0,Fatal,fatal,True
89619,CEN14CA344,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89619/pdf,7/3/2014,Rhinelander,Wisconsin,United States,45.744998,-89.275001,0,0,Non-Fatal,non-fatal,False
89661,CEN14CA362,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89661/pdf,7/12/2014,Pulaski,Wisconsin,United States,44.641944,-88.215835,0,0,Non-Fatal,non-fatal,False
89767,CEN14FA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89767/pdf,7/30/2014,Oshkosh,Wisconsin,United States,44.066944,-88.557777,0,2,Non-Fatal,non-fatal,False
89776,CEN14FA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89776/pdf,7/31/2014,Oshkosh,Wisconsin,United States,43.972221,-88.554168,1,1,Fatal,fatal,True
89828,CEN14LA412,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89828/pdf,8/7/2014,Tomah,Wisconsin,United States,43.980323,-90.500907,0,1,Non-Fatal,non-fatal,False
89869,CEN14CA426,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89869/pdf,8/13/2014,Lancaster,Wisconsin,United States,42.7625,-90.659721,0,0,Non-Fatal,non-fatal,False
89881,CEN14LA431,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89881/pdf,8/10/2014,Boulder Junction,Wisconsin,United States,46.1375,-89.64611,0,1,Non-Fatal,non-fatal,False
89922,CEN14LA443,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89922/pdf,7/13/2014,Waukesha,Wisconsin,United States,43.04111,-88.236946,0,0,Non-Fatal,non-fatal,False
90073,CEN14CA496,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90073/pdf,9/11/2014,Oxford,Wisconsin,United States,43.742221,-89.71611,0,0,Non-Fatal,non-fatal,False
90135,CEN14CA515,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90135/pdf,9/22/2014,Brookfield,Wisconsin,United States,43.090278,-88.178054,0,0,Non-Fatal,non-fatal,False
90279,CEN15LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90279/pdf,10/9/2014,Richland Center,Wisconsin,United States,43.283332,-90.298057,0,0,Non-Fatal,non-fatal,False
90301,CEN15FA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90301/pdf,10/24/2014,Bay City,Wisconsin,United States,44.588054,-92.414718,1,0,Fatal,fatal,True
90475,CEN15CA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90475/pdf,12/7/2014,Minocqua,Wisconsin,United States,45.928054,-89.730834,0,0,Non-Fatal,non-fatal,False
90476,CEN15CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90476/pdf,12/6/2014,Middleton,Wisconsin,United States,43.139999,-89.339996,0,0,Non-Fatal,non-fatal,False
90647,CEN15FA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90647/pdf,1/26/2015,Owen,Wisconsin,United States,44.988056,-90.527496,1,1,Fatal,fatal,True
90881,GAA15CA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90881/pdf,3/16/2015,JUDA,Wisconsin,United States,33.75909,-87.190429,0,0,Non-Fatal,non-fatal,False
90980,GAA15CA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90980/pdf,4/1/2015,Middleton,Wisconsin,United States,43.113334,-89.533332,0,0,Non-Fatal,non-fatal,False
91015,CEN15LA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91015/pdf,4/11/2015,Chippewa Falls,Wisconsin,United States,45.0,-91.383613,1,0,Fatal,fatal,True
91123,CEN15LA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91123/pdf,5/2/2015,Neillsville,Wisconsin,United States,44.575279,-90.506668,0,0,Non-Fatal,non-fatal,False
91250,CEN15LA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91250/pdf,5/27/2015,Superior,Wisconsin,United States,46.689723,-92.094718,0,0,Non-Fatal,non-fatal,False
91294,CEN15FA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91294/pdf,6/2/2015,Oshkosh,Wisconsin,United States,43.9925,-88.545829,2,0,Fatal,fatal,True
91371,GAA15CA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91371/pdf,6/14/2015,Elk Mound,Wisconsin,United States,44.77639,-91.741943,0,0,Non-Fatal,non-fatal,False
91414,CEN15LA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91414/pdf,6/21/2015,Sheboygan,Wisconsin,United States,43.769721,-87.851669,0,0,Non-Fatal,non-fatal,False
91504,GAA15CA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91504/pdf,6/20/2015,Oshkosh,Wisconsin,United States,43.984443,-88.575279,0,0,Non-Fatal,non-fatal,False
91548,GAA15CA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91548/pdf,7/3/2015,Hartford,Wisconsin,United States,43.346942,-88.389442,0,0,Non-Fatal,non-fatal,False
91554,GAA15CA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91554/pdf,7/9/2015,Burlington,Wisconsin,United States,42.691387,-88.304443,0,0,Non-Fatal,non-fatal,False
91607,CEN15FA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91607/pdf,7/22/2015,Oshkosh,Wisconsin,United States,43.99139,-88.548614,0,3,Non-Fatal,non-fatal,False
91630,CEN15FA315,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91630/pdf,7/25/2015,Bristol,Wisconsin,United States,42.58139,-88.011665,2,0,Fatal,fatal,True
91646,CEN15FA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91646/pdf,7/27/2015,Amery,Wisconsin,United States,45.253887,-92.464164,4,0,Fatal,fatal,True
91666,CEN15FA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91666/pdf,7/29/2015,Milwaukee,Wisconsin,United States,43.11222,-88.039443,2,0,Fatal,fatal,True
91694,CEN15LA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91694/pdf,8/1/2015,Watertown,Wisconsin,United States,43.165832,-88.719444,0,1,Non-Fatal,non-fatal,False
91750,CEN15LA345,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91750/pdf,8/5/2015,Nekoosa,Wisconsin,United States,44.318054,-89.968612,0,0,Non-Fatal,non-fatal,False
91755,CEN15CA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91755/pdf,8/7/2015,Kansasville,Wisconsin,United States,42.731109,-88.111663,0,0,Non-Fatal,non-fatal,False
91761,CEN15LA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91761/pdf,7/19/2015,Land O' Lakes,Wisconsin,United States,46.154167,-89.211944,0,0,Non-Fatal,non-fatal,False
91924,CEN15LA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91924/pdf,8/26/2015,Hancock,Wisconsin,United States,44.098331,-89.591392,1,0,Fatal,fatal,True
91983,CEN15LA413,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91983/pdf,9/5/2015,PORT WING,Wisconsin,United States,46.768611,-91.38861,0,0,Non-Fatal,non-fatal,False
92032,CEN15LA418,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92032/pdf,9/21/2015,Platteville,Wisconsin,United States,42.689445,-90.444442,0,0,Non-Fatal,non-fatal,False
92078,GAA15CA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92078/pdf,9/22/2015,Pelican Lake,Wisconsin,United States,45.503055,-89.196388,0,0,Non-Fatal,non-fatal,False
92092,GAA15CA287,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92092/pdf,9/26/2015,West Bend,Wisconsin,United States,43.422222,-88.128051,0,0,Non-Fatal,non-fatal,False
92095,GAA15CA290,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92095/pdf,9/19/2015,Shiocton,Wisconsin,United States,44.457221,-88.561111,0,0,Non-Fatal,non-fatal,False
92233,CEN16LA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92233/pdf,10/24/2015,Winneconne,Wisconsin,United States,44.106945,-88.683891,0,0,Non-Fatal,non-fatal,False
92334,CEN16LA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92334/pdf,11/15/2015,Shawano,Wisconsin,United States,44.712776,-88.549163,0,0,Non-Fatal,non-fatal,False
92390,CEN14LA537,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92390/pdf,6/10/2014,Hudson,Wisconsin,United States,44.961387,-92.74472,0,0,Non-Fatal,non-fatal,False
92391,GAA16CA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92391/pdf,11/2/2015,New Lisbon,Wisconsin,United States,43.83889,-90.137779,0,0,Non-Fatal,non-fatal,False
92499,CEN16LA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92499/pdf,12/27/2015,Watertown,Wisconsin,United States,43.122501,-88.656669,0,1,Non-Fatal,non-fatal,False
92680,CEN16LA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92680/pdf,2/1/2016,Sturtevant,Wisconsin,United States,42.703609,-87.953887,0,0,Non-Fatal,non-fatal,False
92835,CEN16LA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92835/pdf,3/12/2016,Neshkoro,Wisconsin,United States,44.001667,-89.200279,0,1,Non-Fatal,non-fatal,False
93097,CEN16FA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93097/pdf,5/4/2016,Reedsville,Wisconsin,United States,44.213333,-87.960281,1,0,Fatal,fatal,True
93304,CEN16LA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93304/pdf,5/30/2016,Clintonville,Wisconsin,United States,44.613334,-88.730834,0,0,Non-Fatal,non-fatal,False
93344,GAA16CA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93344/pdf,6/8/2016,Rochester,Wisconsin,United States,42.75111,-88.251113,0,0,Non-Fatal,non-fatal,False
93417,GAA16CA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93417/pdf,6/18/2016,Marion,Wisconsin,United States,44.670833,-88.889167,0,1,Non-Fatal,non-fatal,False
93428,GAA16CA323,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93428/pdf,6/17/2016,Reedsburg,Wisconsin,United States,43.531665,-89.982223,0,0,Non-Fatal,non-fatal,False
93562,CEN16LA255,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93562/pdf,7/3/2016,Arlington,Wisconsin,United States,43.333332,-89.520835,0,0,Non-Fatal,non-fatal,False
93566,CEN16CA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93566/pdf,7/6/2016,Ephraim,Wisconsin,United States,45.13639,-87.187225,0,0,Non-Fatal,non-fatal,False
93635,CEN16LA273,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93635/pdf,7/18/2016,Lodi,Wisconsin,United States,43.333332,-89.520835,0,0,Non-Fatal,non-fatal,False
93639,CEN16LA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93639/pdf,7/19/2016,East Troy,Wisconsin,United States,42.796943,-88.374443,0,0,Non-Fatal,non-fatal,False
93668,CEN16LA283,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93668/pdf,7/24/2016,Oshkosh,Wisconsin,United States,43.961112,-88.556945,0,1,Non-Fatal,non-fatal,False
93696,CEN16LA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93696/pdf,7/21/2016,Baldwin,Wisconsin,United States,44.966388,-92.387496,0,0,Non-Fatal,non-fatal,False
93704,CEN16FA290,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93704/pdf,7/28/2016,Fond du Lac,Wisconsin,United States,43.779998,-88.488891,1,1,Fatal,fatal,True
93716,CEN16LA293,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93716/pdf,7/30/2016,Oshkosh,Wisconsin,United States,43.980278,-88.557502,0,0,Non-Fatal,non-fatal,False
93717,CEN16LA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93717/pdf,7/30/2016,Oshkosh,Wisconsin,United States,43.99139,-88.559722,0,0,Non-Fatal,non-fatal,False
93720,CEN16FA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93720/pdf,7/28/2016,Holmen,Wisconsin,United States,43.978889,-91.213607,1,0,Fatal,fatal,True
93728,CEN16LA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93728/pdf,7/30/2016,Manitowoc,Wisconsin,United States,44.129722,-87.682502,0,0,Non-Fatal,non-fatal,False
93754,CEN16LA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93754/pdf,8/3/2016,Fond du Lac,Wisconsin,United States,43.770278,-88.501388,0,2,Non-Fatal,non-fatal,False
93785,CEN16LA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93785/pdf,8/2/2016,Neenah,Wisconsin,United States,44.217777,-88.549446,0,0,Non-Fatal,non-fatal,False
93994,GAA16CA476,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93994/pdf,9/10/2016,Juneau,Wisconsin,United States,43.426387,-88.700836,0,0,Non-Fatal,non-fatal,False
