MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
87602,ERA13LA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87602/pdf,7/26/2013,Farmingdale,New Jersey,United States,40.195556,-74.133888,0,0,Non-Fatal,non-fatal,False
88086,ERA13CA420,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88086/pdf,9/13/2013,Sussex,New Jersey,United States,41.2425,-74.638885,0,0,Non-Fatal,non-fatal,False
88095,ERA13FA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88095/pdf,9/20/2013,Hamilton Township,New Jersey,United States,39.506389,-74.700553,1,0,Fatal,fatal,True
88262,ERA14CA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88262/pdf,10/15/2013,Somerville,New Jersey,United States,40.62611,-74.67028,0,0,Non-Fatal,non-fatal,False
88263,ERA13CA436,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88263/pdf,9/29/2013,Lumberton,New Jersey,United States,39.933887,-74.804443,0,0,Non-Fatal,non-fatal,False
88273,ERA14CA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88273/pdf,10/22/2013,Lumberton,New Jersey,United States,39.934165,-74.80722,0,0,Non-Fatal,non-fatal,False
88608,ERA14CA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88608/pdf,12/13/2013,Farmingdale,New Jersey,United States,40.185276,-74.121391,0,0,Non-Fatal,non-fatal,False
88675,ERA14FA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88675/pdf,1/15/2014,Holland,New Jersey,United States,40.579166,-75.138885,1,0,Fatal,fatal,True
88788,ERA14CA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88788/pdf,2/9/2014,Sussex,New Jersey,United States,41.2,-74.623054,0,0,Non-Fatal,non-fatal,False
88793,ERA14CA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88793/pdf,2/11/2014,West Milford,New Jersey,United States,41.128334,-74.346664,0,0,Non-Fatal,non-fatal,False
88818,ERA14CA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88818/pdf,2/17/2014,Caldwell,New Jersey,United States,40.875278,-74.281387,0,0,Non-Fatal,non-fatal,False
88874,ERA14LA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88874/pdf,3/4/2014,Atlantic City,New Jersey,United States,39.4575,-74.577224,0,0,Non-Fatal,non-fatal,False
88904,ERA14CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88904/pdf,3/7/2014,Pittstown,New Jersey,United States,40.565834,-74.979446,0,0,Non-Fatal,non-fatal,False
89088,ERA14CA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89088/pdf,4/19/2014,Somerville,New Jersey,United States,40.62611,-74.67028,0,0,Non-Fatal,non-fatal,False
89133,ERA14CA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89133/pdf,4/27/2014,Woodbine,New Jersey,United States,39.220684,-74.799545,0,0,Non-Fatal,non-fatal,False
89150,ERA14CA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89150/pdf,5/1/2014,Lumberton,New Jersey,United States,39.938888,-74.840835,0,0,Non-Fatal,non-fatal,False
89189,ERA14FA232,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89189/pdf,5/9/2014,Hamilton Township,New Jersey,United States,39.476665,-74.650558,1,2,Fatal,fatal,True
89246,ERA14CA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89246/pdf,5/21/2014,Sussex,New Jersey,United States,41.200279,-74.623054,0,0,Non-Fatal,non-fatal,False
89255,ERA14LA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89255/pdf,5/21/2014,Princeton,New Jersey,United States,40.399166,-74.658889,0,1,Non-Fatal,non-fatal,False
89670,ERA14LA342,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89670/pdf,7/16/2014,Manville,New Jersey,United States,40.518054,-74.604721,0,1,Non-Fatal,non-fatal,False
89907,ERA14CA394,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89907/pdf,8/16/2014,Readington,New Jersey,United States,40.583057,-74.736389,0,0,Non-Fatal,non-fatal,False
89925,ERA14LA401,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89925/pdf,8/20/2014,Pittstown,New Jersey,United States,40.565834,-74.979446,0,0,Non-Fatal,non-fatal,False
89943,ERA14LA405,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89943/pdf,8/25/2014,Cape May Court House,New Jersey,United States,39.080554,-74.826942,0,0,Non-Fatal,non-fatal,False
90353,ERA15CA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90353/pdf,11/3/2014,Old Bridge,New Jersey,United States,40.330001,-74.346664,0,0,Non-Fatal,non-fatal,False
90461,ERA15LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90461/pdf,12/4/2014,Sussex,New Jersey,United States,41.193054,-74.627777,0,0,Non-Fatal,non-fatal,False
90996,GAA15CA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90996/pdf,4/6/2015,FARMINGDALE,New Jersey,United States,40.298294,-74.520683,0,0,Non-Fatal,non-fatal,False
91200,GAA15CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91200/pdf,5/16/2015,Princeton,New Jersey,United States,40.399166,-74.665557,0,0,Non-Fatal,non-fatal,False
91213,ERA15LA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91213/pdf,5/20/2015,Kearny,New Jersey,United States,40.731666,-74.116668,0,0,Non-Fatal,non-fatal,False
91237,GAA15CA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91237/pdf,5/23/2015,Sussex,New Jersey,United States,41.200553,-74.622779,0,0,Non-Fatal,non-fatal,False
91520,GAA15CA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91520/pdf,6/22/2015,Pemberton,New Jersey,United States,39.981945,-74.692779,0,0,Non-Fatal,non-fatal,False
91541,ERA15LA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91541/pdf,7/12/2015,Stafford Twp,New Jersey,United States,39.697223,-74.264724,0,0,Non-Fatal,non-fatal,False
91594,ERA15LA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91594/pdf,7/19/2015,Linden,New Jersey,United States,40.6175,-74.244445,0,0,Non-Fatal,non-fatal,False
91788,ERA15FA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91788/pdf,8/15/2015,West Caldwell,New Jersey,United States,40.863334,-74.283058,1,0,Fatal,fatal,True
91923,ERA15LA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91923/pdf,9/3/2015,Cresskill,New Jersey,United States,40.935832,-73.95861,0,2,Non-Fatal,non-fatal,False
91953,ERA15FA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91953/pdf,9/8/2015,Somerset,New Jersey,United States,40.622222,-74.673332,1,0,Fatal,fatal,True
91962,ERA15FA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91962/pdf,9/12/2015,Atco,New Jersey,United States,39.7775,-74.858329,1,0,Fatal,fatal,True
92070,GAA15CA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92070/pdf,9/19/2015,Manville,New Jersey,United States,40.524444,-74.598335,0,0,Non-Fatal,non-fatal,False
92405,ERA16LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92405/pdf,12/4/2015,Millville,New Jersey,United States,39.367778,-75.072219,0,0,Non-Fatal,non-fatal,False
92604,GAA16CA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92604/pdf,1/14/2016,Sussex,New Jersey,United States,41.200279,-74.623054,0,0,Non-Fatal,non-fatal,False
92700,ERA16LA104,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92700/pdf,2/6/2016,Linden,New Jersey,United States,40.617221,-74.24472,0,1,Non-Fatal,non-fatal,False
92993,ERA16LA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92993/pdf,4/2/2016,South Harrison Township,New Jersey,United States,39.688888,-75.256111,0,0,Non-Fatal,non-fatal,False
93208,ERA16FA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93208/pdf,5/16/2016,Wantage,New Jersey,United States,41.293334,-74.585281,1,0,Fatal,fatal,True
93249,GAA16CA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93249/pdf,5/25/2016,Blairstown,New Jersey,United States,41.310001,-74.5625,0,1,Non-Fatal,non-fatal,False
93302,ERA16CA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93302/pdf,6/5/2016,Fairfield,New Jersey,United States,40.875278,-74.281387,0,0,Non-Fatal,non-fatal,False
93308,GAA16CA276,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93308/pdf,6/4/2016,Williamstown,New Jersey,United States,39.629444,-75.024719,0,0,Non-Fatal,non-fatal,False
93381,GAA16CA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93381/pdf,6/9/2016,Lincoln Park,New Jersey,United States,40.947498,-74.314445,0,0,Non-Fatal,non-fatal,False
93485,GAA16CA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93485/pdf,5/31/2016,Lumberton,New Jersey,United States,39.942779,-74.845832,0,0,Non-Fatal,non-fatal,False
93683,ERA16LA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93683/pdf,7/23/2016,Linden,New Jersey,United States,40.6175,-74.244445,0,0,Non-Fatal,non-fatal,False
93721,GAA16CA400,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93721/pdf,7/29/2016,MORRISTOWN,New Jersey,United States,40.298484,-74.521026,0,0,Non-Fatal,non-fatal,False
93755,GAA16CA413,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93755/pdf,8/3/2016,Cross Keys,New Jersey,United States,40.29858,-74.521896,0,0,Non-Fatal,non-fatal,False
93832,ERA16LA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93832/pdf,8/13/2016,Marlboro,New Jersey,United States,40.284999,-74.222778,0,1,Non-Fatal,non-fatal,False
94058,GAA16CA499,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94058/pdf,9/17/2016,Blairstown,New Jersey,United States,40.971111,-74.997497,0,0,Non-Fatal,non-fatal,False
94073,ERA16FA325,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94073/pdf,9/25/2016,Pittstown,New Jersey,United States,40.559444,-74.990554,2,0,Fatal,fatal,True
94242,ERA17LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94242/pdf,10/19/2016,Lindenwold,New Jersey,United States,39.824443,-74.988609,0,2,Non-Fatal,non-fatal,False
94358,ERA17LA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94358/pdf,11/10/2016,Blairstown,New Jersey,United States,40.971111,-74.997497,1,0,Fatal,fatal,True
94403,ERA17FA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94403/pdf,11/19/2016,New Gretna,New Jersey,United States,39.664722,-74.468055,1,0,Fatal,fatal,True
94421,ERA17LA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94421/pdf,11/16/2016,Morristown,New Jersey,United States,40.799446,-74.415,0,0,Non-Fatal,non-fatal,False
94433,GAA17CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94433/pdf,11/19/2016,Woodbine,New Jersey,United States,39.220275,-74.793609,0,0,Non-Fatal,non-fatal,False
94634,ERA17LA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94634/pdf,1/21/2017,West Caldwell,New Jersey,United States,40.863609,-74.281112,0,1,Non-Fatal,non-fatal,False
94725,ERA17LA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94725/pdf,2/19/2017,Bayonne,New Jersey,United States,40.668609,-74.114166,0,1,Non-Fatal,non-fatal,False
94776,ERA17LA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94776/pdf,2/24/2017,Chatham,New Jersey,United States,40.739444,-74.388336,0,1,Non-Fatal,non-fatal,False
94795,GAA17CA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94795/pdf,2/24/2017,Linden,New Jersey,United States,40.617221,-74.243614,0,0,Non-Fatal,non-fatal,False
94856,GAA17CA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94856/pdf,3/9/2017,Robbinsville,New Jersey,United States,40.214168,-74.602775,0,1,Non-Fatal,non-fatal,False
95088,GAA17CA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95088/pdf,5/1/2017,Lakewood,New Jersey,United States,40.065555,-74.179168,0,0,Non-Fatal,non-fatal,False
95096,GAA17CA255,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95096/pdf,4/28/2017,Blairstown,New Jersey,United States,40.975276,-74.989723,0,0,Non-Fatal,non-fatal,False
95175,CEN17MA183,https://www.ntsb.gov/investigations/AccidentReports/Reports/AAR1902.pdf,5/15/2017,Teterboro,New Jersey,United States,40.829444,-74.060279,2,0,Fatal,fatal,True
95187,ERA17LA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95187/pdf,5/16/2017,West Creek,New Jersey,United States,39.658889,-74.29972,0,0,Non-Fatal,non-fatal,False
95211,ERA17CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95211/pdf,5/20/2017,Linden,New Jersey,United States,40.6175,-74.244445,0,0,Non-Fatal,non-fatal,False
95359,ERA17LA205,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95359/pdf,6/12/2017,West Creek,New Jersey,United States,39.667778,-74.309165,0,0,Non-Fatal,non-fatal,False
95369,GAA17CA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95369/pdf,6/11/2017,Belmar,New Jersey,United States,40.185001,-74.122222,0,0,Non-Fatal,non-fatal,False
95618,ERA17CA251,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95618/pdf,7/19/2017,Pemberton Twp,New Jersey,United States,40.298419,-74.520263,0,0,Non-Fatal,non-fatal,False
95751,ERA17FA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95751/pdf,8/6/2017,Green Township,New Jersey,United States,40.964721,-74.783058,1,0,Fatal,fatal,True
95755,ERA17LA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95755/pdf,8/5/2017,Pittstown,New Jersey,United States,40.407501,-74.96611,0,2,Non-Fatal,non-fatal,False
95800,GAA17CA484,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95800/pdf,8/10/2017,Ocean City,New Jersey,United States,39.26361,-74.607498,0,0,Non-Fatal,non-fatal,False
95842,ERA17LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95842/pdf,8/20/2017,Green Creek,New Jersey,United States,39.064998,-74.909721,0,0,Non-Fatal,non-fatal,False
95968,ERA17FA317,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95968/pdf,9/8/2017,Medford,New Jersey,United States,39.934165,-74.80722,2,0,Fatal,fatal,True
96087,GAA17CA553,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96087/pdf,9/24/2017,Bridgeton,New Jersey,United States,39.470001,-75.271942,0,0,Non-Fatal,non-fatal,False
96245,GAA18CA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96245/pdf,10/17/2017,Old Bridge,New Jersey,United States,40.331111,-74.344718,0,0,Non-Fatal,non-fatal,False
96330,GAA18CA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96330/pdf,11/9/2017,Trenton,New Jersey,United States,40.276668,-74.813331,0,0,Non-Fatal,non-fatal,False
96642,GAA18CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96642/pdf,1/21/2018,SUSSEX,New Jersey,United States,40.298645,-74.520141,0,0,Non-Fatal,non-fatal,False
97115,WPR18LA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97115/pdf,4/23/2018,ANDOVER,New Jersey,United States,41.008609,-74.738052,0,1,Non-Fatal,non-fatal,False
97155,ERA18FA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97155/pdf,5/2/2018,West Milford,New Jersey,United States,41.121387,-74.35083,1,0,Fatal,fatal,True
97465,ERA18FA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97465/pdf,6/13/2018,Springfield Township,New Jersey,United States,40.026111,-74.755554,2,0,Fatal,fatal,True
97993,ERA18LA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97993/pdf,8/4/2018,Lakewood,New Jersey,United States,40.063888,-74.18222,0,0,Non-Fatal,non-fatal,False
98007,GAA18CA472,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98007/pdf,8/4/2018,Mount Holly,New Jersey,United States,39.942779,-74.845832,0,0,Non-Fatal,non-fatal,False
98051,GAA18CA483,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98051/pdf,8/10/2018,Ocean City,New Jersey,United States,39.26361,-74.607498,0,0,Non-Fatal,non-fatal,False
98302,GAA18CA556,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98302/pdf,9/15/2018,Mount Holly,New Jersey,United States,39.943054,-74.844718,0,0,Non-Fatal,non-fatal,False
98409,GAA19CA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98409/pdf,10/1/2018,Farmingdale,New Jersey,United States,40.185001,-74.122222,0,0,Non-Fatal,non-fatal,False
98530,ERA19FA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98530/pdf,10/23/2018,Woodbine,New Jersey,United States,39.220554,-74.795829,1,0,Fatal,fatal,True
98627,ERA19TA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98627/pdf,11/10/2018,Wildwood,New Jersey,United States,39.007778,-74.914169,0,1,Non-Fatal,non-fatal,False
98746,ERA19LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98746/pdf,12/9/2018,Paramus,New Jersey,United States,40.946388,-74.089721,0,0,Non-Fatal,non-fatal,False
98899,GAA19CA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98899/pdf,12/30/2018,Caldwell,New Jersey,United States,40.875556,-74.278335,0,0,Non-Fatal,non-fatal,False
99025,GAA19CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99025/pdf,2/21/2019,Morristown,New Jersey,United States,40.7975,-74.415832,0,0,Non-Fatal,non-fatal,False
99032,GAA19CA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99032/pdf,2/23/2019,Princeton,New Jersey,United States,40.399166,-74.658889,0,0,Non-Fatal,non-fatal,False
99364,WPR19TA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99364/pdf,5/2/2019,Lincoln Park,New Jersey,United States,40.947498,-74.314445,0,0,Non-Fatal,non-fatal,False
99427,GAA19CA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99427/pdf,5/11/2019,Mount Holly,New Jersey,United States,39.941944,-74.848609,0,0,Non-Fatal,non-fatal,False
99504,ERA19FA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99504/pdf,5/29/2019,Cape May,New Jersey,United States,38.925556,-74.943054,1,0,Fatal,fatal,True
99578,GAA19CA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99578/pdf,6/9/2019,Trenton,New Jersey,United States,40.273056,-74.808052,0,0,Non-Fatal,non-fatal,False
99608,ERA19LA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99608/pdf,3/9/2019,Mount Holly,New Jersey,United States,39.0,-74.0,0,0,Non-Fatal,non-fatal,False
99676,ERA19LA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99676/pdf,6/17/2019,Readington,New Jersey,United States,40.582778,-74.736663,0,0,Non-Fatal,non-fatal,False
99815,GAA19CA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99815/pdf,6/29/2019,Blairstown,New Jersey,United States,40.971111,-74.997497,0,1,Non-Fatal,non-fatal,False
99868,GAA19CA427,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99868/pdf,6/26/2019,Caldwell,New Jersey,United States,40.875,-74.280555,0,0,Non-Fatal,non-fatal,False
100322,ERA19LA280,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100322/pdf,9/24/2019,Manville,New Jersey,United States,40.528888,-74.589996,0,0,Non-Fatal,non-fatal,False
100503,ERA20FA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100503/pdf,10/29/2019,Colonia,New Jersey,United States,40.590158,-74.310767,1,0,Fatal,fatal,True
