MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
89403,CEN14LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89403/pdf,6/5/2014,Lamoni,Iowa,United States,40.633056,-93.901947,0,2,Non-Fatal,non-fatal,False
89505,CEN14LA305,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89505/pdf,6/22/2014,Fairfield,Iowa,United States,41.055831,-91.980834,1,0,Fatal,fatal,True
89860,CEN14LA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89860/pdf,8/9/2014,Russell,Iowa,United States,40.883609,-93.183891,2,0,Fatal,fatal,True
90003,CEN14LA472,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90003/pdf,9/1/2014,Marshalltown,Iowa,United States,43.584999,-92.841941,0,0,Non-Fatal,non-fatal,False
90041,CEN14LA487,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90041/pdf,9/6/2014,Macedonia,Iowa,United States,41.182498,-95.535552,1,0,Fatal,fatal,True
90056,CEN14LA493,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90056/pdf,9/3/2014,Vinton,Iowa,United States,42.218612,-92.025833,0,0,Non-Fatal,non-fatal,False
90245,CEN15FA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90245/pdf,10/13/2014,Dubuque,Iowa,United States,42.42139,-90.729446,1,0,Fatal,fatal,True
90928,GAA15LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90928/pdf,3/9/2015,Garrison,Iowa,United States,42.143611,-92.143058,0,0,Non-Fatal,non-fatal,False
91050,CEN15CA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91050/pdf,4/18/2015,Independence,Iowa,United States,42.45,-91.947776,0,0,Non-Fatal,non-fatal,False
91377,GAA15CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91377/pdf,6/6/2015,Waterloo,Iowa,United States,42.562778,-92.401947,0,0,Non-Fatal,non-fatal,False
91434,GAA15CA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91434/pdf,6/24/2015,Charles City,Iowa,United States,43.072498,-92.610832,0,0,Non-Fatal,non-fatal,False
91609,GAA15CA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91609/pdf,7/18/2015,Oxford,Iowa,United States,41.758335,-91.721107,0,0,Non-Fatal,non-fatal,False
91649,CEN15LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91649/pdf,7/24/2015,Gilbert,Iowa,United States,42.169445,-93.641113,0,0,Non-Fatal,non-fatal,False
91745,CEN15LA344,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91745/pdf,8/9/2015,Humboldt,Iowa,United States,42.754722,-94.198608,1,1,Fatal,fatal,True
91831,CEN15LA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91831/pdf,8/18/2015,Cresco,Iowa,United States,43.365276,-92.133056,0,0,Non-Fatal,non-fatal,False
91853,CEN15LA377,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91853/pdf,8/12/2015,Sac City,Iowa,United States,42.425834,-94.961669,0,0,Non-Fatal,non-fatal,False
91974,CEN15LA412,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91974/pdf,9/12/2015,Stuart,Iowa,United States,41.496944,-94.327499,0,0,Non-Fatal,non-fatal,False
92201,CEN16LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92201/pdf,10/8/2015,Red Oak,Iowa,United States,41.011665,-95.227218,0,0,Non-Fatal,non-fatal,False
92430,CEN16FA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92430/pdf,12/10/2015,Council Bluffs,Iowa,United States,41.292221,-95.867225,1,0,Fatal,fatal,True
