MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
84472,CEN12LA485,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84472/pdf,7/19/2012,Englewood,Colorado,United States,39.570278,-104.849441,0,0,Non-Fatal,non-fatal,False
84506,CEN12LA493,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84506/pdf,7/30/2012,Montrose,Colorado,United States,38.509723,-107.894165,0,0,Non-Fatal,non-fatal,False
84559,CEN12CA511,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84559/pdf,8/2/2012,Colorado Springs,Colorado,United States,38.799999,-104.650001,0,1,Non-Fatal,non-fatal,False
84561,CEN12LA513,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84561/pdf,8/1/2012,La Salle,Colorado,United States,40.338611,-104.667778,0,0,Non-Fatal,non-fatal,False
84588,CEN12LA522,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84588/pdf,8/1/2012,Peyton,Colorado,United States,38.945835,-104.569999,0,0,Non-Fatal,non-fatal,False
84636,CEN12CA537,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84636/pdf,8/11/2012,Erie,Colorado,United States,40.010276,-105.046386,0,0,Non-Fatal,non-fatal,False
84676,CEN12LA543,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84676/pdf,8/7/2012,Westcliffe,Colorado,United States,38.129795,-105.460655,0,1,Non-Fatal,non-fatal,False
84761,CEN12CA564,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84761/pdf,8/22/2012,Boulder,Colorado,United States,40.039165,-105.225555,0,0,Non-Fatal,non-fatal,False
84789,CEN12FA571,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84789/pdf,8/24/2012,Milner,Colorado,United States,40.5125,-107.033889,1,0,Fatal,fatal,True
84796,CEN12FA572,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84796/pdf,8/26/2012,Parker,Colorado,United States,39.55389,-104.733886,0,1,Non-Fatal,non-fatal,False
84819,CEN12CA576,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84819/pdf,8/25/2012,Watkins,Colorado,United States,39.766666,-104.525001,0,0,Non-Fatal,non-fatal,False
84874,CEN12FA594,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84874/pdf,8/31/2012,Rye,Colorado,United States,37.964721,-105.092224,2,0,Fatal,fatal,True
85018,CEN12CA627,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85018/pdf,9/4/2012,Watkins,Colorado,United States,39.784168,-104.537498,0,0,Non-Fatal,non-fatal,False
85053,CEN12FA638,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85053/pdf,9/16/2012,Pueblo,Colorado,United States,38.288887,-104.496391,1,0,Fatal,fatal,True
85054,CEN12FA639,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85054/pdf,9/13/2012,Teddys Peak,Colorado,United States,39.060455,-105.312042,2,0,Fatal,fatal,True
85066,CEN12CA641,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85066/pdf,9/10/2012,Ft. Morgan,Colorado,United States,40.333889,-103.804168,0,0,Non-Fatal,non-fatal,False
85111,CEN12FA653,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85111/pdf,9/18/2012,Kiowa,Colorado,United States,39.243888,-104.36972,0,0,Non-Fatal,non-fatal,False
85136,CEN12LA655,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85136/pdf,9/1/2012,Longmont,Colorado,United States,40.217777,-105.010276,0,0,Non-Fatal,non-fatal,False
