MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
84466,CEN12LA481,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84466/pdf,7/25/2012,Sugar Grove,Illinois,United States,41.771945,-88.475555,0,0,Non-Fatal,non-fatal,False
84615,CEN12LA531,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84615/pdf,8/8/2012,Poplar Grove,Illinois,United States,42.322776,-88.836112,0,0,Non-Fatal,non-fatal,False
84626,CEN12FA534,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84626/pdf,8/11/2012,Taylorville,Illinois,United States,39.539722,-89.302223,1,0,Fatal,fatal,True
84662,CEN12LA541,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84662/pdf,8/11/2012,Litchfield,Illinois,United States,39.162498,-89.67472,0,0,Non-Fatal,non-fatal,False
84813,CEN12CA574,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84813/pdf,8/22/2012,Centralia,Illinois,United States,38.514999,-89.09111,0,0,Non-Fatal,non-fatal,False
84820,CEN12LA577,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84820/pdf,8/19/2012,Rockford,Illinois,United States,42.34914,-89.149276,0,0,Non-Fatal,non-fatal,False
84916,CEN12CA599,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84916/pdf,8/17/2012,Rockford,Illinois,United States,42.195278,-89.097221,0,0,Non-Fatal,non-fatal,False
84982,CEN12FA619,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84982/pdf,9/10/2012,Lansing,Illinois,United States,41.52222,-87.527778,1,0,Fatal,fatal,True
85034,CEN12LA632,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85034/pdf,9/13/2012,Shelbyville,Illinois,United States,39.410556,-88.845558,0,0,Non-Fatal,non-fatal,False
85182,CEN12CA665,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85182/pdf,9/30/2012,Tiskilwa,Illinois,United States,41.382221,-89.754722,0,0,Non-Fatal,non-fatal,False
85676,CEN13CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85676/pdf,11/18/2012,Poplar Grove,Illinois,United States,44.322776,-88.836112,0,0,Non-Fatal,non-fatal,False
85739,CEN13FA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85739/pdf,12/4/2012,Manhattan,Illinois,United States,41.380554,-88.008613,1,0,Fatal,fatal,True
85791,CEN13CA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85791/pdf,11/15/2012,Moline,Illinois,United States,41.448333,-90.507499,0,0,Non-Fatal,non-fatal,False
85810,CEN13LA103,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85810/pdf,12/11/2012,Dekalb,Illinois,United States,41.889301,-88.750793,0,1,Non-Fatal,non-fatal,False
86077,CEN13CA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86077/pdf,1/23/2013,Peoria,Illinois,United States,40.664165,-89.693336,0,0,Non-Fatal,non-fatal,False
86146,CEN13CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86146/pdf,2/1/2013,Murphysboro,Illinois,United States,37.778057,-89.251945,0,0,Non-Fatal,non-fatal,False
86239,CEN13LA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86239/pdf,2/16/2013,Morris,Illinois,United States,41.423889,-88.418609,0,0,Non-Fatal,non-fatal,False
86265,CEN13CA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86265/pdf,2/14/2013,Murphysboro,Illinois,United States,37.778057,-89.251945,0,0,Non-Fatal,non-fatal,False
86507,CEN13LA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86507/pdf,3/23/2013,Cordova,Illinois,United States,41.448055,-90.507499,0,0,Non-Fatal,non-fatal,False
87080,CEN13CA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87080/pdf,6/3/2013,Lansing,Illinois,United States,41.534999,-87.529441,0,0,Non-Fatal,non-fatal,False
87306,CEN13CA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87306/pdf,6/25/2013,Wheeling,Illinois,United States,42.114444,-87.90139,0,0,Non-Fatal,non-fatal,False
87414,CEN13LA398,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87414/pdf,7/7/2013,Sandwich,Illinois,United States,41.638332,-88.644447,0,0,Non-Fatal,non-fatal,False
87528,CEN13LA425,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87528/pdf,7/19/2013,Steward,Illinois,United States,41.871112,-89.018333,0,0,Non-Fatal,non-fatal,False
87531,CEN13LA426,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87531/pdf,7/20/2013,Shannon,Illinois,United States,42.181388,-89.67694,0,0,Non-Fatal,non-fatal,False
87575,CEN13LA436,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87575/pdf,7/24/2013,Champaign,Illinois,United States,40.163055,-88.30722,0,0,Non-Fatal,non-fatal,False
87599,CEN13LA442,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87599/pdf,7/29/2013,Streator,Illinois,United States,41.113334,-88.835281,0,0,Non-Fatal,non-fatal,False
87624,CEN13LA447,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87624/pdf,7/19/2013,Tamaroa,Illinois,United States,38.093612,-89.192779,0,0,Non-Fatal,non-fatal,False
87628,CEN13LA448,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87628/pdf,7/28/2013,Capron,Illinois,United States,42.390045,-88.740211,0,1,Non-Fatal,non-fatal,False
87639,CEN13LA451,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87639/pdf,7/29/2013,Lombardville,Illinois,United States,41.219444,-89.654998,0,0,Non-Fatal,non-fatal,False
87713,CEN13LA473,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87713/pdf,7/15/2013,Nauvoo,Illinois,United States,40.549999,-91.383331,0,0,Non-Fatal,non-fatal,False
87761,CEN13LA482,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87761/pdf,8/9/2013,Schaumburg,Illinois,United States,41.989723,-88.103057,0,0,Non-Fatal,non-fatal,False
87774,CEN13LA487,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87774/pdf,8/10/2013,Albers,Illinois,United States,38.543334,-89.61222,0,0,Non-Fatal,non-fatal,False
87779,CEN13CA489,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87779/pdf,8/13/2013,Peoria,Illinois,United States,40.795555,-89.613334,0,0,Non-Fatal,non-fatal,False
87807,CEN13CA495,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87807/pdf,8/17/2013,Kankakee,Illinois,United States,41.071388,-87.846389,0,0,Non-Fatal,non-fatal,False
87833,CEN13CA499,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87833/pdf,8/18/2013,Wheeling,Illinois,United States,42.114166,-87.915275,0,0,Non-Fatal,non-fatal,False
87867,CEN13LA506,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87867/pdf,8/24/2013,Franklin,Illinois,United States,39.595001,-90.059997,0,3,Non-Fatal,non-fatal,False
87874,CEN13FA509,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87874/pdf,8/27/2013,Paris,Illinois,United States,39.701389,-87.650558,1,0,Fatal,fatal,True
88004,CEN13LA536,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88004/pdf,9/8/2013,Woodstock,Illinois,United States,42.356666,-88.506111,0,0,Non-Fatal,non-fatal,False
88129,CEN13FA558,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88129/pdf,9/25/2013,Bolingbrook,Illinois,United States,41.691112,-88.125,2,0,Fatal,fatal,True
88293,CEN14CA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88293/pdf,10/2/2013,Chicago,Illinois,United States,41.534999,-87.529441,0,0,Non-Fatal,non-fatal,False
88364,CEN13CA573,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88364/pdf,9/2/2013,Hampshire,Illinois,United States,42.146945,-88.51583,0,0,Non-Fatal,non-fatal,False
88726,CEN14CA124,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88726/pdf,1/25/2014,Mt. Morris,Illinois,United States,42.0475,-89.433891,0,0,Non-Fatal,non-fatal,False
88754,CEN14LA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88754/pdf,1/31/2014,Springfield,Illinois,United States,39.844165,-89.678054,0,0,Non-Fatal,non-fatal,False
88792,CEN14LA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88792/pdf,1/26/2014,Milan,Illinois,United States,41.440032,-90.559196,0,0,Non-Fatal,non-fatal,False
89051,CEN14LA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89051/pdf,4/11/2014,West Chicago,Illinois,United States,41.908889,-88.249168,0,0,Non-Fatal,non-fatal,False
89196,CEN14LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89196/pdf,5/10/2014,Yates City,Illinois,United States,40.773887,-90.074447,0,0,Non-Fatal,non-fatal,False
89443,CEN14CA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89443/pdf,6/14/2014,Valmeyer,Illinois,United States,38.253055,-90.318336,0,0,Non-Fatal,non-fatal,False
89513,CEN14LA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89513/pdf,6/20/2014,St. Joesph,Illinois,United States,40.079166,-88.05722,0,0,Non-Fatal,non-fatal,False
89632,CEN14LA349,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89632/pdf,7/7/2014,Carthage,Illinois,United States,40.480834,-91.068336,0,0,Non-Fatal,non-fatal,False
89638,CEN14CA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89638/pdf,7/5/2014,Mt. Vernon,Illinois,United States,38.323333,-88.858612,0,0,Non-Fatal,non-fatal,False
89668,CEN14CA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89668/pdf,7/2/2014,Geneseo,Illinois,United States,41.440715,-90.150032,0,0,Non-Fatal,non-fatal,False
89814,CEN14LA408,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89814/pdf,8/6/2014,Decatur,Illinois,United States,39.824443,-88.884445,0,0,Non-Fatal,non-fatal,False
89862,CEN14LA423,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89862/pdf,8/12/2014,MANSFIELD,Illinois,United States,40.202499,-88.51139,1,0,Fatal,fatal,True
89959,CEN14CA457,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89959/pdf,7/16/2014,Murphysboro,Illinois,United States,37.778057,-89.251945,0,0,Non-Fatal,non-fatal,False
89969,CEN14CA464,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89969/pdf,8/27/2014,Colusa,Illinois,United States,40.576389,-91.097778,0,0,Non-Fatal,non-fatal,False
90093,CEN14CA499,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90093/pdf,9/12/2014,Newark,Illinois,United States,41.523887,-88.604721,0,2,Non-Fatal,non-fatal,False
90138,CEN14LA517,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90138/pdf,9/19/2014,Cahokia,Illinois,United States,38.569366,-90.170288,0,0,Non-Fatal,non-fatal,False
90169,CEN14FA522,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90169/pdf,9/28/2014,Plano,Illinois,United States,41.638889,-88.547775,1,0,Fatal,fatal,True
90252,CEN15FA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90252/pdf,10/12/2014,Palos Hills,Illinois,United States,41.707221,-87.83361,3,0,Fatal,fatal,True
90254,CEN15CA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90254/pdf,10/11/2014,Effingham,Illinois,United States,39.070556,-88.533607,0,0,Non-Fatal,non-fatal,False
90283,CEN15LA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90283/pdf,10/4/2014,Dixon,Illinois,United States,41.83934,-89.470825,0,0,Non-Fatal,non-fatal,False
90306,CEN15LA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90306/pdf,10/26/2014,Plainview,Illinois,United States,39.120109,-90.03952,1,0,Fatal,fatal,True
90330,CEN15CA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90330/pdf,10/26/2014,Quincy,Illinois,United States,39.943054,-91.194442,0,0,Non-Fatal,non-fatal,False
90349,CEN15CA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90349/pdf,10/30/2014,Hinckley,Illinois,United States,41.773612,-88.705558,0,0,Non-Fatal,non-fatal,False
90631,CEN15LA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90631/pdf,1/9/2015,Pontiac,Illinois,United States,40.924446,-88.623886,0,0,Non-Fatal,non-fatal,False
90739,CEN15LA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90739/pdf,2/16/2015,Chicago,Illinois,United States,41.787498,-87.75222,0,0,Non-Fatal,non-fatal,False
90778,CEN15CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90778/pdf,2/21/2015,Kankakee,Illinois,United States,41.071388,-87.846107,0,0,Non-Fatal,non-fatal,False
90906,CEN15LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90906/pdf,3/7/2015,St Jacob,Illinois,United States,38.732776,-89.806663,0,0,Non-Fatal,non-fatal,False
90991,CEN15FA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90991/pdf,4/7/2015,Bloomington,Illinois,United States,40.496112,-88.868057,7,0,Fatal,fatal,True
91039,CEN15LA198,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91039/pdf,4/15/2015,Dunlap,Illinois,United States,40.9225,-89.678886,0,0,Non-Fatal,non-fatal,False
91141,CEN15CA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91141/pdf,5/3/2015,De Kalb,Illinois,United States,41.933887,-88.705558,0,0,Non-Fatal,non-fatal,False
91166,CEN15LA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91166/pdf,5/13/2015,Columbia,Illinois,United States,38.412776,-90.223335,0,0,Non-Fatal,non-fatal,False
91235,GAA15CA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91235/pdf,5/22/2015,McLeansboro,Illinois,United States,38.074165,-88.537498,0,0,Non-Fatal,non-fatal,False
91384,CEN15CA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91384/pdf,6/14/2015,Romeoville,Illinois,United States,41.607223,-88.087501,0,0,Non-Fatal,non-fatal,False
91408,GAA15CA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91408/pdf,6/19/2015,Hampshire,Illinois,United States,42.148612,-88.561943,0,0,Non-Fatal,non-fatal,False
91426,CEN15LA280,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91426/pdf,6/12/2015,Taylorville,Illinois,United States,39.533611,-89.323608,0,0,Non-Fatal,non-fatal,False
91488,CEN15FA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91488/pdf,7/3/2015,Bartlett,Illinois,United States,41.962501,-88.168609,1,0,Fatal,fatal,True
91510,GAA15CA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91510/pdf,6/10/2015,Galesburg,Illinois,United States,40.944168,-90.430274,0,0,Non-Fatal,non-fatal,False
91556,GAA15CA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91556/pdf,6/30/2015,Cahokia,Illinois,United States,38.571388,-90.159721,0,0,Non-Fatal,non-fatal,False
91654,CEN15LA323,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91654/pdf,7/14/2015,Fults,Illinois,United States,38.189723,-90.240554,0,0,Non-Fatal,non-fatal,False
91708,CEN15LA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91708/pdf,8/1/2015,Virden,Illinois,United States,39.516666,-89.876113,0,0,Non-Fatal,non-fatal,False
91719,CEN15LA341,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91719/pdf,8/5/2015,Atkinson,Illinois,United States,41.411109,-89.973335,0,1,Non-Fatal,non-fatal,False
91753,CEN15FA347,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91753/pdf,8/9/2015,Harrisburg,Illinois,United States,37.565555,-88.643333,2,0,Fatal,fatal,True
91855,CEN15FA378,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91855/pdf,8/21/2015,Martinville,Illinois,United States,40.350067,-88.98516,1,0,Fatal,fatal,True
91884,CEN15FA388,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91884/pdf,8/30/2015,Kewanee,Illinois,United States,41.240062,-89.920982,2,1,Fatal,fatal,True
91941,CEN15LA402,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91941/pdf,9/8/2015,Freeport,Illinois,United States,42.246112,-89.581947,0,1,Non-Fatal,non-fatal,False
91970,CEN15LA411,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91970/pdf,9/9/2015,Cahokia,Illinois,United States,38.572776,-90.162498,0,0,Non-Fatal,non-fatal,False
91984,CEN15LA414,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91984/pdf,9/16/2015,Nutwood,Illinois,United States,39.08472,-90.556114,0,0,Non-Fatal,non-fatal,False
92478,GAA16LA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92478/pdf,12/10/2015,Wheeling,Illinois,United States,42.114166,-87.901664,0,0,Non-Fatal,non-fatal,False
92677,CEN16LA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92677/pdf,2/1/2016,Centralia,Illinois,United States,38.524723,-89.090278,1,0,Fatal,fatal,True
92806,CEN16LA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92806/pdf,2/27/2016,Casey,Illinois,United States,39.306388,-87.998886,0,0,Non-Fatal,non-fatal,False
92868,GAA16CA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92868/pdf,3/18/2016,Bolingbrook,Illinois,United States,41.693611,-88.129447,0,1,Non-Fatal,non-fatal,False
93062,CEN16LA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93062/pdf,4/23/2016,Brimfield,Illinois,United States,40.837223,-89.889724,0,0,Non-Fatal,non-fatal,False
93094,GAA16CA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93094/pdf,4/30/2016,Poplar Grove,Illinois,United States,42.323333,-88.926666,0,0,Non-Fatal,non-fatal,False
93203,GAA16CA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93203/pdf,5/18/2016,Carbondale,Illinois,United States,37.778888,-89.248336,0,0,Non-Fatal,non-fatal,False
93309,GAA16CA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93309/pdf,6/3/2016,Loda,Illinois,United States,40.558334,-88.067222,0,0,Non-Fatal,non-fatal,False
93318,GAA16CA280,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93318/pdf,6/2/2016,Prospect Heights,Illinois,United States,42.115554,-87.903053,0,0,Non-Fatal,non-fatal,False
93350,GAA16CA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93350/pdf,6/7/2016,Cahokia/St. Louis,Illinois,United States,38.570278,-90.154998,0,0,Non-Fatal,non-fatal,False
93358,CEN16FA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93358/pdf,6/10/2016,Marion,Illinois,United States,37.77,-89.006942,1,1,Fatal,fatal,True
93380,GAA16CA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93380/pdf,6/12/2016,Cairo,Illinois,United States,37.064167,-89.219444,0,0,Non-Fatal,non-fatal,False
93387,CEN16LA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93387/pdf,6/11/2016,East St. Louis,Illinois,United States,38.616664,-90.133331,0,0,Non-Fatal,non-fatal,False
93490,CEN16LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93490/pdf,6/26/2016,Kankakee,Illinois,United States,41.061389,-87.838607,0,0,Non-Fatal,non-fatal,False
93545,CEN16LA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93545/pdf,7/5/2016,Wonder Lake,Illinois,United States,42.407222,-88.373886,0,0,Non-Fatal,non-fatal,False
93576,CEN16LA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93576/pdf,7/9/2016,Newark,Illinois,United States,41.517501,-88.604446,1,0,Fatal,fatal,True
93655,CEN16FA276,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93655/pdf,7/21/2016,Plainfield,Illinois,United States,41.555,-88.207496,1,0,Fatal,fatal,True
93681,CEN16LA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93681/pdf,7/25/2016,Minonk,Illinois,United States,40.832778,-88.968887,0,0,Non-Fatal,non-fatal,False
93703,GAA16CA397,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93703/pdf,7/27/2016,Dwight,Illinois,United States,41.136943,-88.443336,0,0,Non-Fatal,non-fatal,False
93732,CEN16LA297,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93732/pdf,7/31/2016,Newark,Illinois,United States,41.5825,-88.542221,0,0,Non-Fatal,non-fatal,False
93739,CEN16LA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93739/pdf,7/16/2016,Mt Morris,Illinois,United States,42.036666,-89.392776,0,0,Non-Fatal,non-fatal,False
93779,CEN16FA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93779/pdf,8/6/2016,Channahon,Illinois,United States,41.430831,-88.249443,1,0,Fatal,fatal,True
93829,CEN16CA321,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93829/pdf,8/7/2016,Sparland,Illinois,United States,41.029724,-89.440551,0,1,Non-Fatal,non-fatal,False
93865,CEN16LA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93865/pdf,8/18/2016,Pekin,Illinois,United States,40.488056,-89.675834,0,1,Non-Fatal,non-fatal,False
93896,CEN16LA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93896/pdf,8/25/2016,Cave-In-Rock,Illinois,United States,37.4775,-88.214447,0,1,Non-Fatal,non-fatal,False
94076,GAA16CA506,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94076/pdf,9/21/2016,East St. Louis,Illinois,United States,38.570278,-90.154998,0,0,Non-Fatal,non-fatal,False
94118,CEN16LA387,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94118/pdf,9/22/2016,Newark,Illinois,United States,41.519443,-88.605552,0,0,Non-Fatal,non-fatal,False
94157,GAA17CA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94157/pdf,10/4/2016,Galesburg,Illinois,United States,40.938331,-90.431388,0,0,Non-Fatal,non-fatal,False
94487,CEN17FA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94487/pdf,12/9/2016,Marengo,Illinois,United States,42.225555,-88.627502,1,0,Fatal,fatal,True
94551,CEN17FA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94551/pdf,12/31/2016,Vienna,Illinois,United States,37.354167,-88.811386,4,0,Fatal,fatal,True
94581,GAA17CA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94581/pdf,12/16/2016,Kewanee,Illinois,United States,41.204166,-89.970275,0,0,Non-Fatal,non-fatal,False
