MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
86852,CEN13CA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86852/pdf,5/2/2013,Gainesville,Missouri,United States,36.672222,-92.484443,0,0,Non-Fatal,non-fatal,False
86910,CEN13CA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86910/pdf,5/15/2013,Camdenton,Missouri,United States,38.000934,-92.740814,0,0,Non-Fatal,non-fatal,False
86992,CEN13LA378,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86992/pdf,5/23/2013,St Louis,Missouri,United States,38.75111,-90.371391,0,0,Non-Fatal,non-fatal,False
86995,CEN13FA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86995/pdf,5/24/2013,Cross Timbers,Missouri,United States,38.039165,-93.288055,2,0,Fatal,fatal,True
87155,CEN13LA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87155/pdf,6/10/2013,Festus,Missouri,United States,38.158054,-90.402496,0,2,Non-Fatal,non-fatal,False
87337,CEN13LA379,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87337/pdf,6/28/2013,Salisbury,Missouri,United States,38.941387,-92.676109,0,0,Non-Fatal,non-fatal,False
87354,CEN13CA386,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87354/pdf,6/30/2013,Climax Springs,Missouri,United States,38.11639,-93.076942,0,0,Non-Fatal,non-fatal,False
87401,CEN13LA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87401/pdf,6/28/2013,Lake Ozark,Missouri,United States,38.180973,-92.620956,0,0,Non-Fatal,non-fatal,False
87653,CEN13FA456,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87653/pdf,8/3/2013,Chesterfield,Missouri,United States,38.660556,-90.681663,2,0,Fatal,fatal,True
87813,CEN13FA496,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87813/pdf,8/18/2013,Kansas City,Missouri,United States,39.150463,-94.579025,2,0,Fatal,fatal,True
87947,CEN13LA520,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87947/pdf,6/30/2013,Boonville,Missouri,United States,38.996112,-92.72528,0,0,Non-Fatal,non-fatal,False
87957,CEN13CA521,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87957/pdf,9/1/2013,Osage Beach,Missouri,United States,38.110279,-92.680557,0,0,Non-Fatal,non-fatal,False
88320,CEN14TA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88320/pdf,10/26/2013,Jefferson City,Missouri,United States,38.59111,-92.156112,0,0,Non-Fatal,non-fatal,False
88385,CEN14CA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88385/pdf,10/20/2013,Festus,Missouri,United States,38.191387,-90.385833,0,0,Non-Fatal,non-fatal,False
88389,CEN14CA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88389/pdf,11/1/2013,Braggadocio,Missouri,United States,36.175556,-89.829444,0,0,Non-Fatal,non-fatal,False
