MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
85428,CEN13CA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85428/pdf,10/24/2012,Carrollton,Ohio,United States,40.561389,-81.078056,0,0,Non-Fatal,non-fatal,False
85497,CEN13CA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85497/pdf,11/3/2012,Georgetown,Ohio,United States,38.875831,-83.876113,0,0,Non-Fatal,non-fatal,False
85536,CEN13LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85536/pdf,11/4/2012,Darbyville,Ohio,United States,39.702499,-83.147224,0,1,Non-Fatal,non-fatal,False
86033,CEN13CA136,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86033/pdf,1/15/2013,Upper Sandusky,Ohio,United States,40.883335,-83.314445,0,0,Non-Fatal,non-fatal,False
86067,CEN13CA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86067/pdf,1/17/2013,Phillipsburg,Ohio,United States,39.829353,-84.409759,0,0,Non-Fatal,non-fatal,False
86104,CEN13CA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86104/pdf,1/29/2013,London,Ohio,United States,40.050834,-83.386665,0,0,Non-Fatal,non-fatal,False
86398,CEN13CA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86398/pdf,3/11/2013,Middletown,Ohio,United States,39.531665,-84.396385,0,1,Non-Fatal,non-fatal,False
86556,CEN13CA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86556/pdf,3/30/2013,Willoughby,Ohio,United States,41.565277,-81.486389,0,0,Non-Fatal,non-fatal,False
86590,CEN13LA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86590/pdf,3/29/2013,Cleveland,Ohio,United States,41.517501,-81.683334,0,0,Non-Fatal,non-fatal,False
86753,CEN13LA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86753/pdf,4/27/2013,Bryan,Ohio,United States,41.508335,-84.563613,1,1,Fatal,fatal,True
86790,CEN13CA251,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86790/pdf,5/1/2013,Cortland,Ohio,United States,41.381942,-80.712219,0,0,Non-Fatal,non-fatal,False
86879,CEN13FA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86879/pdf,6/22/2013,Dayton,Ohio,United States,39.907222,-84.217224,2,0,Fatal,fatal,True
87032,CEN13LA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87032/pdf,5/11/2013,Hamilton,Ohio,United States,39.360553,-84.529441,0,0,Non-Fatal,non-fatal,False
87037,CEN13LA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87037/pdf,5/29/2013,Elyria,Ohio,United States,41.344165,-82.17778,0,0,Non-Fatal,non-fatal,False
87174,CEN13CA343,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87174/pdf,6/10/2013,Franklin,Ohio,United States,39.549743,-84.300888,0,0,Non-Fatal,non-fatal,False
87243,CEN13LA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87243/pdf,6/20/2013,Dayton,Ohio,United States,39.904167,-84.21833,0,0,Non-Fatal,non-fatal,False
87267,CEN13LA366,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87267/pdf,6/18/2013,Cincinnati,Ohio,United States,39.103332,-84.418609,0,0,Non-Fatal,non-fatal,False
87353,CEN13CA385,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87353/pdf,6/29/2013,Waynesville,Ohio,United States,39.476665,-84.093612,0,0,Non-Fatal,non-fatal,False
87705,CEN13LA467,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87705/pdf,7/16/2013,Dalton,Ohio,United States,40.871387,-81.886108,0,0,Non-Fatal,non-fatal,False
87825,CEN13LA497,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87825/pdf,8/20/2013,Zanesville,Ohio,United States,40.006942,-82.012222,0,0,Non-Fatal,non-fatal,False
88122,CEN13CA556,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88122/pdf,9/24/2013,Wadsworth,Ohio,United States,41.028331,-81.798332,0,1,Non-Fatal,non-fatal,False
88186,CEN14LA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88186/pdf,10/9/2013,Xenia,Ohio,United States,39.691112,-83.991943,0,0,Non-Fatal,non-fatal,False
88527,CEN14CA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88527/pdf,12/7/2013,Columbia Station,Ohio,United States,41.318889,-81.960281,0,0,Non-Fatal,non-fatal,False
88528,CEN14LA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88528/pdf,12/4/2013,Jeromesville,Ohio,United States,40.804164,-82.195831,0,1,Non-Fatal,non-fatal,False
88561,CEN14CA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88561/pdf,12/13/2013,Bowling Green,Ohio,United States,41.390834,-83.793891,0,0,Non-Fatal,non-fatal,False
88810,CEN14LA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88810/pdf,2/13/2014,Galion,Ohio,United States,40.753334,-82.723609,0,0,Non-Fatal,non-fatal,False
88896,CEN14CA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88896/pdf,3/6/2014,Cleveland,Ohio,United States,41.517501,-81.683334,0,0,Non-Fatal,non-fatal,False
88912,CEN14LA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88912/pdf,3/8/2014,Wapakoneta,Ohio,United States,40.49361,-84.298057,0,0,Non-Fatal,non-fatal,False
88933,CEN14CA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88933/pdf,3/13/2014,West Union,Ohio,United States,38.851387,-83.56639,0,0,Non-Fatal,non-fatal,False
89010,CEN14FA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89010/pdf,4/5/2014,Albany,Ohio,United States,39.212501,-82.243057,1,0,Fatal,fatal,True
89049,CEN14LA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89049/pdf,4/12/2014,Amelia,Ohio,United States,39.04639,-84.270835,0,0,Non-Fatal,non-fatal,False
89162,CEN14LA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89162/pdf,4/24/2014,Richwood,Ohio,United States,40.419147,-83.289306,0,2,Non-Fatal,non-fatal,False
89184,CEN14LA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89184/pdf,5/6/2014,Lancaster,Ohio,United States,39.753612,-82.674446,0,0,Non-Fatal,non-fatal,False
89296,CEN14CA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89296/pdf,5/27/2014,Wadsworth,Ohio,United States,41.029998,-81.779998,0,0,Non-Fatal,non-fatal,False
89328,CEN14CA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89328/pdf,5/26/2014,New Carlisle,Ohio,United States,39.930831,-84.013336,0,0,Non-Fatal,non-fatal,False
89347,CEN14LA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89347/pdf,6/1/2014,Middletown,Ohio,United States,39.531944,-84.396385,1,0,Fatal,fatal,True
89357,CEN14CA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89357/pdf,5/30/2014,Bluffton,Ohio,United States,40.890441,-83.879493,0,0,Non-Fatal,non-fatal,False
89405,CEN14CA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89405/pdf,5/29/2014,Galion,Ohio,United States,40.752777,-82.724723,0,0,Non-Fatal,non-fatal,False
89415,CEN14CA285,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89415/pdf,6/4/2014,Lebanon,Ohio,United States,39.454444,-84.252777,0,0,Non-Fatal,non-fatal,False
89644,CEN14CA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89644/pdf,6/15/2014,Put in Bay,Ohio,United States,41.638332,-82.826942,0,0,Non-Fatal,non-fatal,False
89745,CEN14FA389,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89745/pdf,7/27/2014,Findlay,Ohio,United States,41.040611,-83.639495,2,0,Fatal,fatal,True
89775,CEN14LA398,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89775/pdf,7/29/2014,West Liberty,Ohio,United States,40.301944,-83.76889,0,1,Non-Fatal,non-fatal,False
89926,CEN14LA445,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89926/pdf,8/19/2014,Bethel,Ohio,United States,38.923332,-84.043609,0,1,Non-Fatal,non-fatal,False
89948,CEN14FA453,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89948/pdf,8/25/2014,Willoughby Hills,Ohio,United States,41.572223,-81.478057,4,0,Fatal,fatal,True
89958,CEN14LA456,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89958/pdf,8/26/2014,Edon,Ohio,United States,41.550014,-84.759254,0,0,Non-Fatal,non-fatal,False
90043,CEN14LA489,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90043/pdf,9/5/2014,Highland Heights,Ohio,United States,41.564998,-81.486389,0,0,Non-Fatal,non-fatal,False
90109,CEN14LA507,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90109/pdf,9/20/2014,Middletown,Ohio,United States,39.418334,-84.362503,2,0,Fatal,fatal,True
90255,CEN15CA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90255/pdf,10/12/2014,Waynesville,Ohio,United States,39.476665,-84.093887,0,1,Non-Fatal,non-fatal,False
90289,CEN15LA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90289/pdf,10/19/2014,Xenia,Ohio,United States,39.679164,-83.870834,0,1,Non-Fatal,non-fatal,False
90368,CEN15FA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90368/pdf,11/6/2014,Grover Hill,Ohio,United States,41.045833,-84.496948,3,0,Fatal,fatal,True
90545,CEN15FA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90545/pdf,12/29/2014,Port Clinton,Ohio,United States,41.520557,-82.871948,1,0,Fatal,fatal,True
90916,GAA15CA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90916/pdf,3/18/2015,Mount Vernon,Ohio,United States,40.328887,-82.525558,0,0,Non-Fatal,non-fatal,False
90960,GAA15LA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90960/pdf,3/28/2015,Westfield Township,Ohio,United States,41.045276,-81.936668,0,1,Non-Fatal,non-fatal,False
90976,CEN15CA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90976/pdf,2/12/2015,Akron,Ohio,United States,41.037498,-81.466667,0,0,Non-Fatal,non-fatal,False
91016,CEN15CA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91016/pdf,4/11/2015,Cambridge,Ohio,United States,39.974998,-81.577499,0,0,Non-Fatal,non-fatal,False
91253,GAA15CA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91253/pdf,5/23/2015,Lorain/Elyria,Ohio,United States,41.344165,-82.17778,0,0,Non-Fatal,non-fatal,False
91255,GAA15CA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91255/pdf,5/25/2015,Galion,Ohio,United States,40.752777,-82.724441,0,0,Non-Fatal,non-fatal,False
91412,GAA15CA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91412/pdf,6/9/2015,Swanton,Ohio,United States,41.587223,-83.8125,0,0,Non-Fatal,non-fatal,False
91441,CEN15FA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91441/pdf,6/26/2015,Beloit,Ohio,United States,40.910556,-81.0,1,0,Fatal,fatal,True
91453,GAA15CA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91453/pdf,6/25/2015,Middlefield,Ohio,United States,41.449722,-81.063056,0,0,Non-Fatal,non-fatal,False
91539,CEN15LA303,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91539/pdf,7/5/2015,Cincinnati,Ohio,United States,39.031944,-84.272499,0,0,Non-Fatal,non-fatal,False
91865,GAA15CA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91865/pdf,8/23/2015,Springfield,Ohio,United States,39.842224,-83.838607,0,0,Non-Fatal,non-fatal,False
91894,CEN15LA391,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91894/pdf,8/31/2015,Hebron,Ohio,United States,39.961112,-82.540832,0,0,Non-Fatal,non-fatal,False
92182,GAA15CA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92182/pdf,9/17/2015,Wellington,Ohio,United States,41.16611,-82.197219,0,0,Non-Fatal,non-fatal,False
92294,CEN16LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92294/pdf,11/4/2015,Wakeman,Ohio,United States,41.293056,-82.370552,0,0,Non-Fatal,non-fatal,False
92666,CEN16FA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92666/pdf,1/26/2016,Xenia,Ohio,United States,39.690834,-83.991943,1,0,Fatal,fatal,True
92784,GAA16CA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92784/pdf,2/21/2016,Willoughby,Ohio,United States,41.685832,-81.390556,0,0,Non-Fatal,non-fatal,False
92842,GAA16CA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92842/pdf,3/9/2016,Chesapeake,Ohio,United States,38.419166,-82.494445,0,0,Non-Fatal,non-fatal,False
93037,CEN16LA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93037/pdf,4/14/2016,Mansfield,Ohio,United States,40.821388,-82.51667,0,0,Non-Fatal,non-fatal,False
93078,CEN16FA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93078/pdf,4/24/2016,Carrollton,Ohio,United States,40.610832,-80.974441,1,0,Fatal,fatal,True
93127,GAA16CA221,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93127/pdf,5/6/2016,Batavia,Ohio,United States,39.077777,-84.21083,0,0,Non-Fatal,non-fatal,False
93151,CEN16LA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93151/pdf,5/10/2016,Akron,Ohio,United States,40.915,-81.443611,0,0,Non-Fatal,non-fatal,False
93186,GAA16CA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93186/pdf,5/13/2016,Millersburg,Ohio,United States,40.536666,-81.955833,0,0,Non-Fatal,non-fatal,False
93299,GAA16CA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93299/pdf,5/31/2016,Zanesville,Ohio,United States,40.007221,-82.012496,0,0,Non-Fatal,non-fatal,False
93311,GAA16CA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93311/pdf,5/31/2016,Wadsworth,Ohio,United States,41.002498,-81.754997,0,0,Non-Fatal,non-fatal,False
93365,GAA16CA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93365/pdf,6/8/2016,Urbana,Ohio,United States,40.130279,-83.754447,0,0,Non-Fatal,non-fatal,False
93472,GAA16CA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93472/pdf,6/26/2016,Richwood,Ohio,United States,40.465831,-83.285003,0,0,Non-Fatal,non-fatal,False
93531,CEN16LA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93531/pdf,6/30/2016,Marysville,Ohio,United States,40.223888,-83.35083,0,0,Non-Fatal,non-fatal,False
93542,GAA16CA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93542/pdf,6/21/2016,Lancaster,Ohio,United States,39.755554,-82.657218,0,0,Non-Fatal,non-fatal,False
93660,CEN16LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93660/pdf,7/22/2016,Springfield,Ohio,United States,39.873889,-83.687225,2,0,Fatal,fatal,True
93686,GAA16CA391,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93686/pdf,7/20/2016,Blanchester,Ohio,United States,39.206665,-84.018333,0,0,Non-Fatal,non-fatal,False
93773,CEN16LA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93773/pdf,8/4/2016,Russellville,Ohio,United States,38.881942,-83.882774,0,0,Non-Fatal,non-fatal,False
93788,CEN16LA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93788/pdf,8/6/2016,Cardington,Ohio,United States,40.495834,-82.902221,0,0,Non-Fatal,non-fatal,False
93794,CEN16LA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93794/pdf,8/4/2016,Mt. Orab,Ohio,United States,39.058055,-83.910835,0,0,Non-Fatal,non-fatal,False
93871,GAA16CA441,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93871/pdf,8/17/2016,Cadiz,Ohio,United States,40.23722,-81.010833,0,0,Non-Fatal,non-fatal,False
93933,CEN16LA342,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93933/pdf,8/30/2016,Madison,Ohio,United States,41.792221,-81.058052,0,0,Non-Fatal,non-fatal,False
93951,CEN16LA353,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93951/pdf,9/4/2016,Plain City,Ohio,United States,40.153888,-83.274444,0,1,Non-Fatal,non-fatal,False
93966,GAA16CA471,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93966/pdf,8/6/2016,Hillsboro,Ohio,United States,39.280555,-83.675834,0,0,Non-Fatal,non-fatal,False
94013,CEN16FA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94013/pdf,9/14/2016,Arcanum,Ohio,United States,39.976943,-84.543052,2,0,Fatal,fatal,True
94032,CEN16LA374,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94032/pdf,9/13/2016,Bowling Green,Ohio,United States,41.586944,-83.808052,0,0,Non-Fatal,non-fatal,False
94066,CEN16LA382,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94066/pdf,9/21/2016,Wooster,Ohio,United States,40.873054,-81.942779,0,0,Non-Fatal,non-fatal,False
94077,GAA16CA507,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94077/pdf,9/3/2016,Dalton,Ohio,United States,40.79861,-81.695556,0,0,Non-Fatal,non-fatal,False
94217,CEN17FA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94217/pdf,10/16/2016,Oregonia,Ohio,United States,39.398334,-84.102218,2,0,Fatal,fatal,True
94269,GAA17CA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94269/pdf,10/15/2016,Wilmington,Ohio,United States,39.503055,-83.863052,0,0,Non-Fatal,non-fatal,False
94284,GAA17CA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94284/pdf,10/15/2016,Springfield,Ohio,United States,39.83889,-83.845001,0,0,Non-Fatal,non-fatal,False
94451,GAA16CA529,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94451/pdf,9/2/2016,Delaware,Ohio,United States,40.279724,-83.115554,0,0,Non-Fatal,non-fatal,False
94527,CEN17LA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94527/pdf,12/21/2016,Millersburg,Ohio,United States,40.536666,-81.955833,0,0,Non-Fatal,non-fatal,False
94545,CEN17FA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94545/pdf,12/29/2016,Cleveland,Ohio,United States,41.554721,-81.70333,6,0,Fatal,fatal,True
94639,CEN17LA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94639/pdf,1/21/2017,Kidron,Ohio,United States,40.74472,-81.764724,0,0,Non-Fatal,non-fatal,False
94696,GAA17CA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94696/pdf,1/22/2017,Sebring,Ohio,United States,40.906112,-81.0,0,0,Non-Fatal,non-fatal,False
