MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
85159,CEN12LA659,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85159/pdf,9/22/2012,Albuquerque,New Mexico,United States,35.169445,-106.656112,0,1,Non-Fatal,non-fatal,False
85346,CEN12CA673,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85346/pdf,9/25/2012,Albuquerque,New Mexico,United States,35.145,-106.794998,0,0,Non-Fatal,non-fatal,False
85385,CEN13CA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85385/pdf,10/10/2012,Albuquerque,New Mexico,United States,35.075279,-106.568885,0,1,Non-Fatal,non-fatal,False
85390,CEN13CA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85390/pdf,10/17/2012,Portales,New Mexico,United States,34.171665,-103.158889,0,0,Non-Fatal,non-fatal,False
85453,CEN13LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85453/pdf,10/10/2012,Albuquerque,New Mexico,United States,,,0,0,Non-Fatal,non-fatal,False
85475,CEN13CA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85475/pdf,10/10/2012,Albuquerque,New Mexico,United States,35.199722,-106.587219,0,1,Non-Fatal,non-fatal,False
85873,CEN13LA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85873/pdf,12/21/2012,Las Cruces,New Mexico,United States,32.254165,-106.876663,0,0,Non-Fatal,non-fatal,False
86021,CEN13CA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86021/pdf,1/10/2013,Moriarty,New Mexico,United States,34.982223,-106.004997,0,0,Non-Fatal,non-fatal,False
86201,CEN13LA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86201/pdf,2/11/2013,Ponderosa,New Mexico,United States,35.677776,-106.675277,0,0,Non-Fatal,non-fatal,False
86311,CEN13LA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86311/pdf,2/27/2013,Deming,New Mexico,United States,32.4375,-107.623886,1,0,Fatal,fatal,True
86341,CEN13FA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86341/pdf,3/3/2013,Angel Fire,New Mexico,United States,36.406944,-105.291114,4,0,Fatal,fatal,True
86430,CEN13LA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86430/pdf,3/14/2013,Eagle Nest,New Mexico,United States,36.55722,-105.255279,0,0,Non-Fatal,non-fatal,False
86622,CEN13CA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86622/pdf,3/29/2013,Roswell,New Mexico,United States,33.300834,-104.525001,0,0,Non-Fatal,non-fatal,False
86694,CEN13CA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86694/pdf,4/20/2013,Albuquerque,New Mexico,United States,35.133609,-106.79,0,0,Non-Fatal,non-fatal,False
86752,CEN13LA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86752/pdf,4/28/2013,Albuquerque,New Mexico,United States,35.145278,-106.79528,0,0,Non-Fatal,non-fatal,False
86874,CEN13LA273,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86874/pdf,5/10/2013,Taos,New Mexico,United States,36.447498,-105.639724,0,1,Non-Fatal,non-fatal,False
87015,CEN13LA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87015/pdf,5/18/2013,Aztec,New Mexico,United States,36.835556,-108.023887,1,0,Fatal,fatal,True
87151,CEN13CA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87151/pdf,6/1/2013,Corona,New Mexico,United States,34.973609,-105.993057,0,0,Non-Fatal,non-fatal,False
87466,CEN13LA409,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87466/pdf,7/10/2013,Taos,New Mexico,United States,36.458057,-105.657775,1,1,Fatal,fatal,True
87698,CEN13LA464,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87698/pdf,8/6/2013,Santa Teresa,New Mexico,United States,31.882778,-106.631111,0,0,Non-Fatal,non-fatal,False
87806,CEN13CA494,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87806/pdf,8/18/2013,Santa Teresa,New Mexico,United States,31.880277,-106.703056,0,0,Non-Fatal,non-fatal,False
87868,CEN13LA507,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87868/pdf,8/26/2013,Clayton,New Mexico,United States,36.597499,-103.274719,0,0,Non-Fatal,non-fatal,False
87927,CEN13FA517,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87927/pdf,8/31/2013,Caballo,New Mexico,United States,33.037776,-107.308334,3,0,Fatal,fatal,True
88002,CEN13TA535,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88002/pdf,9/7/2013,Amistad,New Mexico,United States,35.918056,-103.153053,0,0,Non-Fatal,non-fatal,False
88024,CEN13LA541,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88024/pdf,9/7/2013,Gallup,New Mexico,United States,35.511112,-108.789443,0,0,Non-Fatal,non-fatal,False
88185,CEN14LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88185/pdf,10/5/2013,Albuquerque,New Mexico,United States,35.08472,-106.651107,0,1,Non-Fatal,non-fatal,False
88188,CEN14LA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88188/pdf,10/9/2013,Rio Rancho,New Mexico,United States,35.314723,-106.648612,0,2,Non-Fatal,non-fatal,False
88227,CEN13LA571,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88227/pdf,9/29/2013,Santa Teresa,New Mexico,United States,31.839729,-106.680145,0,0,Non-Fatal,non-fatal,False
88525,CEN14FA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88525/pdf,12/8/2013,Los Alamos,New Mexico,United States,35.877498,-106.269165,2,0,Fatal,fatal,True
88534,CEN14LA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88534/pdf,12/7/2013,Albuquerque,New Mexico,United States,35.040279,-106.609169,0,0,Non-Fatal,non-fatal,False
88653,CEN14LA107,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88653/pdf,1/3/2014,Silver City,New Mexico,United States,32.689296,-108.129402,0,0,Non-Fatal,non-fatal,False
88861,CEN14CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88861/pdf,2/25/2014,Santa Rosa,New Mexico,United States,34.920833,-104.340553,0,0,Non-Fatal,non-fatal,False
88938,CEN14CA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88938/pdf,3/19/2014,Ruidoso,New Mexico,United States,33.465557,-105.548614,0,0,Non-Fatal,non-fatal,False
89003,CEN14CA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89003/pdf,2/11/2014,Belen,New Mexico,United States,34.667221,-106.817779,0,0,Non-Fatal,non-fatal,False
89032,CEN14CA191,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89032/pdf,4/8/2014,Albuquerque,New Mexico,United States,35.040279,-106.609169,0,0,Non-Fatal,non-fatal,False
89036,CEN14FA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89036/pdf,4/9/2014,Albuquerque,New Mexico,United States,35.087776,-106.618614,0,0,Non-Fatal,non-fatal,False
89237,CEN14CA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89237/pdf,5/18/2014,Santa Fe,New Mexico,United States,35.616664,-106.089164,0,0,Non-Fatal,non-fatal,False
89260,CEN14FA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89260/pdf,5/23/2014,Silver City,New Mexico,United States,32.778331,-108.202224,4,0,Fatal,fatal,True
89564,CEN14LA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89564/pdf,6/27/2014,Mayhill,New Mexico,United States,32.88861,-105.479164,0,1,Non-Fatal,non-fatal,False
89623,CEN14LA345,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89623/pdf,7/2/2014,Las Vegas,New Mexico,United States,35.654167,-105.142501,0,1,Non-Fatal,non-fatal,False
89641,CEN14CA353,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89641/pdf,7/10/2014,Edgewood,New Mexico,United States,35.079704,-106.170547,0,0,Non-Fatal,non-fatal,False
89676,CEN14FA369,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89676/pdf,7/17/2014,Newkirk,New Mexico,United States,35.113609,-104.256385,3,0,Fatal,fatal,True
89680,CEN14LA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89680/pdf,7/17/2014,Columbus,New Mexico,United States,31.86861,-107.615554,0,1,Non-Fatal,non-fatal,False
89718,CEN14CA386,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89718/pdf,7/19/2014,Moriarty,New Mexico,United States,34.978054,-106.0,0,0,Non-Fatal,non-fatal,False
89772,CEN14LA397,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89772/pdf,7/25/2014,Questa,New Mexico,United States,36.533332,-105.716667,0,2,Non-Fatal,non-fatal,False
89884,CEN14LA432,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89884/pdf,8/13/2014,Columbus,New Mexico,United States,31.819707,-107.639358,0,0,Non-Fatal,non-fatal,False
90002,CEN14LA471,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90002/pdf,9/1/2014,Las Cruces,New Mexico,United States,32.289443,-106.921943,0,1,Non-Fatal,non-fatal,False
90042,CEN14CA488,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90042/pdf,9/8/2014,Belen,New Mexico,United States,34.645,-106.831665,0,0,Non-Fatal,non-fatal,False
90161,CEN14LA520,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90161/pdf,9/26/2014,Albuquerque,New Mexico,United States,35.230556,-106.875274,0,0,Non-Fatal,non-fatal,False
90176,CEN14CA523,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90176/pdf,9/27/2014,Silver City,New Mexico,United States,33.211112,-108.025558,0,0,Non-Fatal,non-fatal,False
90274,CEN15TA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90274/pdf,10/17/2014,Lordsburg,New Mexico,United States,31.569723,-108.873886,0,0,Non-Fatal,non-fatal,False
90383,CEN15FA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90383/pdf,11/12/2014,Clines Corners,New Mexico,United States,35.109443,-105.720832,1,0,Fatal,fatal,True
90422,CEN15CA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90422/pdf,11/21/2014,Los Lunas,New Mexico,United States,34.761665,-106.74472,0,1,Non-Fatal,non-fatal,False
90423,CEN15LA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90423/pdf,11/24/2014,Las Cruces,New Mexico,United States,32.309585,-107.060974,1,0,Fatal,fatal,True
90479,CEN14CA533,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90479/pdf,5/31/2014,Grants,New Mexico,United States,35.167221,-107.901947,0,0,Non-Fatal,non-fatal,False
90555,CEN15FA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90555/pdf,12/30/2014,Vaughn,New Mexico,United States,34.466388,-105.297225,2,0,Fatal,fatal,True
90619,CEN15LA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90619/pdf,1/15/2015,Santa Fe,New Mexico,United States,35.615554,-106.091667,0,0,Non-Fatal,non-fatal,False
91020,GAA15CA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91020/pdf,2/15/2015,Bernalillo,New Mexico,United States,35.323055,-106.561943,0,1,Non-Fatal,non-fatal,False
91125,DCA15CA117,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91125/pdf,5/1/2015,Otto,New Mexico,United States,35.097778,-105.966392,0,0,Non-Fatal,non-fatal,False
91126,CEN15CA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91126/pdf,5/2/2015,Moriarty,New Mexico,United States,34.978054,-106.0,0,0,Non-Fatal,non-fatal,False
91203,GAA15CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91203/pdf,5/12/2015,Crownpoint,New Mexico,United States,35.724445,-108.199447,0,0,Non-Fatal,non-fatal,False
91309,CEN15LA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91309/pdf,6/3/2015,Lamy,New Mexico,United States,35.481109,-105.856109,1,0,Fatal,fatal,True
91312,CEN15FA255,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91312/pdf,6/5/2015,Raton,New Mexico,United States,36.716388,-104.133331,2,0,Fatal,fatal,True
91398,CEN15FA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91398/pdf,6/18/2015,Taos,New Mexico,United States,36.470073,-105.619064,1,0,Fatal,fatal,True
91428,GAA15CA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91428/pdf,6/23/2015,Hobbs,New Mexico,United States,32.779445,-103.222221,0,0,Non-Fatal,non-fatal,False
91528,GAA15CA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91528/pdf,7/9/2015,Hatch,New Mexico,United States,32.630001,-107.36,0,0,Non-Fatal,non-fatal,False
91636,GAA15CA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91636/pdf,7/26/2015,Portales,New Mexico,United States,34.145557,-103.410835,0,0,Non-Fatal,non-fatal,False
91659,CEN15FA325,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91659/pdf,7/24/2015,Truth or Consequences,New Mexico,United States,33.250556,-107.293609,2,0,Fatal,fatal,True
91718,CEN15CA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91718/pdf,8/2/2015,Albuquerque,New Mexico,United States,35.20111,-106.677223,0,1,Non-Fatal,non-fatal,False
91768,CEN15LA354,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91768/pdf,8/9/2015,Clovis,New Mexico,United States,34.426666,-103.077499,0,1,Non-Fatal,non-fatal,False
91789,CEN15LA359,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91789/pdf,8/8/2015,Albuquerque,New Mexico,United States,35.302223,-107.156669,0,2,Non-Fatal,non-fatal,False
91796,CEN15LA360,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91796/pdf,8/14/2015,Las Cruces,New Mexico,United States,32.278057,-106.905555,1,0,Fatal,fatal,True
91986,GAA15CA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91986/pdf,9/11/2015,Santa Rosa,New Mexico,United States,34.939167,-104.645835,0,0,Non-Fatal,non-fatal,False
92091,CEN15LA434,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92091/pdf,9/27/2015,Albuquerque,New Mexico,United States,35.149166,-106.774719,0,1,Non-Fatal,non-fatal,False
92108,CEN15LA436,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92108/pdf,9/26/2015,Belen,New Mexico,United States,34.667221,-106.824996,0,0,Non-Fatal,non-fatal,False
92179,GAA16CA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92179/pdf,10/8/2015,Albuquerque,New Mexico,United States,35.189491,-106.689224,0,1,Non-Fatal,non-fatal,False
92191,GAA16CA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92191/pdf,10/14/2015,Aztec,New Mexico,United States,36.837501,-108.027496,0,0,Non-Fatal,non-fatal,False
92239,GAA15CA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92239/pdf,9/21/2015,Aztec,New Mexico,United States,36.836944,-108.02861,0,0,Non-Fatal,non-fatal,False
92291,CEN16LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92291/pdf,10/10/2015,Albuquerque,New Mexico,United States,35.180522,-106.590553,0,1,Non-Fatal,non-fatal,False
92331,CEN16FA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92331/pdf,11/16/2015,Sandia Park,New Mexico,United States,35.0,-106.0,3,0,Fatal,fatal,True
92503,GAA16CA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92503/pdf,12/19/2015,Portales,New Mexico,United States,34.145832,-103.409446,0,0,Non-Fatal,non-fatal,False
92786,CEN16LA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92786/pdf,2/29/2016,Laguna Pueblo,New Mexico,United States,35.036109,-107.367225,0,0,Non-Fatal,non-fatal,False
92827,CEN16FA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92827/pdf,3/11/2016,Española,New Mexico,United States,36.032775,-106.047225,2,0,Fatal,fatal,True
92935,CEN16LA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92935/pdf,3/31/2016,Shiprock,New Mexico,United States,36.698333,-108.700553,0,1,Non-Fatal,non-fatal,False
93280,GAA16CA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93280/pdf,5/27/2016,ALBUQUERQUE,New Mexico,United States,35.020557,-106.587776,0,0,Non-Fatal,non-fatal,False
93285,CEN16LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93285/pdf,5/29/2016,Carlsbad,New Mexico,United States,32.337501,-104.263336,0,0,Non-Fatal,non-fatal,False
93398,GAA16CA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93398/pdf,6/15/2016,Santa Fe,New Mexico,United States,35.582221,-106.105834,0,0,Non-Fatal,non-fatal,False
93434,CEN16LA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93434/pdf,6/10/2016,Deming,New Mexico,United States,32.2625,-107.718887,0,2,Non-Fatal,non-fatal,False
93467,CEN16LA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93467/pdf,6/24/2016,Alamogordo,New Mexico,United States,32.895,-105.967224,0,0,Non-Fatal,non-fatal,False
93468,GAA16CA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93468/pdf,6/25/2016,Anthony,New Mexico,United States,32.259998,-106.819999,0,0,Non-Fatal,non-fatal,False
93753,GAA16CA412,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93753/pdf,8/3/2016,Belen,New Mexico,United States,34.650833,-106.826942,0,0,Non-Fatal,non-fatal,False
93945,CEN16LA349,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93945/pdf,9/4/2016,Cuba,New Mexico,United States,36.01139,-106.970558,0,0,Non-Fatal,non-fatal,False
94034,CEN16LA375,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94034/pdf,9/19/2016,Grants,New Mexico,United States,35.167221,-107.901947,0,0,Non-Fatal,non-fatal,False
94069,GAA16CA505,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94069/pdf,9/8/2016,Reserve,New Mexico,United States,33.694168,-108.85083,0,0,Non-Fatal,non-fatal,False
94168,CEN17CA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94168/pdf,10/2/2016,Albuquerque,New Mexico,United States,35.134445,-106.61444,0,0,Non-Fatal,non-fatal,False
94277,GAA17CA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94277/pdf,10/23/2016,Deming,New Mexico,United States,32.2625,-107.718887,0,0,Non-Fatal,non-fatal,False
94318,CEN17LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94318/pdf,10/28/2016,Bloomfield,New Mexico,United States,36.698055,-107.991668,0,0,Non-Fatal,non-fatal,False
94506,GAA17CA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94506/pdf,12/15/2016,Separ,New Mexico,United States,32.200553,-108.422225,0,0,Non-Fatal,non-fatal,False
94684,CEN17LA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94684/pdf,2/1/2017,Anthony,New Mexico,United States,31.901666,-106.651107,0,0,Non-Fatal,non-fatal,False
94758,CEN17LA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94758/pdf,2/20/2017,Albuquerque,New Mexico,United States,35.064723,-106.628051,0,0,Non-Fatal,non-fatal,False
94990,GAA17CA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94990/pdf,4/8/2017,Santa Teresa,New Mexico,United States,31.880556,-106.70333,0,0,Non-Fatal,non-fatal,False
95183,GAA17CA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95183/pdf,5/5/2017,Taos,New Mexico,United States,36.449722,-105.676109,0,0,Non-Fatal,non-fatal,False
95277,GAA17CA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95277/pdf,5/31/2017,Clovis,New Mexico,United States,34.426944,-103.079444,0,0,Non-Fatal,non-fatal,False
95324,CEN17LA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95324/pdf,6/4/2017,Albuquerque,New Mexico,United States,35.113887,-106.89083,0,0,Non-Fatal,non-fatal,False
95365,CEN17FA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95365/pdf,6/13/2017,Ruidoso,New Mexico,United States,33.453056,-105.543052,2,0,Fatal,fatal,True
95419,GAA17CA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95419/pdf,6/20/2017,Edgewood,New Mexico,United States,35.094722,-106.164443,0,0,Non-Fatal,non-fatal,False
95424,GAA17CA360,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95424/pdf,6/22/2017,Portales,New Mexico,United States,34.263332,-103.353057,0,0,Non-Fatal,non-fatal,False
95497,GAA17CA382,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95497/pdf,6/28/2017,Alamogordo,New Mexico,United States,32.839443,-105.991111,0,0,Non-Fatal,non-fatal,False
95565,GAA17CA407,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95565/pdf,7/12/2017,Los Lunas,New Mexico,United States,34.761112,-106.745002,0,0,Non-Fatal,non-fatal,False
95598,GAA17CA414,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95598/pdf,7/16/2017,Albuquerque,New Mexico,United States,35.038887,-106.614166,0,0,Non-Fatal,non-fatal,False
95806,CEN17FA315,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95806/pdf,8/9/2017,Las Vegas,New Mexico,United States,35.486946,-104.593612,1,0,Fatal,fatal,True
