MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
85480,CEN13FA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85480/pdf,10/31/2012,Boyne City,Michigan,United States,45.208889,-84.989997,0,0,Non-Fatal,non-fatal,False
85531,CEN12LA678,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85531/pdf,9/26/2012,Merrill,Michigan,United States,43.462501,-84.36444,0,0,Non-Fatal,non-fatal,False
85646,CEN13FA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85646/pdf,11/21/2012,Hillsdale,Michigan,United States,41.917221,-84.559165,1,0,Fatal,fatal,True
85649,CEN13FA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85649/pdf,11/21/2012,Mancelona,Michigan,United States,44.909999,-84.911109,1,0,Fatal,fatal,True
85684,CEN13LA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85684/pdf,11/27/2012,Lansing,Michigan,United States,42.77861,-84.586112,0,0,Non-Fatal,non-fatal,False
85720,CEN13LA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85720/pdf,12/1/2012,Walkerville,Michigan,United States,43.674999,-86.107223,1,0,Fatal,fatal,True
85772,CEN13LA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85772/pdf,12/6/2012,Adrian,Michigan,United States,43.710979,-86.119781,0,0,Non-Fatal,non-fatal,False
86219,CEN13CA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86219/pdf,2/12/2013,Jenison,Michigan,United States,42.936668,-85.805557,0,0,Non-Fatal,non-fatal,False
86346,CEN13CA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86346/pdf,3/2/2013,Baraga,Michigan,United States,46.77,-88.486663,0,0,Non-Fatal,non-fatal,False
86488,CEN13CA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86488/pdf,3/17/2013,Pontiac,Michigan,United States,42.659442,-83.418891,0,0,Non-Fatal,non-fatal,False
86690,CEN13LA232,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86690/pdf,4/20/2013,Reading,Michigan,United States,41.84,-84.70417,0,0,Non-Fatal,non-fatal,False
86941,CEN13LA286,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86941/pdf,5/18/2013,Fremont,Michigan,United States,43.439445,-85.995002,0,0,Non-Fatal,non-fatal,False
87144,CEN13CA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87144/pdf,6/6/2013,Pontiac,Michigan,United States,42.665554,-83.42028,0,0,Non-Fatal,non-fatal,False
87148,CEN13CA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87148/pdf,6/9/2013,Ann Arbor,Michigan,United States,42.222499,-83.746665,0,0,Non-Fatal,non-fatal,False
87264,CEN13FA364,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87264/pdf,6/21/2013,Waterford,Michigan,United States,42.667221,-83.412223,4,0,Fatal,fatal,True
87266,CEN13LA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87266/pdf,6/19/2013,Lansing,Michigan,United States,42.789989,-84.589958,0,0,Non-Fatal,non-fatal,False
87351,CEN13LA383,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87351/pdf,6/30/2013,Grand Haven,Michigan,United States,43.034168,-86.198059,0,1,Non-Fatal,non-fatal,False
87498,CEN13FA416,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87498/pdf,7/17/2013,Flushing,Michigan,United States,43.052501,-83.805,2,0,Fatal,fatal,True
87521,CEN13LA422,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87521/pdf,7/17/2013,Elmira,Michigan,United States,45.059253,-84.850608,0,1,Non-Fatal,non-fatal,False
87707,CEN13CA469,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87707/pdf,8/5/2013,Mackinac Island,Michigan,United States,45.850833,-84.635559,0,0,Non-Fatal,non-fatal,False
87716,CEN13CA474,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87716/pdf,8/7/2013,Clare,Michigan,United States,43.834445,-84.74028,0,0,Non-Fatal,non-fatal,False
87755,CEN13CA479,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87755/pdf,8/10/2013,Frankenmuth,Michigan,United States,43.313888,-83.709724,0,0,Non-Fatal,non-fatal,False
87785,CEN13LA490,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87785/pdf,8/14/2013,Eastport,Michigan,United States,45.055831,-85.355834,0,0,Non-Fatal,non-fatal,False
87800,CEN13LA493,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87800/pdf,8/16/2013,Covert,Michigan,United States,42.298889,-86.328887,0,1,Non-Fatal,non-fatal,False
87845,CEN13CA501,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87845/pdf,8/22/2013,Reese,Michigan,United States,43.471111,-83.661392,0,0,Non-Fatal,non-fatal,False
87875,CEN13CA510,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87875/pdf,8/10/2013,Mackinac Island,Michigan,United States,45.865001,-84.637222,0,0,Non-Fatal,non-fatal,False
87970,CEN13LA524,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87970/pdf,8/30/2013,Mackinaw City,Michigan,United States,45.767776,-84.734725,0,1,Non-Fatal,non-fatal,False
88035,CEN13LA546,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88035/pdf,8/29/2013,Rothbury,Michigan,United States,40.950492,-80.649513,0,0,Non-Fatal,non-fatal,False
88084,CEN13LA552,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88084/pdf,9/18/2013,Frankenmuth,Michigan,United States,43.314167,-83.711387,0,0,Non-Fatal,non-fatal,False
88119,CEN13LA555,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88119/pdf,9/23/2013,St. Joseph,Michigan,United States,42.015834,-86.42778,0,1,Non-Fatal,non-fatal,False
88337,CEN14CA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88337/pdf,10/9/2013,Onaway,Michigan,United States,45.370834,-84.224998,0,0,Non-Fatal,non-fatal,False
88390,CEN14CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88390/pdf,10/2/2013,Benton Harbor,Michigan,United States,42.126667,-86.428054,0,0,Non-Fatal,non-fatal,False
88555,CEN14LA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88555/pdf,12/11/2013,Oscoda,Michigan,United States,44.420864,-83.329154,0,0,Non-Fatal,non-fatal,False
88634,CEN14FA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88634/pdf,1/6/2014,Boyne City,Michigan,United States,45.20861,-84.960556,2,0,Fatal,fatal,True
88665,CEN14FA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88665/pdf,1/10/2014,Waterford,Michigan,United States,42.664443,-83.442779,1,0,Fatal,fatal,True
88680,CEN14CA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88680/pdf,1/15/2014,Coldwater,Michigan,United States,41.935554,-85.0475,0,0,Non-Fatal,non-fatal,False
88814,CEN14LA146,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88814/pdf,2/15/2014,Holland,Michigan,United States,42.786945,-86.149169,0,0,Non-Fatal,non-fatal,False
89013,CEN14CA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89013/pdf,3/21/2014,Marine City,Michigan,United States,42.721389,-82.596389,0,0,Non-Fatal,non-fatal,False
89083,CEN14LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89083/pdf,4/19/2014,Flushing,Michigan,United States,43.043609,-83.928886,2,0,Fatal,fatal,True
89084,CEN14CA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89084/pdf,4/19/2014,Kalamazoo,Michigan,United States,42.288887,-85.75,0,0,Non-Fatal,non-fatal,False
89096,CEN14LA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89096/pdf,4/19/2014,Sturgis,Michigan,United States,41.813331,-85.438888,0,0,Non-Fatal,non-fatal,False
89200,CEN14CA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89200/pdf,5/11/2014,Dowling,Michigan,United States,42.473056,-85.232498,0,0,Non-Fatal,non-fatal,False
89279,CEN14CA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89279/pdf,5/25/2014,Constantine,Michigan,United States,41.8325,-85.668334,0,0,Non-Fatal,non-fatal,False
89593,CEN14CA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89593/pdf,6/28/2014,Holland,Michigan,United States,42.744167,-86.108886,0,0,Non-Fatal,non-fatal,False
89673,CEN14CA368,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89673/pdf,7/13/2014,Dodgeville,Michigan,United States,47.019721,-88.551666,0,0,Non-Fatal,non-fatal,False
89677,CEN14CA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89677/pdf,7/16/2014,Midland,Michigan,United States,43.663055,-84.26139,0,0,Non-Fatal,non-fatal,False
89723,CEN14LA387,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89723/pdf,7/22/2014,Flushing,Michigan,United States,43.052501,-83.805,0,0,Non-Fatal,non-fatal,False
89800,CEN14CA404,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89800/pdf,7/31/2014,Traverse City,Michigan,United States,44.741664,-85.581665,0,0,Non-Fatal,non-fatal,False
89808,CEN14LA406,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89808/pdf,8/5/2014,Manistee,Michigan,United States,44.272499,-86.246948,0,0,Non-Fatal,non-fatal,False
89830,CEN14CA413,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89830/pdf,8/6/2014,Three Rivers,Michigan,United States,41.95861,-85.591941,0,0,Non-Fatal,non-fatal,False
89850,CEN14LA419,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89850/pdf,8/11/2014,South Haven,Michigan,United States,42.4925,-86.196388,1,0,Fatal,fatal,True
89875,CEN14CA428,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89875/pdf,8/3/2014,Frankfort,Michigan,United States,44.622776,-86.198059,0,0,Non-Fatal,non-fatal,False
89967,CEN14LA463,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89967/pdf,8/20/2014,Grand Rapids,Michigan,United States,42.880832,-85.522781,0,0,Non-Fatal,non-fatal,False
90267,CEN15CA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90267/pdf,10/10/2014,Ann Arbor,Michigan,United States,42.223056,-83.745552,0,0,Non-Fatal,non-fatal,False
90270,CEN15CA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90270/pdf,10/11/2014,Coloma,Michigan,United States,42.179588,-86.299362,0,0,Non-Fatal,non-fatal,False
90398,CEN15CA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90398/pdf,10/24/2014,Kalamazoo,Michigan,United States,42.225276,-85.548332,0,0,Non-Fatal,non-fatal,False
90450,CEN15LA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90450/pdf,11/28/2014,Berrien Springs,Michigan,United States,41.95111,-86.368057,0,4,Non-Fatal,non-fatal,False
90480,CEN15CA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90480/pdf,12/6/2014,Berrien Springs,Michigan,United States,41.949722,-86.366668,0,0,Non-Fatal,non-fatal,False
90537,CEN15FA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90537/pdf,12/24/2014,Port Huron,Michigan,United States,42.969963,-82.419502,1,0,Fatal,fatal,True
90572,CEN15CA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90572/pdf,1/5/2015,Marquette,Michigan,United States,46.35361,-87.396385,0,0,Non-Fatal,non-fatal,False
90615,CEN15CA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90615/pdf,1/17/2015,Holland,Michigan,United States,42.742778,-86.10778,0,0,Non-Fatal,non-fatal,False
90624,CEN15LA111,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90624/pdf,1/19/2015,Lowell,Michigan,United States,42.953887,-85.343887,0,1,Non-Fatal,non-fatal,False
90797,CEN15LA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90797/pdf,2/27/2015,Frankenmuth,Michigan,United States,43.259998,-83.660003,0,0,Non-Fatal,non-fatal,False
90929,GAA15CA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90929/pdf,3/24/2015,Flushing,Michigan,United States,43.0,-83.0,0,0,Non-Fatal,non-fatal,False
90959,CEN15LA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90959/pdf,3/28/2015,Marquette,Michigan,United States,46.548053,-87.396942,0,0,Non-Fatal,non-fatal,False
91127,CEN15LA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91127/pdf,4/14/2015,Evart,Michigan,United States,43.894721,-85.284721,0,0,Non-Fatal,non-fatal,False
91193,CEN15LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91193/pdf,5/1/2015,Ravenna,Michigan,United States,43.179882,-85.93917,0,1,Non-Fatal,non-fatal,False
91292,GAA15CA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91292/pdf,5/29/2015,Caledonia,Michigan,United States,42.822498,-85.491386,0,0,Non-Fatal,non-fatal,False
91451,GAA15CA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91451/pdf,6/25/2015,Traverse City,Michigan,United States,44.743057,-85.587776,0,0,Non-Fatal,non-fatal,False
91456,GAA15CA143,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91456/pdf,7/17/2015,Fenton,Michigan,United States,42.856666,-83.719718,0,0,Non-Fatal,non-fatal,False
91512,GAA15CA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91512/pdf,6/22/2015,Grosse Ile,Michigan,United States,42.096389,-83.160003,0,0,Non-Fatal,non-fatal,False
91689,CEN15LA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91689/pdf,7/19/2015,Holland,Michigan,United States,42.781112,-86.209999,0,0,Non-Fatal,non-fatal,False
91738,CEN15FA342,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91738/pdf,8/9/2015,Harbor Springs,Michigan,United States,45.424446,-84.899444,1,0,Fatal,fatal,True
91808,GAA15CA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91808/pdf,7/15/2015,Sandusky,Michigan,United States,43.420555,-82.877502,0,0,Non-Fatal,non-fatal,False
91860,CEN15LA381,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91860/pdf,8/23/2015,Pontiac,Michigan,United States,42.665554,-83.42028,0,0,Non-Fatal,non-fatal,False
91880,CEN15FA386,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91880/pdf,8/27/2015,Battle Creek,Michigan,United States,42.311389,-85.245277,1,0,Fatal,fatal,True
92049,CEN15LA421,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92049/pdf,9/22/2015,Deckerville,Michigan,United States,43.453056,-82.764999,0,1,Non-Fatal,non-fatal,False
92202,CEN16LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92202/pdf,10/15/2015,Ray,Michigan,United States,42.736667,-82.888885,0,0,Non-Fatal,non-fatal,False
92282,CEN16LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92282/pdf,11/3/2015,Tecumseh,Michigan,United States,42.025001,-83.939163,0,0,Non-Fatal,non-fatal,False
92311,CEN16LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92311/pdf,11/3/2015,Escanaba,Michigan,United States,45.722778,-87.093612,0,0,Non-Fatal,non-fatal,False
92341,GAA16CA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92341/pdf,11/17/2015,Fowlerville,Michigan,United States,42.718612,-84.062225,0,0,Non-Fatal,non-fatal,False
92406,CEN16LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92406/pdf,12/5/2015,Pontiac,Michigan,United States,42.664722,-83.434997,0,0,Non-Fatal,non-fatal,False
92706,GAA16CA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92706/pdf,2/1/2016,Lapeer,Michigan,United States,43.067222,-83.272224,0,0,Non-Fatal,non-fatal,False
92718,CEN16LA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92718/pdf,2/12/2016,Menominee,Michigan,United States,45.112499,-87.625,0,0,Non-Fatal,non-fatal,False
93046,GAA16CA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93046/pdf,4/14/2016,Moorestown,Michigan,United States,44.52222,-85.103057,0,0,Non-Fatal,non-fatal,False
93225,CEN16LA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93225/pdf,5/22/2016,Marine City,Michigan,United States,42.721389,-82.596389,0,0,Non-Fatal,non-fatal,False
93238,CEN16TA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93238/pdf,5/18/2016,Mason,Michigan,United States,42.569999,-84.419998,0,0,Non-Fatal,non-fatal,False
93305,GAA16CA275,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93305/pdf,5/30/2016,Saginaw,Michigan,United States,43.537498,-84.074447,0,0,Non-Fatal,non-fatal,False
93475,GAA16CA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93475/pdf,6/25/2016,Jackson,Michigan,United States,42.259166,-84.461669,0,0,Non-Fatal,non-fatal,False
93495,CEN16LA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93495/pdf,6/27/2016,Detroit,Michigan,United States,42.389167,-83.004165,1,0,Fatal,fatal,True
93502,GAA16CA346,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93502/pdf,6/25/2016,Flushing,Michigan,United States,43.05722,-83.806388,0,0,Non-Fatal,non-fatal,False
93520,CEN16FA240,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93520/pdf,7/3/2016,Frankenmuth,Michigan,United States,43.314998,-83.705276,2,0,Fatal,fatal,True
93544,CEN16LA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93544/pdf,6/29/2016,Holland,Michigan,United States,42.7975,-86.159446,0,1,Non-Fatal,non-fatal,False
93556,CEN16LA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93556/pdf,7/2/2016,Houghton Lake Heights,Michigan,United States,44.329166,-84.791664,0,0,Non-Fatal,non-fatal,False
93586,CEN16LA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93586/pdf,7/10/2016,Dexter,Michigan,United States,42.356109,-83.846107,0,0,Non-Fatal,non-fatal,False
93627,CEN16FA269,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93627/pdf,7/18/2016,Ishpeming,Michigan,United States,46.411109,-87.768608,2,0,Fatal,fatal,True
